Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-08-23,Chicago SRW Wheat Future (front month) (December),ZWZ1,726.25,745.0,724.0,733.5,44836.0
2021-08-24,Chicago SRW Wheat Future (front month) (December),ZWZ1,737.0,737.5,724.75,732.25,58664.0
2021-08-25,Chicago SRW Wheat Future (front month) (December),ZWZ1,732.25,734.0,718.5,725.5,60002.0
2021-08-26,Chicago SRW Wheat Future (front month) (December),ZWZ1,727.25,741.0,723.25,739.25,55074.0
2021-08-27,Chicago SRW Wheat Future (front month) (December),ZWZ1,740.5,745.0,731.75,732.5,64085.0
2021-08-30,Chicago SRW Wheat Future (front month) (December),ZWZ1,734.75,743.5,722.25,723.5,63754.0
2021-08-31,Chicago SRW Wheat Future (front month) (December),ZWZ1,723.0,725.5,707.0,722.25,103560.0
2021-09-01,Chicago SRW Wheat Future (front month) (December),ZWZ1,723.5,729.5,709.0,714.25,67830.0
2021-09-02,Chicago SRW Wheat Future (front month) (December),ZWZ1,714.25,721.25,705.5,717.0,57676.0
2021-09-03,Chicago SRW Wheat Future (front month) (December),ZWZ1,717.25,727.5,712.0,726.25,55831.0
2021-09-07,Chicago SRW Wheat Future (front month) (December),ZWZ1,724.0,733.25,714.0,719.75,53990.0
2021-09-08,Chicago SRW Wheat Future (front month) (December),ZWZ1,720.0,724.0,707.5,709.5,47143.0
2021-09-09,Chicago SRW Wheat Future (front month) (December),ZWZ1,711.0,711.25,691.5,692.25,67217.0
2021-09-10,Chicago SRW Wheat Future (front month) (December),ZWZ1,692.0,695.75,677.0,688.5,69464.0
2021-09-13,Chicago SRW Wheat Future (front month) (December),ZWZ1,690.0,690.0,679.0,687.0,43600.0
2021-09-14,Chicago SRW Wheat Future (front month) (December),ZWZ1,686.75,701.5,685.25,700.75,55986.0
2021-09-15,Chicago SRW Wheat Future (front month) (December),ZWZ1,700.0,714.75,695.25,712.25,51075.0
