Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-08-11,Chicago SRW Wheat Future (front month) (September),ZWU1,726.75,732.25,718.75,727.0,98740.0
2021-08-12,Chicago SRW Wheat Future (front month) (September),ZWU1,724.0,762.0,723.0,753.5,109432.0
2021-08-13,Chicago SRW Wheat Future (front month) (September),ZWU1,753.0,774.75,747.5,762.25,87099.0
2021-08-16,Chicago SRW Wheat Future (front month) (September),ZWU1,762.5,770.25,757.75,760.5,62047.0
2021-08-17,Chicago SRW Wheat Future (front month) (September),ZWU1,762.5,763.75,732.25,734.5,63610.0
2021-08-18,Chicago SRW Wheat Future (front month) (September),ZWU1,734.25,740.5,721.75,737.25,33614.0
2021-08-19,Chicago SRW Wheat Future (front month) (September),ZWU1,737.0,737.0,716.0,727.5,37059.0
2021-08-20,Chicago SRW Wheat Future (front month) (September),ZWU1,727.5,732.75,709.25,714.25,37208.0
2021-08-23,Chicago SRW Wheat Future (front month) (September),ZWU1,712.75,730.75,710.25,719.75,21092.0
2021-08-24,Chicago SRW Wheat Future (front month) (September),ZWU1,722.75,723.25,710.75,718.0,28503.0
2021-08-25,Chicago SRW Wheat Future (front month) (September),ZWU1,718.0,719.75,704.25,711.25,21990.0
2021-08-26,Chicago SRW Wheat Future (front month) (September),ZWU1,712.5,727.0,709.25,725.25,17849.0
2021-08-27,Chicago SRW Wheat Future (front month) (September),ZWU1,725.75,731.25,717.75,718.5,24916.0
2021-08-30,Chicago SRW Wheat Future (front month) (September),ZWU1,720.5,728.5,707.5,708.75,18316.0
2021-08-31,Chicago SRW Wheat Future (front month) (September),ZWU1,706.5,707.5,690.25,706.75,1667.0
2021-09-01,Chicago SRW Wheat Future (front month) (September),ZWU1,708.25,710.75,699.25,701.0,546.0
2021-09-02,Chicago SRW Wheat Future (front month) (September),ZWU1,694.0,708.0,694.0,704.0,369.0
2021-09-03,Chicago SRW Wheat Future (front month) (September),ZWU1,702.0,715.0,701.0,714.5,433.0
2021-09-07,Chicago SRW Wheat Future (front month) (September),ZWU1,718.5,718.5,704.25,708.75,169.0
2021-09-08,Chicago SRW Wheat Future (front month) (September),ZWU1,704.5,704.5,698.25,698.25,58.0
