Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-09-20,Chicago SRW Wheat Future (front month) (December),ZWZ1,708.0,710.75,695.75,700.75,37449.0
2021-09-21,Chicago SRW Wheat Future (front month) (December),ZWZ1,700.25,701.0,686.0,690.25,43195.0
2021-09-22,Chicago SRW Wheat Future (front month) (December),ZWZ1,689.5,706.75,688.0,705.75,37475.0
2021-09-23,Chicago SRW Wheat Future (front month) (December),ZWZ1,708.5,719.5,704.0,717.75,46804.0
2021-09-24,Chicago SRW Wheat Future (front month) (December),ZWZ1,718.5,725.75,711.5,723.75,47318.0
2021-09-27,Chicago SRW Wheat Future (front month) (December),ZWZ1,723.5,728.5,720.25,722.25,32063.0
2021-09-28,Chicago SRW Wheat Future (front month) (December),ZWZ1,722.0,726.75,706.0,706.5,54403.0
2021-09-29,Chicago SRW Wheat Future (front month) (December),ZWZ1,709.25,717.75,708.25,710.25,38927.0
2021-09-30,Chicago SRW Wheat Future (front month) (December),ZWZ1,711.25,732.75,701.25,725.5,71326.0
2021-10-01,Chicago SRW Wheat Future (front month) (December),ZWZ1,725.0,758.5,722.75,755.25,85696.0
2021-10-04,Chicago SRW Wheat Future (front month) (December),ZWZ1,752.25,763.5,748.5,756.5,54746.0
2021-10-05,Chicago SRW Wheat Future (front month) (December),ZWZ1,756.25,757.0,743.75,744.75,49150.0
2021-10-06,Chicago SRW Wheat Future (front month) (December),ZWZ1,744.75,756.75,742.25,746.0,44642.0
2021-10-07,Chicago SRW Wheat Future (front month) (December),ZWZ1,746.0,752.5,739.5,741.25,42606.0
2021-10-08,Chicago SRW Wheat Future (front month) (December),ZWZ1,739.25,746.5,731.75,734.0,47836.0
2021-10-11,Chicago SRW Wheat Future (front month) (December),ZWZ1,734.0,739.5,731.0,731.75,32210.0
2021-10-12,Chicago SRW Wheat Future (front month) (December),ZWZ1,731.75,743.75,718.0,734.0,57859.0
2021-10-13,Chicago SRW Wheat Future (front month) (December),ZWZ1,736.0,737.75,712.75,718.75,57903.0
2021-10-14,Chicago SRW Wheat Future (front month) (December),ZWZ1,718.75,729.5,718.5,724.75,39585.0
2021-10-15,Chicago SRW Wheat Future (front month) (December),ZWZ1,725.0,740.5,722.25,734.0,40534.0
2021-10-18,Chicago SRW Wheat Future (front month) (December),ZWZ1,734.0,738.75,728.5,736.25,31460.0
2021-10-19,Chicago SRW Wheat Future (front month) (December),ZWZ1,736.0,745.25,735.25,736.0,37740.0
2021-10-20,Chicago SRW Wheat Future (front month) (December),ZWZ1,737.0,750.0,736.5,749.25,35078.0
2021-09-20,Chicago SRW Wheat Future (second month) (March),ZWH2,718.75,721.0,706.75,711.5,8764.0
2021-09-21,Chicago SRW Wheat Future (second month) (March),ZWH2,710.75,711.75,697.0,701.0,9409.0
2021-09-22,Chicago SRW Wheat Future (second month) (March),ZWH2,700.5,717.0,699.25,716.0,12029.0
2021-09-23,Chicago SRW Wheat Future (second month) (March),ZWH2,719.25,730.25,714.75,728.5,10945.0
2021-09-24,Chicago SRW Wheat Future (second month) (March),ZWH2,729.25,736.25,722.75,734.75,14684.0
2021-09-27,Chicago SRW Wheat Future (second month) (March),ZWH2,734.5,739.5,731.75,733.75,9764.0
2021-09-28,Chicago SRW Wheat Future (second month) (March),ZWH2,733.25,738.5,718.5,719.0,15356.0
2021-09-29,Chicago SRW Wheat Future (second month) (March),ZWH2,721.25,729.75,720.5,722.25,15348.0
2021-09-30,Chicago SRW Wheat Future (second month) (March),ZWH2,723.0,743.5,714.0,736.5,20793.0
2021-10-01,Chicago SRW Wheat Future (second month) (March),ZWH2,736.25,769.0,733.75,766.0,25470.0
2021-10-04,Chicago SRW Wheat Future (second month) (March),ZWH2,761.0,774.5,759.75,768.25,19288.0
2021-10-05,Chicago SRW Wheat Future (second month) (March),ZWH2,767.75,768.5,756.75,757.25,15158.0
2021-10-06,Chicago SRW Wheat Future (second month) (March),ZWH2,757.25,769.25,755.0,759.0,13737.0
2021-10-07,Chicago SRW Wheat Future (second month) (March),ZWH2,759.0,764.75,752.75,754.75,16305.0
2021-10-08,Chicago SRW Wheat Future (second month) (March),ZWH2,752.25,759.75,745.25,747.25,20275.0
