Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-06-21,Chicago SRW Wheat Future (front month) (September),ZWU1,662.0,675.75,649.25,665.0,55902.0
2021-06-22,Chicago SRW Wheat Future (front month) (September),ZWU1,670.0,676.5,654.75,655.0,62074.0
2021-06-23,Chicago SRW Wheat Future (front month) (September),ZWU1,657.25,672.0,657.0,663.75,63510.0
2021-06-24,Chicago SRW Wheat Future (front month) (September),ZWU1,662.5,662.5,644.5,652.0,68728.0
2021-06-25,Chicago SRW Wheat Future (front month) (September),ZWU1,651.5,658.0,637.0,640.75,63546.0
2021-06-28,Chicago SRW Wheat Future (front month) (September),ZWU1,640.25,659.25,639.25,651.5,71119.0
2021-06-29,Chicago SRW Wheat Future (front month) (September),ZWU1,657.0,663.5,644.5,646.25,71715.0
2021-06-30,Chicago SRW Wheat Future (front month) (September),ZWU1,645.5,681.0,632.25,679.5,88625.0
2021-07-01,Chicago SRW Wheat Future (front month) (September),ZWU1,679.0,694.25,665.0,665.5,84152.0
2021-07-02,Chicago SRW Wheat Future (front month) (September),ZWU1,667.0,673.0,648.25,652.75,61108.0
2021-07-06,Chicago SRW Wheat Future (front month) (September),ZWU1,638.0,638.0,615.5,626.0,91321.0
2021-07-07,Chicago SRW Wheat Future (front month) (September),ZWU1,623.25,634.25,618.0,622.25,53500.0
2021-07-08,Chicago SRW Wheat Future (front month) (September),ZWU1,624.25,627.75,616.5,618.0,51151.0
2021-07-09,Chicago SRW Wheat Future (front month) (September),ZWU1,619.75,620.75,609.5,615.0,50725.0
2021-07-12,Chicago SRW Wheat Future (front month) (September),ZWU1,614.5,645.5,610.25,640.75,81513.0
2021-07-13,Chicago SRW Wheat Future (front month) (September),ZWU1,640.5,644.75,630.5,633.75,68198.0
2021-07-14,Chicago SRW Wheat Future (front month) (September),ZWU1,635.0,657.5,632.5,654.25,60001.0
2021-07-15,Chicago SRW Wheat Future (front month) (September),ZWU1,653.75,673.5,651.25,672.0,56836.0
2021-07-16,Chicago SRW Wheat Future (front month) (September),ZWU1,671.75,696.25,670.75,692.5,75887.0
