Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-01-18,Chicago SRW Wheat Future (front month) (March),ZWH2,742.25,771.5,741.25,769.0,70559.0
2022-01-19,Chicago SRW Wheat Future (front month) (March),ZWH2,772.0,797.25,769.5,796.5,68427.0
2022-01-20,Chicago SRW Wheat Future (front month) (March),ZWH2,794.0,802.75,783.75,790.25,58576.0
2022-01-21,Chicago SRW Wheat Future (front month) (March),ZWH2,788.0,791.0,778.0,780.0,47700.0
2022-01-24,Chicago SRW Wheat Future (front month) (March),ZWH2,794.0,802.5,775.75,800.5,58617.0
2022-01-25,Chicago SRW Wheat Future (front month) (March),ZWH2,801.0,831.5,800.5,818.0,76139.0
2022-01-26,Chicago SRW Wheat Future (front month) (March),ZWH2,817.25,817.5,787.0,795.0,73390.0
2022-01-27,Chicago SRW Wheat Future (front month) (March),ZWH2,794.25,795.5,774.0,777.0,60147.0
2022-01-28,Chicago SRW Wheat Future (front month) (March),ZWH2,777.25,793.5,774.75,786.25,49080.0
2022-01-31,Chicago SRW Wheat Future (front month) (March),ZWH2,793.0,798.5,756.75,761.25,71473.0
2022-02-01,Chicago SRW Wheat Future (front month) (March),ZWH2,762.5,776.75,760.5,769.0,52159.0
2022-02-02,Chicago SRW Wheat Future (front month) (March),ZWH2,770.0,778.5,749.25,755.0,67578.0
2022-02-03,Chicago SRW Wheat Future (front month) (March),ZWH2,754.0,756.5,740.0,751.75,52592.0
2022-02-04,Chicago SRW Wheat Future (front month) (March),ZWH2,754.75,767.25,748.25,763.25,50585.0
2022-02-07,Chicago SRW Wheat Future (front month) (March),ZWH2,776.0,776.5,760.0,768.75,81449.0
2022-02-08,Chicago SRW Wheat Future (front month) (March),ZWH2,771.25,782.0,754.0,778.75,99517.0
2022-02-09,Chicago SRW Wheat Future (front month) (March),ZWH2,779.5,788.25,770.5,785.0,100108.0
2022-02-10,Chicago SRW Wheat Future (front month) (March),ZWH2,785.5,801.75,765.75,771.5,95102.0
2022-02-11,Chicago SRW Wheat Future (front month) (March),ZWH2,770.25,806.25,764.75,797.75,101599.0
2022-02-14,Chicago SRW Wheat Future (front month) (March),ZWH2,801.5,813.5,780.75,799.25,69676.0
2022-01-18,Chicago SRW Wheat Future (second month) (May),ZWK2,745.75,772.5,744.75,770.25,25898.0
2022-01-19,Chicago SRW Wheat Future (second month) (May),ZWK2,772.0,799.75,771.25,799.0,27617.0
2022-01-20,Chicago SRW Wheat Future (second month) (May),ZWK2,796.75,805.0,787.0,793.5,20486.0
2022-01-21,Chicago SRW Wheat Future (second month) (May),ZWK2,793.0,794.25,782.5,784.75,15794.0
2022-01-24,Chicago SRW Wheat Future (second month) (May),ZWK2,801.0,805.75,780.75,804.0,19464.0
2022-01-25,Chicago SRW Wheat Future (second month) (May),ZWK2,804.5,834.0,803.75,822.25,27608.0
2022-01-26,Chicago SRW Wheat Future (second month) (May),ZWK2,821.25,821.25,793.0,800.75,27610.0
2022-01-27,Chicago SRW Wheat Future (second month) (May),ZWK2,801.0,801.0,780.0,782.25,16604.0
2022-01-28,Chicago SRW Wheat Future (second month) (May),ZWK2,782.25,797.5,780.0,791.0,14866.0
2022-01-31,Chicago SRW Wheat Future (second month) (May),ZWK2,800.0,803.5,762.25,766.25,20407.0
2022-02-01,Chicago SRW Wheat Future (second month) (May),ZWK2,767.5,781.0,765.5,774.0,19752.0
2022-02-02,Chicago SRW Wheat Future (second month) (May),ZWK2,774.5,782.75,755.0,761.0,25145.0
2022-02-03,Chicago SRW Wheat Future (second month) (May),ZWK2,761.0,762.75,746.5,758.25,25700.0
2022-02-04,Chicago SRW Wheat Future (second month) (May),ZWK2,761.0,773.5,755.25,770.0,31244.0
2022-02-07,Chicago SRW Wheat Future (second month) (May),ZWK2,782.75,783.25,767.5,776.0,60087.0
2022-02-08,Chicago SRW Wheat Future (second month) (May),ZWK2,777.5,786.75,761.0,784.0,71102.0
2022-02-09,Chicago SRW Wheat Future (second month) (May),ZWK2,786.25,793.5,776.5,791.0,76934.0
2022-02-10,Chicago SRW Wheat Future (second month) (May),ZWK2,791.25,808.0,772.25,778.75,66745.0
