Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-06-22,Corn Future (front month) (September),ZCU1,574.5,579.25,550.0,553.0,96067.0
2021-06-23,Corn Future (front month) (September),ZCU1,552.0,556.5,543.25,551.0,83201.0
2021-06-24,Corn Future (front month) (September),ZCU1,549.0,556.25,528.0,549.25,115512.0
2021-06-25,Corn Future (front month) (September),ZCU1,548.75,555.0,529.0,530.25,90061.0
2021-06-28,Corn Future (front month) (September),ZCU1,530.25,559.5,528.25,558.25,93261.0
2021-06-29,Corn Future (front month) (September),ZCU1,560.0,569.75,551.75,559.25,105609.0
2021-06-30,Corn Future (front month) (September),ZCU1,558.5,599.25,540.75,599.25,137250.0
2021-07-01,Corn Future (front month) (September),ZCU1,605.0,626.0,597.5,601.75,121488.0
2021-07-02,Corn Future (front month) (September),ZCU1,601.0,611.75,588.0,592.0,71037.0
2021-07-06,Corn Future (front month) (September),ZCU1,570.0,570.0,552.0,552.0,51430.0
2021-07-07,Corn Future (front month) (September),ZCU1,551.0,558.0,531.5,542.75,99672.0
2021-07-08,Corn Future (front month) (September),ZCU1,544.75,549.75,534.5,536.75,82853.0
2021-07-09,Corn Future (front month) (September),ZCU1,537.0,538.0,520.75,529.5,91100.0
2021-07-12,Corn Future (front month) (September),ZCU1,528.25,546.25,526.75,545.25,83984.0
2021-07-13,Corn Future (front month) (September),ZCU1,543.75,558.25,539.0,551.25,97432.0
2021-07-14,Corn Future (front month) (September),ZCU1,551.0,572.0,547.0,568.25,88996.0
2021-07-15,Corn Future (front month) (September),ZCU1,568.5,571.5,561.0,564.25,69356.0
2021-07-16,Corn Future (front month) (September),ZCU1,564.0,570.5,553.25,556.0,83019.0
2021-07-19,Corn Future (front month) (September),ZCU1,570.0,571.5,548.75,556.0,67343.0
2021-07-20,Corn Future (front month) (September),ZCU1,558.0,576.25,557.25,571.75,77004.0
2021-07-21,Corn Future (front month) (September),ZCU1,572.0,579.0,567.75,571.75,78998.0
2021-07-22,Corn Future (front month) (September),ZCU1,571.5,571.75,555.0,564.5,81023.0
2021-06-22,Corn Future (second month) (December),ZCZ1,561.0,566.0,536.25,539.0,132906.0
2021-06-23,Corn Future (second month) (December),ZCZ1,538.0,543.0,528.75,535.75,125800.0
2021-06-24,Corn Future (second month) (December),ZCZ1,534.0,541.75,514.25,536.0,177930.0
2021-06-25,Corn Future (second month) (December),ZCZ1,535.0,542.25,518.0,519.25,162365.0
2021-06-28,Corn Future (second month) (December),ZCZ1,519.0,548.25,517.5,547.25,141584.0
2021-06-29,Corn Future (second month) (December),ZCZ1,548.25,559.0,541.5,548.5,147909.0
