Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-06-13,Corn Future (front month) (July),ZCN2,781.0,782.25,758.5,769.25,170044.0
2022-06-14,Corn Future (front month) (July),ZCN2,765.75,771.0,759.0,768.25,125798.0
2022-06-15,Corn Future (front month) (July),ZCN2,767.0,779.75,762.0,774.0,105906.0
2022-06-16,Corn Future (front month) (July),ZCN2,774.0,792.0,773.0,788.25,121542.0
2022-06-17,Corn Future (front month) (July),ZCN2,787.5,800.0,782.25,784.5,116061.0
2022-06-21,Corn Future (front month) (July),ZCN2,777.5,778.25,752.25,760.75,192144.0
2022-06-22,Corn Future (front month) (July),ZCN2,762.0,770.5,754.5,768.0,167778.0
2022-06-23,Corn Future (front month) (July),ZCN2,767.25,767.25,734.5,746.75,215839.0
2022-06-24,Corn Future (front month) (July),ZCN2,745.0,762.25,735.0,750.25,155989.0
2022-06-27,Corn Future (front month) (July),ZCN2,740.0,746.25,731.0,744.25,121830.0
2022-06-28,Corn Future (front month) (July),ZCN2,747.5,762.75,744.25,759.5,86035.0
2022-06-29,Corn Future (front month) (July),ZCN2,758.25,780.0,755.5,770.25,63702.0
2022-06-30,Corn Future (front month) (July),ZCN2,770.0,775.25,742.25,743.75,14477.0
2022-07-01,Corn Future (front month) (July),ZCN2,748.0,760.0,743.75,754.5,5489.0
2022-07-05,Corn Future (front month) (July),ZCN2,750.25,765.0,726.0,736.0,3775.0
2022-07-06,Corn Future (front month) (July),ZCN2,746.0,761.0,726.0,744.25,2703.0
2022-07-07,Corn Future (front month) (July),ZCN2,749.5,763.5,740.0,747.0,784.0
2022-07-08,Corn Future (front month) (July),ZCN2,750.75,781.0,744.0,778.25,1438.0
2022-07-11,Corn Future (front month) (July),ZCN2,783.25,800.0,780.0,781.25,1344.0
2022-07-12,Corn Future (front month) (July),ZCN2,781.0,785.25,732.0,732.75,1320.0
2022-07-13,Corn Future (front month) (July),ZCN2,726.0,756.5,725.0,740.0,485.0
2022-06-13,Corn Future (second month) (September),ZCU2,739.0,740.5,718.25,730.75,109937.0
2022-06-14,Corn Future (second month) (September),ZCU2,728.0,733.25,722.25,729.5,73516.0
2022-06-15,Corn Future (second month) (September),ZCU2,727.5,736.25,722.25,729.0,60407.0
2022-06-16,Corn Future (second month) (September),ZCU2,729.0,747.25,728.75,741.75,64632.0
2022-06-17,Corn Future (second month) (September),ZCU2,741.25,754.25,735.5,737.75,65586.0
2022-06-21,Corn Future (second month) (September),ZCU2,732.75,732.75,699.5,709.25,104356.0
2022-06-22,Corn Future (second month) (September),ZCU2,710.5,713.5,699.25,702.0,109476.0
2022-06-23,Corn Future (second month) (September),ZCU2,700.0,700.75,655.5,666.75,163822.0
2022-06-24,Corn Future (second month) (September),ZCU2,665.75,684.5,661.25,682.75,120661.0
2022-06-27,Corn Future (second month) (September),ZCU2,668.0,671.75,654.0,661.25,123113.0
2022-06-28,Corn Future (second month) (September),ZCU2,666.0,675.5,662.25,669.75,108109.0
2022-06-29,Corn Future (second month) (September),ZCU2,667.25,672.25,662.25,664.0,103707.0
2022-06-30,Corn Future (second month) (September),ZCU2,664.0,664.75,627.75,628.75,131734.0
2022-07-01,Corn Future (second month) (September),ZCU2,633.75,636.75,616.5,619.75,95069.0
2022-07-05,Corn Future (second month) (September),ZCU2,616.0,616.25,582.5,592.25,101843.0
2022-07-06,Corn Future (second month) (September),ZCU2,595.25,601.5,582.0,599.75,91685.0
2022-07-07,Corn Future (second month) (September),ZCU2,601.5,623.5,601.25,609.0,89854.0
2022-07-08,Corn Future (second month) (September),ZCU2,610.5,635.75,609.0,633.25,83231.0
2022-07-11,Corn Future (second month) (September),ZCU2,655.0,667.0,634.25,637.0,99865.0
2022-07-12,Corn Future (second month) (September),ZCU2,637.0,641.75,591.25,594.0,137528.0
2022-07-13,Corn Future (second month) (September),ZCU2,594.0,612.75,584.75,600.0,103687.0
2022-06-13,Corn Future (third month) (December),ZCZ2,726.25,728.75,707.75,721.5,93390.0
2022-06-14,Corn Future (third month) (December),ZCZ2,718.75,724.0,712.75,721.25,73372.0
2022-06-15,Corn Future (third month) (December),ZCZ2,720.0,728.5,715.0,721.0,68057.0
2022-06-16,Corn Future (third month) (December),ZCZ2,721.0,741.5,720.5,735.0,91547.0
2022-06-17,Corn Future (third month) (December),ZCZ2,735.0,749.25,728.25,731.0,106652.0
2022-06-21,Corn Future (third month) (December),ZCZ2,725.75,725.75,690.5,701.5,166861.0
2022-06-22,Corn Future (third month) (December),ZCZ2,703.0,705.5,690.0,693.75,132811.0
2022-06-23,Corn Future (third month) (December),ZCZ2,692.0,692.75,645.5,655.5,244863.0
2022-06-24,Corn Future (third month) (December),ZCZ2,655.5,676.5,651.5,674.0,143472.0
2022-06-27,Corn Future (third month) (December),ZCZ2,656.0,662.25,644.25,653.0,160658.0
2022-06-28,Corn Future (third month) (December),ZCZ2,658.0,667.75,655.25,659.25,110806.0
2022-06-29,Corn Future (third month) (December),ZCZ2,657.0,662.5,651.75,653.75,93343.0
