Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-04-12,Corn Future (front month) (May),ZCK2,765.5,779.0,765.0,776.25,154266.0
2022-04-13,Corn Future (front month) (May),ZCK2,775.0,786.25,767.25,783.5,182922.0
2022-04-14,Corn Future (front month) (May),ZCK2,783.5,793.0,781.0,790.25,108878.0
2022-04-18,Corn Future (front month) (May),ZCK2,791.0,816.75,790.25,813.25,114979.0
2022-04-19,Corn Future (front month) (May),ZCK2,813.25,819.75,799.75,804.0,133531.0
2022-04-20,Corn Future (front month) (May),ZCK2,803.5,816.5,796.75,815.75,128911.0
2022-04-21,Corn Future (front month) (May),ZCK2,814.0,814.25,797.5,799.25,111004.0
2022-04-22,Corn Future (front month) (May),ZCK2,798.75,807.5,783.5,793.0,140795.0
2022-04-25,Corn Future (front month) (May),ZCK2,796.75,802.0,784.75,800.25,114116.0
2022-04-26,Corn Future (front month) (May),ZCK2,800.25,812.25,795.0,803.25,85308.0
2022-04-27,Corn Future (front month) (May),ZCK2,802.75,820.25,797.5,815.5,70673.0
2022-04-28,Corn Future (front month) (May),ZCK2,816.25,823.5,811.0,816.0,47633.0
2022-04-29,Corn Future (front month) (May),ZCK2,816.25,827.0,814.0,818.25,11143.0
2022-05-02,Corn Future (front month) (May),ZCK2,811.5,814.0,798.0,813.0,2848.0
2022-05-03,Corn Future (front month) (May),ZCK2,817.5,822.0,799.75,800.75,2214.0
2022-05-04,Corn Future (front month) (May),ZCK2,801.0,808.75,796.0,798.5,1267.0
2022-05-05,Corn Future (front month) (May),ZCK2,799.75,804.75,796.0,803.75,410.0
2022-05-06,Corn Future (front month) (May),ZCK2,800.0,800.0,784.25,792.25,1248.0
2022-05-09,Corn Future (front month) (May),ZCK2,792.25,792.25,782.0,784.5,745.0
2022-05-10,Corn Future (front month) (May),ZCK2,787.5,790.75,782.5,786.5,597.0
2022-05-11,Corn Future (front month) (May),ZCK2,788.0,802.75,788.0,802.25,653.0
2022-05-12,Corn Future (front month) (May),ZCK2,802.5,814.0,798.75,813.5,911.0
2022-04-12,Corn Future (second month) (July),ZCN2,760.0,773.5,759.5,772.5,153025.0
2022-04-13,Corn Future (second month) (July),ZCN2,771.25,779.5,763.5,778.0,184615.0
2022-04-14,Corn Future (second month) (July),ZCN2,777.75,786.0,775.25,783.75,114603.0
2022-04-18,Corn Future (second month) (July),ZCN2,784.0,810.0,783.75,807.0,132713.0
