Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-06-14,Corn Future (front month) (July),ZCN1,675.75,676.25,653.0,659.25,159570.0
2021-06-15,Corn Future (front month) (July),ZCN1,662.75,668.5,646.75,667.5,176454.0
2021-06-16,Corn Future (front month) (July),ZCN1,670.0,687.75,663.75,673.0,169908.0
2021-06-17,Corn Future (front month) (July),ZCN1,672.75,674.25,633.0,633.0,192026.0
2021-06-18,Corn Future (front month) (July),ZCN1,631.0,663.5,629.5,655.25,184523.0
2021-06-21,Corn Future (front month) (July),ZCN1,640.25,665.0,636.0,659.25,127442.0
2021-06-22,Corn Future (front month) (July),ZCN1,662.75,668.0,653.75,659.75,145930.0
2021-06-23,Corn Future (front month) (July),ZCN1,660.5,666.25,659.25,664.25,127090.0
2021-06-24,Corn Future (front month) (July),ZCN1,664.0,664.0,650.75,653.25,143749.0
2021-06-25,Corn Future (front month) (July),ZCN1,653.25,659.5,634.0,636.5,123016.0
2021-06-28,Corn Future (front month) (July),ZCN1,637.75,676.5,636.75,675.5,83833.0
2021-06-29,Corn Future (front month) (July),ZCN1,678.25,700.0,668.0,694.5,58727.0
2021-06-30,Corn Future (front month) (July),ZCN1,694.0,743.25,675.5,720.0,18226.0
2021-07-01,Corn Future (front month) (July),ZCN1,719.75,744.5,712.25,719.75,4706.0
2021-07-02,Corn Future (front month) (July),ZCN1,720.0,727.0,683.0,697.25,4751.0
2021-07-06,Corn Future (front month) (July),ZCN1,685.25,685.25,645.5,656.0,1707.0
2021-07-07,Corn Future (front month) (July),ZCN1,656.0,666.0,645.0,652.5,590.0
2021-07-08,Corn Future (front month) (July),ZCN1,657.5,659.5,636.0,638.0,497.0
2021-07-09,Corn Future (front month) (July),ZCN1,640.75,643.5,620.0,629.75,530.0
2021-07-12,Corn Future (front month) (July),ZCN1,629.75,669.25,619.5,669.25,431.0
2021-07-13,Corn Future (front month) (July),ZCN1,669.5,750.5,664.0,677.0,329.0
2021-06-14,Corn Future (second month) (September),ZCU1,616.0,619.25,593.5,598.5,75697.0
2021-06-15,Corn Future (second month) (September),ZCU1,601.0,602.75,579.25,591.75,74082.0
2021-06-16,Corn Future (second month) (September),ZCU1,595.0,604.25,584.5,588.5,91211.0
2021-06-17,Corn Future (second month) (September),ZCU1,588.0,589.5,548.5,548.5,101671.0
2021-06-18,Corn Future (second month) (September),ZCU1,548.5,588.0,546.75,577.5,105090.0
2021-06-21,Corn Future (second month) (September),ZCU1,559.75,578.75,552.25,571.25,64277.0
2021-06-22,Corn Future (second month) (September),ZCU1,574.5,579.25,550.0,553.0,96067.0
2021-06-23,Corn Future (second month) (September),ZCU1,552.0,556.5,543.25,551.0,83201.0
2021-06-24,Corn Future (second month) (September),ZCU1,549.0,556.25,528.0,549.25,115512.0
2021-06-25,Corn Future (second month) (September),ZCU1,548.75,555.0,529.0,530.25,90061.0
2021-06-28,Corn Future (second month) (September),ZCU1,530.25,559.5,528.25,558.25,93261.0
2021-06-29,Corn Future (second month) (September),ZCU1,560.0,569.75,551.75,559.25,105609.0
2021-06-30,Corn Future (second month) (September),ZCU1,558.5,599.25,540.75,599.25,137250.0
2021-07-01,Corn Future (second month) (September),ZCU1,605.0,626.0,597.5,601.75,121488.0
2021-07-02,Corn Future (second month) (September),ZCU1,601.0,611.75,588.0,592.0,71037.0
2021-07-06,Corn Future (second month) (September),ZCU1,570.0,570.0,552.0,552.0,51430.0
2021-07-07,Corn Future (second month) (September),ZCU1,551.0,558.0,531.5,542.75,99672.0
2021-07-08,Corn Future (second month) (September),ZCU1,544.75,549.75,534.5,536.75,82853.0
2021-07-09,Corn Future (second month) (September),ZCU1,537.0,538.0,520.75,529.5,91100.0
2021-07-12,Corn Future (second month) (September),ZCU1,528.25,546.25,526.75,545.25,83984.0
2021-07-13,Corn Future (second month) (September),ZCU1,543.75,558.25,539.0,551.25,97432.0
2021-06-14,Corn Future (third month) (December),ZCZ1,598.0,598.75,570.5,581.25,156376.0
2021-06-15,Corn Future (third month) (December),ZCZ1,584.5,586.25,561.0,573.75,135408.0
2021-06-16,Corn Future (third month) (December),ZCZ1,576.75,585.75,566.0,572.5,135544.0
2021-06-17,Corn Future (third month) (December),ZCZ1,571.0,573.25,532.5,532.5,183532.0
2021-06-18,Corn Future (third month) (December),ZCZ1,531.5,575.0,530.5,566.25,175770.0
2021-06-21,Corn Future (third month) (December),ZCZ1,545.5,564.75,540.0,557.0,133714.0
2021-06-22,Corn Future (third month) (December),ZCZ1,561.0,566.0,536.25,539.0,132906.0
2021-06-23,Corn Future (third month) (December),ZCZ1,538.0,543.0,528.75,535.75,125800.0
