Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-10-17,Corn Future (front month) (December),ZCZ2,689.0,692.25,681.25,683.5,106164.0
2022-10-18,Corn Future (front month) (December),ZCZ2,683.0,683.75,674.5,681.0,147455.0
2022-10-19,Corn Future (front month) (December),ZCZ2,681.0,684.5,674.0,678.25,112233.0
2022-10-20,Corn Future (front month) (December),ZCZ2,678.0,687.0,676.75,684.0,134819.0
2022-10-21,Corn Future (front month) (December),ZCZ2,683.5,688.0,677.75,684.25,109021.0
2022-10-24,Corn Future (front month) (December),ZCZ2,682.25,686.5,677.25,681.5,119463.0
2022-10-25,Corn Future (front month) (December),ZCZ2,681.5,687.5,677.75,686.25,116661.0
2022-10-26,Corn Future (front month) (December),ZCZ2,684.25,689.75,683.25,685.0,106226.0
2022-10-27,Corn Future (front month) (December),ZCZ2,685.0,689.25,679.25,682.25,112300.0
2022-10-28,Corn Future (front month) (December),ZCZ2,681.25,683.75,676.25,680.75,115074.0
2022-10-31,Corn Future (front month) (December),ZCZ2,696.5,700.0,684.25,691.5,226696.0
2022-11-01,Corn Future (front month) (December),ZCZ2,689.0,698.5,687.25,697.75,146466.0
2022-11-02,Corn Future (front month) (December),ZCZ2,696.5,697.25,680.0,687.5,168334.0
2022-11-03,Corn Future (front month) (December),ZCZ2,686.0,686.5,678.5,679.25,123352.0
2022-11-04,Corn Future (front month) (December),ZCZ2,679.25,685.25,678.5,681.0,112564.0
2022-11-07,Corn Future (front month) (December),ZCZ2,679.0,680.75,675.25,675.75,162563.0
2022-11-08,Corn Future (front month) (December),ZCZ2,675.75,677.0,666.25,667.5,227158.0
2022-11-09,Corn Future (front month) (December),ZCZ2,667.0,671.75,658.0,664.5,246968.0
2022-11-10,Corn Future (front month) (December),ZCZ2,664.5,667.25,652.75,653.25,229081.0
2022-11-11,Corn Future (front month) (December),ZCZ2,653.75,661.0,653.5,658.0,233358.0
2022-11-14,Corn Future (front month) (December),ZCZ2,657.0,662.0,652.25,657.25,181567.0
2022-10-17,Corn Future (second month) (March),ZCH3,695.5,698.25,687.75,689.75,35483.0
2022-10-18,Corn Future (second month) (March),ZCH3,689.5,690.0,680.25,687.0,62906.0
2022-10-19,Corn Future (second month) (March),ZCH3,687.0,690.5,680.25,684.5,46260.0
2022-10-20,Corn Future (second month) (March),ZCH3,684.0,692.75,683.0,690.0,62854.0
2022-10-21,Corn Future (second month) (March),ZCH3,689.0,693.75,684.0,690.5,41986.0
2022-10-24,Corn Future (second month) (March),ZCH3,688.0,692.25,683.5,687.75,45014.0
2022-10-25,Corn Future (second month) (March),ZCH3,687.25,693.25,684.0,692.25,47305.0
2022-10-26,Corn Future (second month) (March),ZCH3,690.0,695.5,689.0,690.5,53658.0
2022-10-27,Corn Future (second month) (March),ZCH3,690.5,694.5,685.0,687.75,44545.0
2022-10-28,Corn Future (second month) (March),ZCH3,687.0,689.25,682.25,686.75,43376.0
2022-10-31,Corn Future (second month) (March),ZCH3,701.0,704.75,689.5,696.75,110458.0
2022-11-01,Corn Future (second month) (March),ZCH3,694.0,703.0,692.5,702.5,75693.0
2022-11-02,Corn Future (second month) (March),ZCH3,701.0,702.0,685.25,692.75,85352.0
2022-11-03,Corn Future (second month) (March),ZCH3,691.5,691.75,684.0,684.75,67941.0
2022-11-04,Corn Future (second month) (March),ZCH3,684.75,690.75,684.0,686.75,68372.0
2022-11-07,Corn Future (second month) (March),ZCH3,685.0,686.75,681.0,681.5,96096.0
2022-11-08,Corn Future (second month) (March),ZCH3,681.5,682.75,672.25,673.75,142801.0
2022-11-09,Corn Future (second month) (March),ZCH3,673.75,677.25,664.0,670.5,158321.0
2022-11-10,Corn Future (second month) (March),ZCH3,670.5,673.0,658.75,659.5,138874.0
2022-11-11,Corn Future (second month) (March),ZCH3,659.5,666.75,659.25,663.0,161055.0
2022-11-14,Corn Future (second month) (March),ZCH3,661.5,664.5,657.0,659.25,138971.0
2022-10-17,Corn Future (third month) (May),ZCK3,696.25,698.75,688.75,691.0,12160.0
2022-10-18,Corn Future (third month) (May),ZCK3,691.0,691.0,681.5,687.75,18188.0
2022-10-19,Corn Future (third month) (May),ZCK3,687.75,691.25,681.0,685.0,17575.0
2022-10-20,Corn Future (third month) (May),ZCK3,685.0,692.75,683.5,690.0,20637.0
2022-10-21,Corn Future (third month) (May),ZCK3,688.25,693.5,684.0,689.75,16400.0
2022-10-24,Corn Future (third month) (May),ZCK3,689.0,691.5,683.5,687.25,13946.0
2022-10-25,Corn Future (third month) (May),ZCK3,687.0,693.0,683.75,692.0,15089.0
2022-10-26,Corn Future (third month) (May),ZCK3,689.75,694.75,688.75,690.0,14346.0
2022-10-27,Corn Future (third month) (May),ZCK3,689.75,693.75,684.5,687.0,15911.0
2022-10-28,Corn Future (third month) (May),ZCK3,686.25,688.5,681.75,686.25,15516.0
2022-10-31,Corn Future (third month) (May),ZCK3,698.0,702.5,688.25,695.75,39124.0
2022-11-01,Corn Future (third month) (May),ZCK3,693.75,702.25,691.5,701.75,23494.0
2022-11-02,Corn Future (third month) (May),ZCK3,700.25,701.0,685.25,692.5,34914.0
2022-11-03,Corn Future (third month) (May),ZCK3,691.0,691.25,684.0,684.75,23629.0
2022-11-04,Corn Future (third month) (May),ZCK3,685.0,690.5,684.0,686.75,20905.0
2022-11-07,Corn Future (third month) (May),ZCK3,684.75,686.75,681.5,682.0,22966.0
2022-11-08,Corn Future (third month) (May),ZCK3,681.75,683.0,672.75,673.75,46954.0
2022-11-09,Corn Future (third month) (May),ZCK3,673.75,677.0,664.5,670.5,39740.0
