Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-02-28,Corn Future (front month) (May),ZCK2,685.0,690.75,673.5,690.75,169348.0
2022-03-01,Corn Future (front month) (May),ZCK2,694.25,725.75,692.75,725.75,181422.0
2022-03-02,Corn Future (front month) (May),ZCK2,730.0,747.75,711.5,725.0,245276.0
2022-03-03,Corn Future (front month) (May),ZCK2,725.0,760.0,722.0,747.75,216512.0
2022-03-04,Corn Future (front month) (May),ZCK2,755.0,782.75,733.75,754.25,236077.0
2022-03-07,Corn Future (front month) (May),ZCK2,774.25,780.25,736.25,750.75,161720.0
2022-03-08,Corn Future (front month) (May),ZCK2,750.0,760.75,728.75,753.0,151946.0
2022-03-09,Corn Future (front month) (May),ZCK2,753.25,759.5,731.0,733.0,136059.0
2022-03-10,Corn Future (front month) (May),ZCK2,732.75,765.5,729.0,755.75,147566.0
2022-03-11,Corn Future (front month) (May),ZCK2,753.5,764.5,744.0,762.5,102372.0
2022-03-14,Corn Future (front month) (May),ZCK2,762.0,767.5,740.0,748.25,104100.0
2022-03-15,Corn Future (front month) (May),ZCK2,745.25,759.0,736.0,758.0,89348.0
2022-03-16,Corn Future (front month) (May),ZCK2,756.75,757.0,726.75,730.0,106537.0
2022-03-17,Corn Future (front month) (May),ZCK2,730.0,757.5,728.5,754.5,90267.0
2022-03-18,Corn Future (front month) (May),ZCK2,753.75,755.0,736.5,741.75,84411.0
2022-03-21,Corn Future (front month) (May),ZCK2,746.5,765.0,743.0,756.25,93775.0
2022-03-22,Corn Future (front month) (May),ZCK2,756.75,761.0,744.0,753.0,104191.0
2022-03-23,Corn Future (front month) (May),ZCK2,752.25,770.5,749.0,757.75,112399.0
2022-03-24,Corn Future (front month) (May),ZCK2,757.0,762.5,745.0,748.25,100951.0
2022-03-25,Corn Future (front month) (May),ZCK2,748.5,755.25,742.5,754.0,73846.0
2022-03-28,Corn Future (front month) (May),ZCK2,749.0,750.25,740.5,748.5,89177.0
2022-02-28,Corn Future (second month) (July),ZCN2,673.0,679.0,660.25,677.0,84229.0
2022-03-01,Corn Future (second month) (July),ZCN2,678.5,712.0,677.25,707.75,121219.0
2022-03-02,Corn Future (second month) (July),ZCN2,707.25,723.75,683.75,693.75,131385.0
2022-03-03,Corn Future (second month) (July),ZCN2,697.0,723.5,688.5,703.5,142492.0
2022-03-04,Corn Future (second month) (July),ZCN2,710.0,738.5,700.25,721.25,139128.0
2022-03-07,Corn Future (second month) (July),ZCN2,735.0,747.0,709.5,727.25,82309.0
2022-03-08,Corn Future (second month) (July),ZCN2,726.75,731.0,701.5,726.0,96820.0
2022-03-09,Corn Future (second month) (July),ZCN2,726.0,729.25,705.25,708.25,72499.0
2022-03-10,Corn Future (second month) (July),ZCN2,707.25,731.5,703.25,726.0,84168.0
2022-03-11,Corn Future (second month) (July),ZCN2,721.75,729.75,713.0,728.75,58841.0
2022-03-14,Corn Future (second month) (July),ZCN2,728.0,733.0,710.25,718.5,48413.0
2022-03-15,Corn Future (second month) (July),ZCN2,715.5,724.25,704.0,723.25,54240.0
2022-03-16,Corn Future (second month) (July),ZCN2,721.75,722.5,693.25,697.0,50655.0
