Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-08-22,WTI Crude Oil,CL=F,89.65,91.26,86.6,90.23,13712.0
2022-08-23,WTI Crude Oil,CL=F,90.55,94.22,90.42,93.74,272323.0
2022-08-24,WTI Crude Oil,CL=F,93.78,95.4,92.79,94.89,309259.0
2022-08-25,WTI Crude Oil,CL=F,95.35,95.76,92.29,92.52,267455.0
2022-08-26,WTI Crude Oil,CL=F,93.06,94.02,91.08,93.06,271721.0
2022-08-29,WTI Crude Oil,CL=F,92.96,97.37,92.29,97.01,269210.0
2022-08-30,WTI Crude Oil,CL=F,96.9,93.51,90.54,91.64,369652.0
2022-08-31,WTI Crude Oil,CL=F,92.31,91.15,88.71,89.55,327567.0
2022-09-01,WTI Crude Oil,CL=F,88.83,89.63,85.98,86.61,287536.0
2022-09-02,WTI Crude Oil,CL=F,86.56,89.66,86.35,86.87,256223.0
2022-09-06,WTI Crude Oil,CL=F,86.5,87.3,86.27,86.88,392625.0
2022-09-07,WTI Crude Oil,CL=F,86.93,83.91,81.5,81.94,364766.0
2022-09-08,WTI Crude Oil,CL=F,81.91,83.38,82.46,83.54,307373.0
2022-09-09,WTI Crude Oil,CL=F,82.8,87.2,82.71,86.79,265221.0
2022-09-12,WTI Crude Oil,CL=F,86.25,88.75,87.36,87.78,245965.0
2022-09-13,WTI Crude Oil,CL=F,88.09,87.97,86.61,87.31,315599.0
2022-09-14,WTI Crude Oil,CL=F,87.94,90.19,88.02,88.48,296050.0
2022-09-15,WTI Crude Oil,CL=F,88.91,85.9,84.75,85.1,217557.0
2022-09-16,WTI Crude Oil,CL=F,85.16,86.59,84.27,85.11,72566.0
2022-09-19,WTI Crude Oil,CL=F,85.21,86.22,82.1,85.73,34430.0
2022-09-20,WTI Crude Oil,CL=F,85.61,84.9,84.0,84.45,17105.0
2022-09-21,WTI Crude Oil,CL=F,84.25,84.23,82.49,82.94,325553.0
2022-08-22,Brent Crude Oil,BZ=F,95.66,97.25,92.36,96.48,26040.0
2022-08-23,Brent Crude Oil,BZ=F,96.58,100.45,96.51,100.22,21277.0
2022-08-24,Brent Crude Oil,BZ=F,100.16,102.0,99.07,101.22,24125.0
2022-08-25,Brent Crude Oil,BZ=F,101.6,102.47,99.12,99.34,20001.0
2022-08-26,Brent Crude Oil,BZ=F,99.88,101.17,98.14,100.99,13082.0
2022-08-29,Brent Crude Oil,BZ=F,100.83,105.48,100.29,105.09,5582.0
2022-08-30,Brent Crude Oil,BZ=F,105.0,101.05,97.67,99.31,4779.0
2022-08-31,Brent Crude Oil,BZ=F,99.71,96.53,96.53,96.49,1.0
2022-09-01,Brent Crude Oil,BZ=F,94.78,95.66,91.81,92.36,22384.0
2022-09-02,Brent Crude Oil,BZ=F,92.0,95.32,92.0,93.02,21625.0
2022-09-06,Brent Crude Oil,BZ=F,93.09,93.16,92.28,92.83,34323.0
2022-09-07,Brent Crude Oil,BZ=F,92.8,89.96,87.4,88.0,28168.0
2022-09-08,Brent Crude Oil,BZ=F,87.64,89.09,88.19,89.15,21374.0
2022-09-09,Brent Crude Oil,BZ=F,88.46,93.1,88.32,92.84,21705.0
2022-09-12,Brent Crude Oil,BZ=F,92.3,95.02,93.55,94.0,21220.0
2022-09-13,Brent Crude Oil,BZ=F,94.21,93.82,92.58,93.17,27092.0
2022-09-14,Brent Crude Oil,BZ=F,93.49,95.81,93.65,94.1,28453.0
2022-09-15,Brent Crude Oil,BZ=F,94.43,91.63,90.51,90.84,29114.0
2022-09-16,Brent Crude Oil,BZ=F,90.65,92.64,90.22,91.35,20004.0
2022-09-19,Brent Crude Oil,BZ=F,91.65,92.58,88.48,92.0,17116.0
2022-09-20,Brent Crude Oil,BZ=F,91.97,91.03,90.02,90.62,23999.0
2022-09-21,Brent Crude Oil,BZ=F,90.69,91.18,89.3,89.83,26974.0
