Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-11-14,WTI Crude Oil,CL=F,89.02,89.84,85.15,85.87,283720.0
2022-11-15,WTI Crude Oil,CL=F,85.25,88.68,84.06,86.92,305969.0
2022-11-16,WTI Crude Oil,CL=F,86.89,87.51,84.2,85.59,203794.0
2022-11-17,WTI Crude Oil,CL=F,85.22,85.45,81.4,81.64,112199.0
2022-11-18,WTI Crude Oil,CL=F,82.09,82.64,77.24,80.08,58706.0
2022-11-21,WTI Crude Oil,CL=F,80.3,80.3,78.12,79.73,13130.0
2022-11-22,WTI Crude Oil,CL=F,80.22,82.36,79.85,80.95,251072.0
2022-11-23,WTI Crude Oil,CL=F,81.08,81.95,76.83,77.94,359616.0
2022-11-25,WTI Crude Oil,CL=F,77.51,79.9,76.22,76.28,250830.0
2022-11-28,WTI Crude Oil,CL=F,75.93,77.84,76.47,77.24,388889.0
2022-11-29,WTI Crude Oil,CL=F,76.54,79.15,77.08,78.2,360911.0
2022-11-30,WTI Crude Oil,CL=F,79.0,81.38,78.4,80.55,273153.0
2022-12-01,WTI Crude Oil,CL=F,80.4,83.34,79.93,81.22,298300.0
2022-12-02,WTI Crude Oil,CL=F,81.47,82.22,79.65,79.98,260529.0
2022-12-05,WTI Crude Oil,CL=F,79.99,82.72,76.77,76.93,330679.0
2022-12-06,WTI Crude Oil,CL=F,77.35,77.88,73.41,74.25,359520.0
2022-12-07,WTI Crude Oil,CL=F,74.55,75.38,71.75,72.01,360031.0
2022-12-08,WTI Crude Oil,CL=F,72.38,75.44,71.12,71.46,440898.0
2022-12-09,WTI Crude Oil,CL=F,71.85,72.92,70.08,71.02,324750.0
2022-12-12,WTI Crude Oil,CL=F,71.79,73.99,70.25,73.17,294199.0
2022-11-14,Brent Crude Oil,BZ=F,95.97,96.92,92.49,93.14,22531.0
2022-11-15,Brent Crude Oil,BZ=F,92.53,95.75,91.53,93.86,30040.0
2022-11-16,Brent Crude Oil,BZ=F,93.76,94.78,91.68,92.86,21745.0
2022-11-17,Brent Crude Oil,BZ=F,92.8,92.88,89.54,89.78,27769.0
2022-11-18,Brent Crude Oil,BZ=F,89.98,90.61,85.79,87.62,33772.0
2022-11-21,Brent Crude Oil,BZ=F,87.8,87.75,84.93,87.45,39326.0
2022-11-22,Brent Crude Oil,BZ=F,87.65,89.88,87.37,88.36,22042.0
2022-11-23,Brent Crude Oil,BZ=F,88.41,89.54,84.12,85.41,26365.0
2022-11-25,Brent Crude Oil,BZ=F,84.94,86.9,83.56,83.63,10727.0
2022-11-28,Brent Crude Oil,BZ=F,83.8,84.05,82.22,83.19,11387.0
2022-11-29,Brent Crude Oil,BZ=F,82.33,84.42,82.79,83.03,10131.0
2022-11-30,Brent Crude Oil,BZ=F,83.58,85.82,83.51,85.43,379.0
2022-12-01,Brent Crude Oil,BZ=F,86.6,89.41,86.25,86.88,21995.0
2022-12-02,Brent Crude Oil,BZ=F,87.13,87.89,85.19,85.57,22186.0
2022-12-05,Brent Crude Oil,BZ=F,85.52,88.43,82.54,82.68,24437.0
2022-12-06,Brent Crude Oil,BZ=F,83.09,83.67,78.71,79.35,25858.0
2022-12-07,Brent Crude Oil,BZ=F,79.79,80.48,76.94,77.17,26130.0
2022-12-08,Brent Crude Oil,BZ=F,77.49,79.18,75.76,76.15,32814.0
2022-12-09,Brent Crude Oil,BZ=F,76.73,77.47,75.11,76.1,22942.0
2022-12-12,Brent Crude Oil,BZ=F,76.67,78.58,75.26,77.99,22107.0
2022-11-14,Natural Gas,NG=F,6.12,6.42,5.89,5.93,106681.0
2022-11-15,Natural Gas,NG=F,6.06,6.2,5.84,6.03,73136.0
2022-11-16,Natural Gas,NG=F,6.14,6.25,5.73,6.2,105354.0
2022-11-17,Natural Gas,NG=F,6.2,6.55,6.16,6.37,102520.0
2022-11-18,Natural Gas,NG=F,6.38,6.48,6.04,6.3,98003.0
2022-11-21,Natural Gas,NG=F,6.33,6.84,6.14,6.78,98912.0
2022-11-22,Natural Gas,NG=F,6.7,6.98,6.46,6.78,67274.0
2022-11-23,Natural Gas,NG=F,6.9,7.6,6.89,7.31,56297.0
2022-11-25,Natural Gas,NG=F,7.33,7.4,6.8,7.02,25341.0
2022-11-28,Natural Gas,NG=F,6.87,6.98,6.5,6.71,3516.0
2022-11-29,Natural Gas,NG=F,7.32,7.42,7.09,7.24,96199.0
2022-11-30,Natural Gas,NG=F,7.26,7.3,6.81,6.93,100484.0
2022-12-01,Natural Gas,NG=F,6.97,7.21,6.71,6.74,88050.0
2022-12-02,Natural Gas,NG=F,6.83,6.84,6.22,6.28,107309.0
2022-12-05,Natural Gas,NG=F,5.9,6.05,5.56,5.58,147451.0
2022-12-06,Natural Gas,NG=F,5.64,5.67,5.34,5.47,120406.0
2022-12-07,Natural Gas,NG=F,5.39,5.85,5.38,5.72,146826.0
2022-12-08,Natural Gas,NG=F,5.81,6.16,5.77,5.96,130720.0
2022-12-09,Natural Gas,NG=F,5.93,6.39,5.79,6.24,139180.0
2022-12-12,Natural Gas,NG=F,6.95,7.06,6.49,6.59,151091.0
