Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-07-12,WTI Crude Oil,CL=F,103.46,103.49,95.35,95.84,363513.0
2022-07-13,WTI Crude Oil,CL=F,95.89,97.96,93.67,96.3,315723.0
2022-07-14,WTI Crude Oil,CL=F,96.57,97.0,90.56,95.78,349308.0
2022-07-15,WTI Crude Oil,CL=F,96.39,99.03,94.57,97.59,215441.0
2022-07-18,WTI Crude Oil,CL=F,97.27,102.8,95.85,102.6,66376.0
2022-07-19,WTI Crude Oil,CL=F,102.0,104.46,101.18,104.22,34094.0
2022-07-20,WTI Crude Oil,CL=F,103.6,104.39,101.51,102.26,18256.0
2022-07-21,WTI Crude Oil,CL=F,99.91,99.99,94.59,96.35,305925.0
2022-07-22,WTI Crude Oil,CL=F,96.51,97.66,94.5,94.7,292996.0
2022-07-25,WTI Crude Oil,CL=F,95.1,96.94,94.96,96.7,260943.0
2022-07-26,WTI Crude Oil,CL=F,96.33,99.0,94.76,94.98,291338.0
2022-07-27,WTI Crude Oil,CL=F,95.6,98.59,94.3,97.26,309844.0
2022-07-28,WTI Crude Oil,CL=F,98.17,99.84,96.04,96.42,298715.0
2022-07-29,WTI Crude Oil,CL=F,97.3,99.0,97.98,98.62,331035.0
2022-08-01,WTI Crude Oil,CL=F,98.46,94.38,93.2,93.89,348791.0
2022-08-02,WTI Crude Oil,CL=F,93.75,96.47,93.38,94.42,306452.0
2022-08-03,WTI Crude Oil,CL=F,93.83,96.57,90.38,90.66,373564.0
2022-08-04,WTI Crude Oil,CL=F,90.95,91.33,87.55,88.54,316209.0
2022-08-05,WTI Crude Oil,CL=F,88.06,90.76,87.01,89.01,311255.0
2022-08-08,WTI Crude Oil,CL=F,88.46,90.89,87.22,90.76,292550.0
2022-08-09,WTI Crude Oil,CL=F,90.69,92.65,89.05,90.5,292332.0
2022-08-10,WTI Crude Oil,CL=F,90.51,92.43,87.66,91.93,339892.0
2022-08-11,WTI Crude Oil,CL=F,91.55,95.05,91.24,94.34,302809.0
2022-07-12,Brent Crude Oil,BZ=F,106.23,106.51,98.91,99.49,22379.0
2022-07-13,Brent Crude Oil,BZ=F,99.31,101.2,97.3,99.57,21737.0
2022-07-14,Brent Crude Oil,BZ=F,99.85,100.37,94.5,99.1,27385.0
2022-07-15,Brent Crude Oil,BZ=F,99.6,102.62,98.21,101.16,18400.0
2022-07-18,Brent Crude Oil,BZ=F,100.92,106.47,99.48,106.27,19550.0
2022-07-19,Brent Crude Oil,BZ=F,105.59,107.6,104.9,107.35,21307.0
2022-07-20,Brent Crude Oil,BZ=F,107.15,107.43,105.09,106.92,23077.0
