Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-10-20,Gold,^XAU,1769.0,1787.4,1766.82,1781.6,6667.0
2021-10-21,Gold,^XAU,1781.63,1788.75,1777.45,1782.82,6485.0
2021-10-22,Gold,^XAU,1782.83,1812.24,1782.83,1792.2,6806.0
2021-10-25,Gold,^XAU,1792.21,1808.71,1792.21,1807.39,6129.0
2021-10-26,Gold,^XAU,1807.41,1808.03,1783.62,1792.69,5832.0
2021-10-27,Gold,^XAU,1792.68,1798.54,1784.36,1796.64,5693.0
2021-10-28,Gold,^XAU,1796.63,1804.8,1794.36,1798.6,5504.0
2021-10-29,Gold,^XAU,1798.62,1800.68,1773.12,1782.81,6568.0
2021-11-01,Gold,^XAU,1782.93,1794.82,1779.51,1793.03,6661.0
2021-11-02,Gold,^XAU,1793.04,1795.83,1786.46,1787.79,6344.0
2021-11-03,Gold,^XAU,1787.8,1787.96,1760.81,1769.61,6256.0
2021-11-04,Gold,^XAU,1769.58,1797.89,1768.56,1791.48,6426.0
2021-11-05,Gold,^XAU,1791.47,1817.92,1789.45,1817.66,6434.0
2021-11-08,Gold,^XAU,1814.64,1825.94,1813.24,1824.11,5142.0
2021-11-09,Gold,^XAU,1824.11,1832.27,1819.5,1831.6,6207.0
2021-11-10,Gold,^XAU,1831.62,1864.28,1822.9,1848.94,6491.0
2021-11-11,Gold,^XAU,1848.9,1864.91,1842.91,1861.66,6220.0
2021-11-12,Gold,^XAU,1861.66,1867.57,1845.37,1864.23,6511.0
2021-11-15,Gold,^XAU,1864.38,1867.82,1856.62,1862.55,6302.0
2021-11-16,Gold,^XAU,1862.57,1875.09,1849.6,1849.92,6328.0
2021-11-17,Gold,^XAU,1849.95,1867.21,1849.63,1867.13,6493.0
2021-11-18,Gold,^XAU,1867.15,1870.45,1856.44,1858.59,6631.0
2021-11-19,Gold,^XAU,1858.58,1863.81,1845.22,1845.56,6557.0
2021-10-20,Dollar Index,DX-Y.NYB,93.81,93.88,93.54,93.56,0.0
2021-10-21,Dollar Index,DX-Y.NYB,93.61,93.78,93.5,93.77,0.0
2021-10-22,Dollar Index,DX-Y.NYB,93.74,93.79,93.54,93.64,0.0
2021-10-25,Dollar Index,DX-Y.NYB,93.66,93.96,93.48,93.81,0.0
2021-10-26,Dollar Index,DX-Y.NYB,93.84,94.02,93.7,93.95,0.0
2021-10-27,Dollar Index,DX-Y.NYB,93.96,94.01,93.69,93.8,0.0
2021-10-28,Dollar Index,DX-Y.NYB,93.9,93.97,93.28,93.34,0.0
2021-10-29,Dollar Index,DX-Y.NYB,93.36,94.3,93.32,94.12,0.0
2021-11-01,Dollar Index,DX-Y.NYB,94.13,94.31,93.86,93.88,0.0
2021-11-02,Dollar Index,DX-Y.NYB,93.93,94.13,93.82,94.09,0.0
2021-11-03,Dollar Index,DX-Y.NYB,94.11,94.21,93.82,93.86,0.0
2021-11-04,Dollar Index,DX-Y.NYB,93.83,94.47,93.82,94.35,0.0
2021-11-05,Dollar Index,DX-Y.NYB,94.32,94.62,94.19,94.32,0.0
2021-11-08,Dollar Index,DX-Y.NYB,94.25,94.38,93.99,94.05,0.0
2021-11-09,Dollar Index,DX-Y.NYB,94.09,94.15,93.88,93.96,0.0
2021-11-10,Dollar Index,DX-Y.NYB,93.98,94.87,93.97,94.85,0.0
2021-11-11,Dollar Index,DX-Y.NYB,94.84,95.2,94.84,95.18,0.0
2021-11-12,Dollar Index,DX-Y.NYB,95.18,95.26,95.0,95.13,0.0
2021-11-15,Dollar Index,DX-Y.NYB,95.12,95.46,94.97,95.41,0.0
2021-11-16,Dollar Index,DX-Y.NYB,95.47,95.92,95.4,95.92,0.0
2021-11-17,Dollar Index,DX-Y.NYB,95.94,96.24,95.73,95.83,0.0
2021-11-18,Dollar Index,DX-Y.NYB,95.8,95.84,95.52,95.54,0.0
2021-11-19,Dollar Index,DX-Y.NYB,95.58,96.24,95.58,96.03,0.0
2021-10-20,Silver,SI-F,23.65,24.4,23.57,24.28,5029.0
2021-10-21,Silver,SI-F,24.28,24.44,24.0,24.14,4852.0
2021-10-22,Silver,SI-F,24.14,24.78,24.12,24.31,4945.0
2021-10-25,Silver,SI-F,24.31,24.57,24.3,24.56,4642.0
2021-10-26,Silver,SI-F,24.56,24.56,23.8,24.14,4573.0
2021-10-27,Silver,SI-F,24.14,24.17,23.86,24.05,4345.0
2021-10-28,Silver,SI-F,24.05,24.18,23.96,24.06,4156.0
2021-10-29,Silver,SI-F,24.06,24.08,23.67,23.88,4990.0
2021-11-01,Silver,SI-F,23.89,24.06,23.75,24.03,4573.0
2021-11-02,Silver,SI-F,24.03,24.03,23.38,23.52,4752.0
2021-11-03,Silver,SI-F,23.52,23.59,23.03,23.51,4734.0
2021-11-04,Silver,SI-F,23.51,24.0,23.44,23.77,4897.0
2021-11-05,Silver,SI-F,23.77,24.15,23.69,24.14,4858.0
2021-11-08,Silver,SI-F,24.16,24.5,24.04,24.44,4395.0
2021-11-09,Silver,SI-F,24.44,24.45,24.08,24.29,4623.0
2021-11-10,Silver,SI-F,24.29,25.08,24.11,24.62,4872.0
2021-11-11,Silver,SI-F,24.62,25.24,24.49,25.23,4846.0
2021-11-12,Silver,SI-F,25.23,25.34,24.85,25.29,4840.0
2021-11-15,Silver,SI-F,25.31,25.36,24.93,25.05,4693.0
2021-11-16,Silver,SI-F,25.05,25.36,24.76,24.81,4990.0
2021-11-17,Silver,SI-F,24.81,25.17,24.8,25.06,4880.0
2021-11-18,Silver,SI-F,25.06,25.13,24.74,24.79,4855.0
2021-11-19,Silver,SI-F,24.79,24.93,24.57,24.6,5091.0
