Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-08-05,Gold,^XAU,2018.09,2052.69,2010.32,2037.62,6241.0
2020-08-06,Gold,^XAU,2037.5,2067.64,2035.1,2063.02,6283.0
2020-08-07,Gold,^XAU,2062.96,2070.48,2016.43,2033.75,6188.0
2020-08-10,Gold,^XAU,2033.81,2048.77,2021.46,2026.94,6421.0
2020-08-11,Gold,^XAU,2027.03,2029.24,1907.78,1911.78,6329.0
2020-08-12,Gold,^XAU,1911.64,1947.89,1869.42,1916.24,5406.0
2020-08-13,Gold,^XAU,1916.35,1964.61,1913.54,1952.77,5599.0
2020-08-14,Gold,^XAU,1952.69,1961.25,1935.31,1943.65,5809.0
2020-08-17,Gold,^XAU,1943.63,1988.75,1931.55,1984.34,6267.0
2020-08-18,Gold,^XAU,1984.36,2014.05,1980.92,2001.57,6107.0
2020-08-19,Gold,^XAU,2001.27,2005.8,1925.53,1927.44,5569.0
2020-08-20,Gold,^XAU,1927.62,1953.49,1925.37,1945.88,5415.0
2020-08-21,Gold,^XAU,1945.84,1954.22,1913.83,1937.63,6257.0
2020-08-24,Gold,^XAU,1939.46,1959.35,1924.14,1928.6,6820.0
2020-08-25,Gold,^XAU,1928.56,1936.91,1915.37,1927.44,6928.0
2020-08-26,Gold,^XAU,1927.55,1954.22,1903.83,1953.27,6860.0
2020-08-27,Gold,^XAU,1953.19,1966.5,1916.95,1928.63,6308.0
2020-08-28,Gold,^XAU,1928.72,1972.73,1924.37,1964.05,7216.0
2020-08-31,Gold,^XAU,1964.06,1975.1,1955.87,1967.29,7350.0
2020-09-01,Gold,^XAU,1967.35,1991.22,1965.49,1970.45,7626.0
2020-09-02,Gold,^XAU,1970.34,1972.4,1934.45,1942.85,7449.0
2020-09-03,Gold,^XAU,1942.75,1950.16,1924.83,1930.29,7430.0
2020-09-04,Gold,^XAU,1930.23,1940.86,1918.66,1932.85,6995.0
2020-08-05,Dollar Index,DX-Y.NYB,93.15,93.24,92.56,92.87,0.0
2020-08-06,Dollar Index,DX-Y.NYB,92.78,93.09,92.52,92.79,0.0
2020-08-07,Dollar Index,DX-Y.NYB,92.82,93.62,92.76,93.44,0.0
2020-08-10,Dollar Index,DX-Y.NYB,93.4,93.7,93.3,93.58,0.0
2020-08-11,Dollar Index,DX-Y.NYB,93.62,93.74,93.17,93.63,0.0
2020-08-12,Dollar Index,DX-Y.NYB,93.69,93.9,93.27,93.44,0.0
2020-08-13,Dollar Index,DX-Y.NYB,93.37,93.39,92.93,93.34,0.0
2020-08-14,Dollar Index,DX-Y.NYB,93.25,93.41,93.02,93.1,0.0
2020-08-17,Dollar Index,DX-Y.NYB,93.1,93.12,92.77,92.85,0.0
2020-08-18,Dollar Index,DX-Y.NYB,92.82,92.82,92.13,92.27,0.0
2020-08-19,Dollar Index,DX-Y.NYB,92.2,93.03,92.15,92.89,0.0
2020-08-20,Dollar Index,DX-Y.NYB,92.99,93.24,92.74,92.79,0.0
2020-08-21,Dollar Index,DX-Y.NYB,92.68,93.47,92.58,93.25,0.0
2020-08-24,Dollar Index,DX-Y.NYB,93.2,93.34,92.84,93.3,0.0
2020-08-25,Dollar Index,DX-Y.NYB,93.28,93.35,92.97,93.02,0.0
2020-08-26,Dollar Index,DX-Y.NYB,93.01,93.36,92.85,93.01,0.0
2020-08-27,Dollar Index,DX-Y.NYB,92.83,93.32,92.42,93.0,0.0
2020-08-28,Dollar Index,DX-Y.NYB,93.02,93.1,92.2,92.37,0.0
2020-08-31,Dollar Index,DX-Y.NYB,92.3,92.48,91.99,92.14,0.0
2020-09-01,Dollar Index,DX-Y.NYB,92.18,92.4,91.75,92.34,0.0
2020-09-02,Dollar Index,DX-Y.NYB,92.25,92.87,92.21,92.85,0.0
2020-09-03,Dollar Index,DX-Y.NYB,92.69,93.07,92.65,92.74,0.0
2020-09-04,Dollar Index,DX-Y.NYB,92.83,93.24,92.66,92.72,0.0
2020-08-05,Silver,SI-F,25.96,27.07,25.65,26.93,5829.0
2020-08-06,Silver,SI-F,26.93,29.01,26.82,28.91,5824.0
2020-08-07,Silver,SI-F,28.91,29.77,27.52,28.28,5606.0
2020-08-10,Silver,SI-F,28.27,29.31,27.91,29.1,5731.0
2020-08-11,Silver,SI-F,29.11,29.18,24.7,24.81,5395.0
2020-08-12,Silver,SI-F,24.8,26.19,23.69,25.48,4725.0
2020-08-13,Silver,SI-F,25.48,27.56,25.34,27.47,4881.0
2020-08-14,Silver,SI-F,27.48,27.64,25.93,26.41,5261.0
2020-08-17,Silver,SI-F,26.41,27.53,25.94,27.47,5640.0
2020-08-18,Silver,SI-F,27.47,28.39,27.17,27.65,5510.0
2020-08-19,Silver,SI-F,27.7,27.92,26.49,26.64,5042.0
2020-08-20,Silver,SI-F,26.68,27.45,26.66,27.21,4987.0
2020-08-21,Silver,SI-F,27.2,27.47,26.18,26.67,5517.0
2020-08-24,Silver,SI-F,26.72,27.17,26.28,26.6,5918.0
2020-08-25,Silver,SI-F,26.57,26.76,26.12,26.51,6166.0
2020-08-26,Silver,SI-F,26.48,27.44,26.16,27.44,6021.0
2020-08-27,Silver,SI-F,27.45,27.78,26.74,26.98,5731.0
2020-08-28,Silver,SI-F,26.98,27.67,26.85,27.48,6159.0
2020-08-31,Silver,SI-F,27.48,28.33,27.48,28.13,5933.0
2020-09-01,Silver,SI-F,28.13,28.88,27.88,28.11,6169.0
2020-09-02,Silver,SI-F,28.11,28.27,27.12,27.42,5873.0
2020-09-03,Silver,SI-F,27.42,27.65,26.52,26.57,5877.0
2020-09-04,Silver,SI-F,26.58,26.95,26.38,26.88,5881.0
