Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-10-13,Gold,^XAU,1759.92,1794.77,1759.51,1792.59,5884.0
2021-10-14,Gold,^XAU,1792.58,1800.09,1787.04,1795.81,6162.0
2021-10-15,Gold,^XAU,1795.81,1796.08,1766.65,1767.38,6168.0
2021-10-18,Gold,^XAU,1767.32,1771.24,1760.48,1764.4,6451.0
2021-10-19,Gold,^XAU,1764.42,1783.54,1762.95,1768.96,6582.0
2021-10-20,Gold,^XAU,1769.0,1787.4,1766.82,1781.6,6667.0
2021-10-21,Gold,^XAU,1781.63,1788.75,1777.45,1782.82,6485.0
2021-10-22,Gold,^XAU,1782.83,1812.24,1782.83,1792.2,6806.0
2021-10-25,Gold,^XAU,1792.21,1808.71,1792.21,1807.39,6129.0
2021-10-26,Gold,^XAU,1807.41,1808.03,1783.62,1792.69,5832.0
2021-10-27,Gold,^XAU,1792.68,1798.54,1784.36,1796.64,5693.0
2021-10-28,Gold,^XAU,1796.63,1804.8,1794.36,1798.6,5504.0
2021-10-29,Gold,^XAU,1798.62,1800.68,1773.12,1782.81,6568.0
2021-11-01,Gold,^XAU,1782.93,1794.82,1779.51,1793.03,6661.0
2021-11-02,Gold,^XAU,1793.04,1795.83,1786.46,1787.79,6344.0
2021-11-03,Gold,^XAU,1787.8,1787.96,1760.81,1769.61,6256.0
2021-11-04,Gold,^XAU,1769.58,1797.89,1768.56,1791.48,6426.0
2021-11-05,Gold,^XAU,1791.47,1817.92,1789.45,1817.66,6434.0
2021-11-08,Gold,^XAU,1814.64,1825.94,1813.24,1824.11,5142.0
2021-11-09,Gold,^XAU,1824.11,1832.27,1819.5,1831.6,6207.0
2021-11-10,Gold,^XAU,1831.62,1864.28,1822.9,1848.94,6491.0
2021-11-11,Gold,^XAU,1848.9,1864.91,1842.91,1861.66,6220.0
2021-11-12,Gold,^XAU,1861.66,1867.57,1845.37,1864.23,6511.0
2021-10-13,Dollar Index,DX-Y.NYB,94.53,94.53,94.02,94.08,0.0
2021-10-14,Dollar Index,DX-Y.NYB,94.02,94.09,93.76,93.96,0.0
2021-10-15,Dollar Index,DX-Y.NYB,94.04,94.07,93.85,93.94,0.0
2021-10-18,Dollar Index,DX-Y.NYB,93.95,94.17,93.87,93.95,0.0
2021-10-19,Dollar Index,DX-Y.NYB,93.94,93.95,93.5,93.73,0.0
2021-10-20,Dollar Index,DX-Y.NYB,93.81,93.88,93.54,93.56,0.0
2021-10-21,Dollar Index,DX-Y.NYB,93.61,93.78,93.5,93.77,0.0
2021-10-22,Dollar Index,DX-Y.NYB,93.74,93.79,93.54,93.64,0.0
2021-10-25,Dollar Index,DX-Y.NYB,93.66,93.96,93.48,93.81,0.0
2021-10-26,Dollar Index,DX-Y.NYB,93.84,94.02,93.7,93.95,0.0
2021-10-27,Dollar Index,DX-Y.NYB,93.96,94.01,93.69,93.8,0.0
2021-10-28,Dollar Index,DX-Y.NYB,93.9,93.97,93.28,93.34,0.0
2021-10-29,Dollar Index,DX-Y.NYB,93.36,94.3,93.32,94.12,0.0
2021-11-01,Dollar Index,DX-Y.NYB,94.13,94.31,93.86,93.88,0.0
2021-11-02,Dollar Index,DX-Y.NYB,93.93,94.13,93.82,94.09,0.0
2021-11-03,Dollar Index,DX-Y.NYB,94.11,94.21,93.82,93.86,0.0
2021-11-04,Dollar Index,DX-Y.NYB,93.83,94.47,93.82,94.35,0.0
2021-11-05,Dollar Index,DX-Y.NYB,94.32,94.62,94.19,94.32,0.0
2021-11-08,Dollar Index,DX-Y.NYB,94.25,94.38,93.99,94.05,0.0
2021-11-09,Dollar Index,DX-Y.NYB,94.09,94.15,93.88,93.96,0.0
2021-11-10,Dollar Index,DX-Y.NYB,93.98,94.87,93.97,94.85,0.0
2021-11-11,Dollar Index,DX-Y.NYB,94.84,95.2,94.84,95.18,0.0
2021-11-12,Dollar Index,DX-Y.NYB,95.18,95.26,95.0,95.13,0.0
2021-10-13,Silver,SI-F,22.55,23.21,22.52,23.07,4656.0
2021-10-14,Silver,SI-F,23.07,23.56,22.89,23.51,4585.0
2021-10-15,Silver,SI-F,23.51,23.57,23.1,23.3,4705.0
2021-10-18,Silver,SI-F,23.3,23.41,23.06,23.18,4829.0
2021-10-19,Silver,SI-F,23.18,24.06,23.16,23.65,4932.0
2021-10-20,Silver,SI-F,23.65,24.4,23.57,24.28,5029.0
2021-10-21,Silver,SI-F,24.28,24.44,24.0,24.14,4852.0
2021-10-22,Silver,SI-F,24.14,24.78,24.12,24.31,4945.0
2021-10-25,Silver,SI-F,24.31,24.57,24.3,24.56,4642.0
2021-10-26,Silver,SI-F,24.56,24.56,23.8,24.14,4573.0
2021-10-27,Silver,SI-F,24.14,24.17,23.86,24.05,4345.0
2021-10-28,Silver,SI-F,24.05,24.18,23.96,24.06,4156.0
2021-10-29,Silver,SI-F,24.06,24.08,23.67,23.88,4990.0
2021-11-01,Silver,SI-F,23.89,24.06,23.75,24.03,4573.0
2021-11-02,Silver,SI-F,24.03,24.03,23.38,23.52,4752.0
2021-11-03,Silver,SI-F,23.52,23.59,23.03,23.51,4734.0
2021-11-04,Silver,SI-F,23.51,24.0,23.44,23.77,4897.0
