Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-05-24,Gold,^XAU,1853.48,1869.06,1849.79,1866.2,7446.0
2022-05-25,Gold,^XAU,1866.15,1867.56,1844.13,1853.2,7377.0
2022-05-26,Gold,^XAU,1853.22,1854.02,1842.89,1850.7,7352.0
2022-05-27,Gold,^XAU,1850.66,1860.59,1848.39,1853.09,7295.0
2022-05-30,Gold,^XAU,1853.16,1863.2,1848.83,1855.5,6740.0
2022-05-31,Gold,^XAU,1855.5,1856.61,1835.7,1837.45,7595.0
2022-06-01,Gold,^XAU,1837.45,1849.29,1828.82,1846.39,7422.0
2022-06-02,Gold,^XAU,1846.38,1870.03,1844.17,1868.25,7558.0
2022-06-03,Gold,^XAU,1868.31,1873.43,1847.64,1850.77,7292.0
2022-06-06,Gold,^XAU,1850.74,1856.46,1841.19,1841.8,7343.0
2022-06-07,Gold,^XAU,1841.72,1855.0,1837.57,1852.09,7598.0
2022-06-08,Gold,^XAU,1852.01,1859.14,1845.93,1852.68,7666.0
2022-06-09,Gold,^XAU,1852.79,1855.13,1840.56,1847.8,7562.0
2022-06-10,Gold,^XAU,1847.75,1874.98,1828.87,1871.2,7415.0
2022-06-13,Gold,^XAU,1871.12,1877.31,1819.04,1819.1,6935.0
2022-06-14,Gold,^XAU,1819.08,1830.54,1805.37,1808.45,7244.0
2022-06-15,Gold,^XAU,1808.36,1839.81,1807.43,1833.83,7196.0
2022-06-16,Gold,^XAU,1833.79,1856.81,1817.24,1856.69,7029.0
2022-06-17,Gold,^XAU,1856.82,1856.85,1834.78,1840.0,7191.0
2022-06-20,Gold,^XAU,1839.64,1845.64,1835.32,1837.8,6851.0
2022-06-21,Gold,^XAU,1837.8,1842.48,1829.01,1833.06,7427.0
2022-06-22,Gold,^XAU,1833.06,1845.05,1823.87,1837.75,7165.0
2022-06-23,Gold,^XAU,1837.66,1843.32,1822.63,1822.63,7374.0
2022-05-24,Dollar Index,DX-Y.NYB,102.14,102.32,101.65,101.86,0.0
2022-05-25,Dollar Index,DX-Y.NYB,101.76,102.45,101.73,102.06,0.0
2022-05-26,Dollar Index,DX-Y.NYB,102.06,102.27,101.77,101.83,0.0
2022-05-27,Dollar Index,DX-Y.NYB,101.73,101.94,101.43,101.67,0.0
2022-05-30,Dollar Index,DX-Y.NYB,101.66,101.72,101.3,101.67,0.0
2022-05-31,Dollar Index,DX-Y.NYB,101.42,102.17,101.41,101.75,0.0
2022-06-01,Dollar Index,DX-Y.NYB,101.77,102.73,101.74,102.5,0.0
2022-06-02,Dollar Index,DX-Y.NYB,102.56,102.62,101.74,101.82,0.0
2022-06-03,Dollar Index,DX-Y.NYB,101.75,102.22,101.64,102.14,0.0
2022-06-06,Dollar Index,DX-Y.NYB,102.16,102.47,101.85,102.44,0.0
2022-06-07,Dollar Index,DX-Y.NYB,102.48,102.84,102.26,102.32,0.0
2022-06-08,Dollar Index,DX-Y.NYB,102.42,102.78,102.27,102.54,0.0
2022-06-09,Dollar Index,DX-Y.NYB,102.57,103.34,102.15,103.22,0.0
2022-06-10,Dollar Index,DX-Y.NYB,103.31,104.23,103.05,104.15,0.0
2022-06-13,Dollar Index,DX-Y.NYB,104.21,105.28,104.21,105.08,0.0
2022-06-14,Dollar Index,DX-Y.NYB,105.13,105.64,104.62,105.52,0.0
2022-06-15,Dollar Index,DX-Y.NYB,105.3,105.79,104.71,105.16,0.0
2022-06-16,Dollar Index,DX-Y.NYB,104.8,105.49,103.42,103.63,0.0
2022-06-17,Dollar Index,DX-Y.NYB,103.89,105.08,103.83,104.7,0.0
2022-06-20,Dollar Index,DX-Y.NYB,104.7,104.82,104.23,104.7,0.0
2022-06-21,Dollar Index,DX-Y.NYB,104.44,104.54,103.94,104.44,0.0
2022-06-22,Dollar Index,DX-Y.NYB,104.43,104.95,103.86,104.2,0.0
2022-06-23,Dollar Index,DX-Y.NYB,104.22,104.77,104.06,104.43,0.0
2022-05-24,Silver,SI-F,21.79,22.16,21.67,22.1,6457.0
2022-05-25,Silver,SI-F,22.1,22.13,21.74,21.98,6374.0
2022-05-26,Silver,SI-F,21.98,22.05,21.73,22.01,6260.0
2022-05-27,Silver,SI-F,22.0,22.41,21.95,22.1,6150.0
2022-05-30,Silver,SI-F,22.1,22.28,21.93,21.93,5763.0
2022-05-31,Silver,SI-F,21.93,21.99,21.51,21.54,6434.0
2022-06-01,Silver,SI-F,21.54,21.96,21.44,21.83,6454.0
2022-06-02,Silver,SI-F,21.82,22.32,21.76,22.31,6518.0
2022-06-03,Silver,SI-F,22.3,22.48,21.86,21.92,6170.0
2022-06-06,Silver,SI-F,21.92,22.48,21.9,22.07,6211.0
2022-06-07,Silver,SI-F,22.07,22.27,21.89,22.22,6454.0
2022-06-08,Silver,SI-F,22.22,22.24,21.86,22.04,6517.0
2022-06-09,Silver,SI-F,22.04,22.13,21.56,21.68,6330.0
2022-06-10,Silver,SI-F,21.68,21.98,21.34,21.87,6313.0
2022-06-13,Silver,SI-F,21.87,21.99,21.0,21.07,6006.0
2022-06-14,Silver,SI-F,21.07,21.36,20.9,21.03,6281.0
2022-06-15,Silver,SI-F,21.03,21.81,21.01,21.68,6272.0
2022-06-16,Silver,SI-F,21.67,21.96,21.37,21.95,6316.0
2022-06-17,Silver,SI-F,21.94,21.96,21.58,21.66,6261.0
2022-06-20,Silver,SI-F,21.66,21.75,21.5,21.58,5650.0
2022-06-21,Silver,SI-F,21.58,21.92,21.51,21.69,6240.0
2022-06-22,Silver,SI-F,21.68,21.72,21.25,21.42,6241.0
2022-06-23,Silver,SI-F,21.41,21.48,20.94,20.95,6260.0
