Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-06-06,Gold,^XAU,1850.74,1856.46,1841.19,1841.8,7343.0
2022-06-07,Gold,^XAU,1841.72,1855.0,1837.57,1852.09,7598.0
2022-06-08,Gold,^XAU,1852.01,1859.14,1845.93,1852.68,7666.0
2022-06-09,Gold,^XAU,1852.79,1855.13,1840.56,1847.8,7562.0
2022-06-10,Gold,^XAU,1847.75,1874.98,1828.87,1871.2,7415.0
2022-06-13,Gold,^XAU,1871.12,1877.31,1819.04,1819.1,6935.0
2022-06-14,Gold,^XAU,1819.08,1830.54,1805.37,1808.45,7244.0
2022-06-15,Gold,^XAU,1808.36,1839.81,1807.43,1833.83,7196.0
2022-06-16,Gold,^XAU,1833.79,1856.81,1817.24,1856.69,7029.0
2022-06-17,Gold,^XAU,1856.82,1856.85,1834.78,1840.0,7191.0
2022-06-20,Gold,^XAU,1839.64,1845.64,1835.32,1837.8,6851.0
2022-06-21,Gold,^XAU,1837.8,1842.48,1829.01,1833.06,7427.0
2022-06-22,Gold,^XAU,1833.06,1845.05,1823.87,1837.75,7165.0
2022-06-23,Gold,^XAU,1837.66,1843.32,1822.63,1822.63,7374.0
2022-06-24,Gold,^XAU,1822.6,1830.5,1818.9,1826.89,7522.0
2022-06-27,Gold,^XAU,1826.88,1839.58,1821.4,1822.72,6743.0
2022-06-28,Gold,^XAU,1822.64,1828.76,1819.02,1820.25,7283.0
2022-06-29,Gold,^XAU,1820.12,1831.69,1814.41,1817.82,7404.0
2022-06-30,Gold,^XAU,1817.78,1822.96,1803.36,1807.12,7321.0
2022-07-01,Gold,^XAU,1807.12,1809.22,1785.86,1809.22,7142.0
2022-07-04,Gold,^XAU,1809.32,1813.12,1804.19,1807.82,6635.0
2022-07-05,Gold,^XAU,1807.82,1811.73,1764.49,1765.14,7202.0
2022-07-06,Gold,^XAU,1765.06,1772.15,1732.8,1738.99,6999.0
2022-06-06,Dollar Index,DX-Y.NYB,102.16,102.47,101.85,102.44,0.0
2022-06-07,Dollar Index,DX-Y.NYB,102.48,102.84,102.26,102.32,0.0
2022-06-08,Dollar Index,DX-Y.NYB,102.42,102.78,102.27,102.54,0.0
2022-06-09,Dollar Index,DX-Y.NYB,102.57,103.34,102.15,103.22,0.0
2022-06-10,Dollar Index,DX-Y.NYB,103.31,104.23,103.05,104.15,0.0
2022-06-13,Dollar Index,DX-Y.NYB,104.21,105.28,104.21,105.08,0.0
2022-06-14,Dollar Index,DX-Y.NYB,105.13,105.64,104.62,105.52,0.0
2022-06-15,Dollar Index,DX-Y.NYB,105.3,105.79,104.71,105.16,0.0
2022-06-16,Dollar Index,DX-Y.NYB,104.8,105.49,103.42,103.63,0.0
2022-06-17,Dollar Index,DX-Y.NYB,103.89,105.08,103.83,104.7,0.0
2022-06-20,Dollar Index,DX-Y.NYB,104.7,104.82,104.23,104.7,0.0
2022-06-21,Dollar Index,DX-Y.NYB,104.44,104.54,103.94,104.44,0.0
2022-06-22,Dollar Index,DX-Y.NYB,104.43,104.95,103.86,104.2,0.0
2022-06-23,Dollar Index,DX-Y.NYB,104.22,104.77,104.06,104.43,0.0
2022-06-24,Dollar Index,DX-Y.NYB,104.4,104.51,103.95,104.18,0.0
2022-06-27,Dollar Index,DX-Y.NYB,104.12,104.21,103.67,103.94,0.0
2022-06-28,Dollar Index,DX-Y.NYB,103.97,104.61,103.77,104.51,0.0
2022-06-29,Dollar Index,DX-Y.NYB,104.47,105.15,104.36,105.11,0.0
2022-06-30,Dollar Index,DX-Y.NYB,105.06,105.54,104.64,104.68,0.0
2022-07-01,Dollar Index,DX-Y.NYB,104.76,105.64,104.74,105.14,0.0
2022-07-04,Dollar Index,DX-Y.NYB,105.14,105.25,104.82,105.14,0.0
2022-07-05,Dollar Index,DX-Y.NYB,105.13,106.79,105.05,106.54,0.0
2022-07-06,Dollar Index,DX-Y.NYB,106.54,107.26,106.36,107.1,0.0
2022-06-06,Silver,SI-F,21.92,22.48,21.9,22.07,6211.0
2022-06-07,Silver,SI-F,22.07,22.27,21.89,22.22,6454.0
2022-06-08,Silver,SI-F,22.22,22.24,21.86,22.04,6517.0
2022-06-09,Silver,SI-F,22.04,22.13,21.56,21.68,6330.0
2022-06-10,Silver,SI-F,21.68,21.98,21.34,21.87,6313.0
2022-06-13,Silver,SI-F,21.87,21.99,21.0,21.07,6006.0
2022-06-14,Silver,SI-F,21.07,21.36,20.9,21.03,6281.0
2022-06-15,Silver,SI-F,21.03,21.81,21.01,21.68,6272.0
2022-06-16,Silver,SI-F,21.67,21.96,21.37,21.95,6316.0
2022-06-17,Silver,SI-F,21.94,21.96,21.58,21.66,6261.0
2022-06-20,Silver,SI-F,21.66,21.75,21.5,21.58,5650.0
2022-06-21,Silver,SI-F,21.58,21.92,21.51,21.69,6240.0
2022-06-22,Silver,SI-F,21.68,21.72,21.25,21.42,6241.0
2022-06-23,Silver,SI-F,21.41,21.48,20.94,20.95,6260.0
2022-06-24,Silver,SI-F,20.95,21.21,20.71,21.13,6258.0
2022-06-27,Silver,SI-F,21.13,21.53,21.1,21.15,5941.0
2022-06-28,Silver,SI-F,21.15,21.35,20.8,20.84,6314.0
2022-06-29,Silver,SI-F,20.84,21.02,20.64,20.74,6151.0
2022-06-30,Silver,SI-F,20.74,20.81,20.24,20.27,6285.0
2022-07-01,Silver,SI-F,20.27,20.27,19.42,19.86,6065.0
2022-07-04,Silver,SI-F,19.86,19.98,19.77,19.95,5588.0
2022-07-05,Silver,SI-F,19.95,20.19,19.12,19.21,6021.0
2022-07-06,Silver,SI-F,19.21,19.35,18.96,19.19,5980.0
