Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-08-16,Gold,^XAU,1779.31,1788.63,1771.17,1786.96,6619.0
2021-08-17,Gold,^XAU,1787.0,1794.94,1781.07,1785.83,6339.0
2021-08-18,Gold,^XAU,1785.9,1793.35,1778.64,1787.23,6467.0
2021-08-19,Gold,^XAU,1787.3,1790.85,1775.78,1779.78,6313.0
2021-08-20,Gold,^XAU,1779.79,1787.79,1778.74,1780.65,6479.0
2021-08-23,Gold,^XAU,1780.6,1805.11,1777.0,1805.1,6325.0
2021-08-24,Gold,^XAU,1805.18,1808.37,1800.82,1802.84,6633.0
2021-08-25,Gold,^XAU,1802.84,1802.84,1784.33,1790.09,6704.0
2021-08-26,Gold,^XAU,1790.12,1796.37,1781.85,1791.56,6589.0
2021-08-27,Gold,^XAU,1791.48,1818.55,1788.43,1817.38,6633.0
2021-08-30,Gold,^XAU,1817.27,1822.23,1807.84,1809.86,5860.0
2021-08-31,Gold,^XAU,1809.78,1818.41,1803.78,1813.79,6235.0
2021-09-01,Gold,^XAU,1813.74,1818.96,1809.03,1813.62,6150.0
2021-09-02,Gold,^XAU,1813.71,1816.71,1805.92,1809.38,6186.0
2021-09-03,Gold,^XAU,1809.39,1833.19,1808.84,1827.17,6176.0
2021-09-06,Gold,^XAU,1827.2,1829.57,1821.36,1823.18,5119.0
2021-09-07,Gold,^XAU,1823.18,1826.92,1793.21,1793.64,6008.0
2021-09-08,Gold,^XAU,1793.58,1800.78,1785.18,1789.04,6259.0
2021-09-09,Gold,^XAU,1789.06,1800.22,1785.49,1794.05,6894.0
2021-09-10,Gold,^XAU,1794.05,1803.13,1787.41,1787.42,6363.0
2021-09-13,Gold,^XAU,1787.42,1797.16,1786.06,1793.27,5977.0
2021-09-14,Gold,^XAU,1793.23,1807.79,1783.23,1804.46,6060.0
2021-09-15,Gold,^XAU,1804.48,1805.49,1791.01,1793.36,6460.0
2021-08-16,Dollar Index,DX-Y.NYB,92.52,92.66,92.48,92.63,0.0
2021-08-17,Dollar Index,DX-Y.NYB,92.62,93.16,92.61,93.13,0.0
2021-08-18,Dollar Index,DX-Y.NYB,93.14,93.26,92.96,93.14,0.0
2021-08-19,Dollar Index,DX-Y.NYB,93.22,93.58,93.17,93.57,0.0
