Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-04-28,Gold,^XAU,1776.42,1781.92,1764.76,1781.33,6775.0
2021-04-29,Gold,^XAU,1781.38,1789.35,1759.17,1771.9,6563.0
2021-04-30,Gold,^XAU,1771.86,1773.27,1765.48,1768.28,6429.0
2021-05-03,Gold,^XAU,1768.26,1796.28,1766.45,1792.88,6649.0
2021-05-04,Gold,^XAU,1792.79,1797.05,1774.06,1779.05,6793.0
2021-05-05,Gold,^XAU,1778.89,1787.65,1771.68,1787.04,6850.0
2021-05-06,Gold,^XAU,1786.97,1816.15,1782.75,1814.76,6646.0
2021-05-07,Gold,^XAU,1814.74,1840.71,1813.22,1830.7,6783.0
2021-05-10,Gold,^XAU,1830.29,1843.79,1830.29,1835.44,6489.0
2021-05-11,Gold,^XAU,1835.38,1841.18,1819.17,1836.93,6284.0
2021-05-12,Gold,^XAU,1837.0,1841.34,1813.62,1815.12,6303.0
2021-05-13,Gold,^XAU,1815.09,1827.48,1809.85,1826.34,6131.0
2021-05-14,Gold,^XAU,1826.19,1843.57,1820.71,1843.18,6491.0
2021-05-17,Gold,^XAU,1843.83,1868.03,1838.68,1866.38,6140.0
2021-05-18,Gold,^XAU,1866.46,1873.98,1857.98,1869.4,6321.0
2021-05-19,Gold,^XAU,1869.33,1886.87,1846.1,1869.75,6002.0
2021-05-20,Gold,^XAU,1869.69,1882.73,1854.64,1875.9,6135.0
2021-05-21,Gold,^XAU,1874.23,1886.34,1861.02,1881.13,6216.0
2021-05-24,Gold,^XAU,1881.11,1886.37,1869.75,1879.28,6186.0
2021-05-25,Gold,^XAU,1879.69,1899.88,1867.82,1896.78,6331.0
2021-05-26,Gold,^XAU,1897.24,1911.94,1891.75,1896.31,6665.0
2021-05-27,Gold,^XAU,1896.32,1902.46,1889.53,1896.36,6542.0
2021-05-28,Gold,^XAU,1896.29,1904.27,1885.27,1903.33,6658.0
2021-04-28,Dollar Index,DX-Y.NYB,90.9,91.13,90.55,90.61,0.0
2021-04-29,Dollar Index,DX-Y.NYB,90.53,90.79,90.42,90.61,0.0
2021-04-30,Dollar Index,DX-Y.NYB,90.62,91.32,90.59,91.28,0.0
2021-05-03,Dollar Index,DX-Y.NYB,91.24,91.39,90.87,90.94,0.0
2021-05-04,Dollar Index,DX-Y.NYB,91.0,91.4,90.99,91.29,0.0
2021-05-05,Dollar Index,DX-Y.NYB,91.28,91.44,91.17,91.31,0.0
2021-05-06,Dollar Index,DX-Y.NYB,91.26,91.38,90.88,90.95,0.0
2021-05-07,Dollar Index,DX-Y.NYB,90.87,90.96,90.21,90.23,0.0
2021-05-10,Dollar Index,DX-Y.NYB,90.23,90.34,90.04,90.21,0.0
2021-05-11,Dollar Index,DX-Y.NYB,90.24,90.36,89.98,90.14,0.0
2021-05-12,Dollar Index,DX-Y.NYB,90.21,90.8,90.16,90.71,0.0
2021-05-13,Dollar Index,DX-Y.NYB,90.74,90.91,90.59,90.75,0.0
2021-05-14,Dollar Index,DX-Y.NYB,90.76,90.8,90.28,90.32,0.0
2021-05-17,Dollar Index,DX-Y.NYB,90.3,90.43,90.15,90.16,0.0
2021-05-18,Dollar Index,DX-Y.NYB,90.19,90.2,89.69,89.75,0.0
2021-05-19,Dollar Index,DX-Y.NYB,89.8,90.29,89.69,90.19,0.0
2021-05-20,Dollar Index,DX-Y.NYB,90.22,90.23,89.78,89.81,0.0
2021-05-21,Dollar Index,DX-Y.NYB,89.79,90.15,89.65,90.02,0.0
2021-05-24,Dollar Index,DX-Y.NYB,90.03,90.1,89.76,89.84,0.0
2021-05-25,Dollar Index,DX-Y.NYB,89.85,89.87,89.54,89.64,0.0
2021-05-26,Dollar Index,DX-Y.NYB,89.7,90.11,89.59,90.04,0.0
2021-05-27,Dollar Index,DX-Y.NYB,90.07,90.18,89.89,89.97,0.0
2021-05-28,Dollar Index,DX-Y.NYB,90.01,90.44,89.98,90.03,0.0
2021-04-28,Silver,SI-F,26.26,26.28,25.85,26.18,5325.0
2021-04-29,Silver,SI-F,26.18,26.45,25.79,26.08,5157.0
2021-04-30,Silver,SI-F,26.08,26.16,25.82,25.89,5115.0
2021-05-03,Silver,SI-F,25.89,26.96,25.8,26.88,5351.0
2021-05-04,Silver,SI-F,26.89,27.07,26.16,26.5,5382.0
2021-05-05,Silver,SI-F,26.5,26.6,26.16,26.48,5354.0
2021-05-06,Silver,SI-F,26.48,27.42,26.26,27.3,5403.0
2021-05-07,Silver,SI-F,27.3,27.52,27.18,27.44,5483.0
2021-05-10,Silver,SI-F,27.43,27.8,27.24,27.29,4923.0
2021-05-11,Silver,SI-F,27.3,27.65,27.13,27.6,4966.0
2021-05-12,Silver,SI-F,27.6,27.62,26.95,26.99,5052.0
2021-05-13,Silver,SI-F,26.99,27.21,26.75,27.07,5154.0
2021-05-14,Silver,SI-F,27.08,27.45,26.88,27.4,5345.0
2021-05-17,Silver,SI-F,27.4,28.26,27.35,28.16,5409.0
2021-05-18,Silver,SI-F,28.16,28.65,28.04,28.16,5301.0
2021-05-19,Silver,SI-F,28.16,28.18,27.42,27.71,5333.0
2021-05-20,Silver,SI-F,27.71,27.95,27.47,27.74,5167.0
2021-05-21,Silver,SI-F,27.75,28.0,27.25,27.54,5218.0
2021-05-24,Silver,SI-F,27.54,27.84,27.5,27.75,5230.0
2021-05-25,Silver,SI-F,27.76,28.0,27.46,27.98,5592.0
2021-05-26,Silver,SI-F,27.98,28.2,27.62,27.66,5389.0
2021-05-27,Silver,SI-F,27.67,27.86,27.5,27.83,5324.0
2021-05-28,Silver,SI-F,27.83,27.94,27.44,27.92,5315.0
