Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-09-07,Gold,^XAU,1932.88,1940.49,1925.54,1928.41,6133.0
2020-09-08,Gold,^XAU,1928.41,1939.8,1908.38,1931.09,7440.0
2020-09-09,Gold,^XAU,1931.08,1949.99,1920.81,1946.47,7051.0
2020-09-10,Gold,^XAU,1946.48,1964.61,1942.02,1945.94,7314.0
2020-09-11,Gold,^XAU,1945.95,1953.42,1938.14,1939.68,7272.0
2020-09-14,Gold,^XAU,1939.69,1961.1,1938.26,1956.13,7582.0
2020-09-15,Gold,^XAU,1956.1,1970.74,1949.13,1953.39,7393.0
2020-09-16,Gold,^XAU,1953.44,1971.34,1950.65,1959.23,7360.0
2020-09-17,Gold,^XAU,1959.16,1960.03,1934.41,1943.85,7080.0
2020-09-18,Gold,^XAU,1943.85,1959.31,1943.75,1949.65,7116.0
2020-09-21,Gold,^XAU,1949.58,1954.28,1888.25,1912.21,6697.0
2020-09-22,Gold,^XAU,1912.22,1918.9,1896.88,1899.69,7030.0
2020-09-23,Gold,^XAU,1899.55,1904.26,1858.03,1862.9,6272.0
2020-09-24,Gold,^XAU,1862.95,1875.73,1849.22,1867.76,6533.0
2020-09-25,Gold,^XAU,1867.72,1873.86,1854.94,1860.32,6427.0
2020-09-28,Gold,^XAU,1860.37,1882.3,1850.83,1881.21,6516.0
2020-09-29,Gold,^XAU,1881.0,1898.17,1876.39,1897.0,6532.0
2020-09-30,Gold,^XAU,1896.94,1900.94,1882.19,1884.79,6384.0
2020-10-01,Gold,^XAU,1884.82,1910.76,1884.82,1904.88,6867.0
2020-10-02,Gold,^XAU,1904.96,1915.38,1890.89,1898.66,6393.0
2020-10-05,Gold,^XAU,1898.62,1916.24,1887.3,1913.16,6415.0
2020-09-07,Dollar Index,DX-Y.NYB,92.83,93.09,92.72,92.72,0.0
2020-09-08,Dollar Index,DX-Y.NYB,93.05,93.49,93.0,93.44,0.0
2020-09-09,Dollar Index,DX-Y.NYB,93.54,93.66,93.14,93.26,0.0
2020-09-10,Dollar Index,DX-Y.NYB,93.26,93.45,92.7,93.34,0.0
2020-09-11,Dollar Index,DX-Y.NYB,93.35,93.38,93.1,93.33,0.0
2020-09-14,Dollar Index,DX-Y.NYB,93.29,93.33,92.87,93.05,0.0
2020-09-15,Dollar Index,DX-Y.NYB,93.05,93.14,92.78,93.05,0.0
2020-09-16,Dollar Index,DX-Y.NYB,93.12,93.28,92.78,93.21,0.0
2020-09-17,Dollar Index,DX-Y.NYB,93.19,93.59,92.95,92.97,0.0
2020-09-18,Dollar Index,DX-Y.NYB,92.9,93.01,92.77,92.93,0.0
2020-09-21,Dollar Index,DX-Y.NYB,93.0,93.78,92.75,93.66,0.0
2020-09-22,Dollar Index,DX-Y.NYB,93.57,94.08,93.46,93.99,0.0
2020-09-23,Dollar Index,DX-Y.NYB,93.98,94.43,93.93,94.39,0.0
2020-09-24,Dollar Index,DX-Y.NYB,94.39,94.59,94.2,94.35,0.0
2020-09-25,Dollar Index,DX-Y.NYB,94.31,94.74,94.19,94.64,0.0
2020-09-28,Dollar Index,DX-Y.NYB,94.58,94.64,94.15,94.28,0.0
2020-09-29,Dollar Index,DX-Y.NYB,94.16,94.3,93.82,93.89,0.0
2020-09-30,Dollar Index,DX-Y.NYB,93.87,94.19,93.67,93.89,0.0
2020-10-01,Dollar Index,DX-Y.NYB,93.83,93.92,93.53,93.71,0.0
2020-10-02,Dollar Index,DX-Y.NYB,93.74,94.03,93.69,93.84,0.0
2020-10-05,Dollar Index,DX-Y.NYB,93.81,93.87,93.37,93.51,0.0
2020-09-07,Silver,SI-F,26.88,27.11,26.66,26.85,5426.0
2020-09-08,Silver,SI-F,26.85,27.04,25.97,26.65,5890.0
2020-09-09,Silver,SI-F,26.7,27.09,26.45,26.97,5866.0
2020-09-10,Silver,SI-F,26.97,27.42,26.71,26.87,5958.0
2020-09-11,Silver,SI-F,26.87,26.99,26.59,26.72,5906.0
2020-09-14,Silver,SI-F,26.72,27.26,26.68,27.11,6029.0
2020-09-15,Silver,SI-F,27.11,27.58,27.03,27.12,5957.0
2020-09-16,Silver,SI-F,27.14,27.4,27.0,27.15,5962.0
2020-09-17,Silver,SI-F,27.2,27.2,26.37,27.02,5984.0
2020-09-18,Silver,SI-F,27.02,27.18,26.76,26.77,5841.0
2020-09-21,Silver,SI-F,26.77,27.38,24.2,24.7,5015.0
2020-09-22,Silver,SI-F,24.7,25.16,23.93,24.39,5575.0
2020-09-23,Silver,SI-F,24.38,24.43,22.6,22.76,5395.0
2020-09-24,Silver,SI-F,22.86,23.3,21.75,23.15,5331.0
2020-09-25,Silver,SI-F,23.14,23.25,22.56,22.87,5709.0
2020-09-28,Silver,SI-F,22.87,23.7,22.57,23.66,5373.0
2020-09-29,Silver,SI-F,23.63,24.36,23.41,24.17,5559.0
2020-09-30,Silver,SI-F,24.17,24.28,23.22,23.22,5385.0
2020-10-01,Silver,SI-F,23.21,24.12,23.2,23.75,5526.0
2020-10-02,Silver,SI-F,23.76,24.12,23.52,23.69,5400.0
2020-10-05,Silver,SI-F,23.69,24.42,23.68,24.36,5510.0
