Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-09-28,Gold,^XAU,1749.93,1753.73,1728.28,1733.44,5899.0
2021-09-29,Gold,^XAU,1733.48,1745.42,1722.02,1726.27,6063.0
2021-09-30,Gold,^XAU,1726.28,1762.18,1722.77,1756.85,6063.0
2021-10-01,Gold,^XAU,1756.85,1762.48,1750.58,1760.27,6110.0
2021-10-04,Gold,^XAU,1760.28,1769.5,1748.05,1769.07,5906.0
2021-10-05,Gold,^XAU,1769.09,1769.13,1749.55,1759.53,6010.0
2021-10-06,Gold,^XAU,1759.57,1764.54,1746.6,1762.55,5928.0
2021-10-07,Gold,^XAU,1762.57,1765.98,1752.71,1754.88,6131.0
2021-10-08,Gold,^XAU,1754.92,1780.03,1753.51,1756.63,6095.0
2021-10-11,Gold,^XAU,1756.63,1760.47,1750.62,1753.93,6031.0
2021-10-12,Gold,^XAU,1753.96,1768.18,1751.48,1759.93,6037.0
2021-10-13,Gold,^XAU,1759.92,1794.77,1759.51,1792.59,5884.0
2021-10-14,Gold,^XAU,1792.58,1800.09,1787.04,1795.81,6162.0
2021-10-15,Gold,^XAU,1795.81,1796.08,1766.65,1767.38,6168.0
2021-10-18,Gold,^XAU,1767.32,1771.24,1760.48,1764.4,6451.0
2021-10-19,Gold,^XAU,1764.42,1783.54,1762.95,1768.96,6582.0
2021-10-20,Gold,^XAU,1769.0,1787.4,1766.82,1781.6,6667.0
2021-10-21,Gold,^XAU,1781.63,1788.75,1777.45,1782.82,6485.0
2021-10-22,Gold,^XAU,1782.83,1812.24,1782.83,1792.2,6806.0
2021-10-25,Gold,^XAU,1792.21,1808.71,1792.21,1807.39,6129.0
2021-10-26,Gold,^XAU,1807.41,1808.03,1783.62,1792.69,5832.0
2021-10-27,Gold,^XAU,1792.68,1798.54,1784.36,1796.64,5693.0
2021-10-28,Gold,^XAU,1796.63,1804.8,1794.36,1798.6,5504.0
2021-09-28,Dollar Index,DX-Y.NYB,93.41,93.81,93.36,93.77,0.0
2021-09-29,Dollar Index,DX-Y.NYB,93.71,94.43,93.67,94.34,0.0
2021-09-30,Dollar Index,DX-Y.NYB,94.34,94.5,94.11,94.23,0.0
2021-10-01,Dollar Index,DX-Y.NYB,94.31,94.39,93.99,94.04,0.0
2021-10-04,Dollar Index,DX-Y.NYB,94.07,94.1,93.68,93.78,0.0
2021-10-05,Dollar Index,DX-Y.NYB,93.84,94.06,93.81,93.98,0.0
2021-10-06,Dollar Index,DX-Y.NYB,94.36,94.45,93.98,94.27,0.0
2021-10-07,Dollar Index,DX-Y.NYB,94.23,94.28,94.08,94.22,0.0
2021-10-08,Dollar Index,DX-Y.NYB,94.18,94.34,93.94,94.07,0.0
2021-10-11,Dollar Index,DX-Y.NYB,94.1,94.34,94.03,94.32,0.0
2021-10-12,Dollar Index,DX-Y.NYB,94.37,94.56,94.23,94.52,0.0
2021-10-13,Dollar Index,DX-Y.NYB,94.53,94.53,94.02,94.08,0.0
