Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-04-19,S&P 500,^GSPC,4179.8,4180.81,4150.47,4163.26,
2021-04-20,S&P 500,^GSPC,4159.18,4159.18,4118.38,4134.94,
2021-04-21,S&P 500,^GSPC,4128.42,4175.02,4126.35,4173.42,
2021-04-22,S&P 500,^GSPC,4170.46,4179.57,4123.69,4134.98,
2021-04-23,S&P 500,^GSPC,4138.78,4194.17,4138.78,4180.17,
2021-04-26,S&P 500,^GSPC,4185.03,4194.19,4182.36,4187.62,
2021-04-27,S&P 500,^GSPC,4188.25,4193.35,4176.22,4186.72,
2021-04-28,S&P 500,^GSPC,4185.14,4201.53,4181.78,4183.18,
2021-04-29,S&P 500,^GSPC,4206.14,4218.78,4176.81,4211.47,
2021-04-30,S&P 500,^GSPC,4198.1,4198.1,4174.85,4181.17,
2021-05-03,S&P 500,^GSPC,4191.98,4209.39,4188.03,4192.66,
2021-05-04,S&P 500,^GSPC,4179.04,4179.04,4128.59,4164.66,
2021-05-05,S&P 500,^GSPC,4177.06,4187.72,4160.94,4167.59,
2021-05-06,S&P 500,^GSPC,4169.14,4202.7,4147.33,4201.62,
2021-05-07,S&P 500,^GSPC,4210.34,4238.04,4201.64,4232.6,
2021-05-10,S&P 500,^GSPC,4228.29,4236.39,4188.13,4188.43,
2021-05-11,S&P 500,^GSPC,4150.34,4162.04,4111.53,4152.1,
2021-05-12,S&P 500,^GSPC,4130.55,4134.73,4056.88,4063.04,
2021-05-13,S&P 500,^GSPC,4074.99,4131.58,4074.99,4112.5,
2021-05-14,S&P 500,^GSPC,4129.58,4183.13,4129.58,4173.85,
2021-05-17,S&P 500,^GSPC,4169.92,4171.92,4142.69,4163.29,
2021-05-18,S&P 500,^GSPC,4165.94,4169.15,4125.99,4127.83,
2021-04-19,NASDAQ Composite,^IXIC,13985.28,14041.79,13842.57,13914.77,0.0
2021-04-20,NASDAQ Composite,^IXIC,13894.46,13927.67,13698.67,13786.27,0.0
2021-04-21,NASDAQ Composite,^IXIC,13745.77,13951.35,13706.86,13950.22,0.0
2021-04-22,NASDAQ Composite,^IXIC,13947.61,14015.87,13771.04,13818.41,0.0
2021-04-23,NASDAQ Composite,^IXIC,13861.37,14062.74,13859.2,14016.81,0.0
2021-04-26,NASDAQ Composite,^IXIC,14052.38,14154.03,14019.5,14138.78,0.0
2021-04-27,NASDAQ Composite,^IXIC,14170.91,14171.24,14064.28,14090.22,0.0
2021-04-28,NASDAQ Composite,^IXIC,14082.78,14133.65,14034.7,14051.03,0.0
2021-04-29,NASDAQ Composite,^IXIC,14204.51,14206.83,13952.8,14082.55,0.0
2021-04-30,NASDAQ Composite,^IXIC,13970.73,14084.76,13941.63,13962.68,0.0
2021-05-03,NASDAQ Composite,^IXIC,14029.85,14042.12,13881.51,13895.12,0.0
2021-05-04,NASDAQ Composite,^IXIC,13770.28,13795.57,13485.59,13633.5,0.0
2021-05-05,NASDAQ Composite,^IXIC,13731.13,13753.05,13553.93,13582.42,0.0
2021-05-06,NASDAQ Composite,^IXIC,13557.83,13632.84,13439.39,13632.84,0.0
2021-05-07,NASDAQ Composite,^IXIC,13709.97,13828.62,13690.75,13752.24,0.0
2021-05-10,NASDAQ Composite,^IXIC,13682.46,13682.5,13401.74,13401.86,0.0
2021-05-11,NASDAQ Composite,^IXIC,13115.85,13423.31,13109.45,13389.43,0.0
2021-05-12,NASDAQ Composite,^IXIC,13213.67,13287.7,13002.54,13031.68,0.0
2021-05-13,NASDAQ Composite,^IXIC,13154.83,13247.87,13007.24,13124.99,0.0
2021-05-14,NASDAQ Composite,^IXIC,13255.65,13460.88,13242.97,13429.98,0.0
2021-05-17,NASDAQ Composite,^IXIC,13368.8,13399.17,13265.4,13379.05,0.0
2021-05-18,NASDAQ Composite,^IXIC,13416.9,13485.34,13299.93,13303.64,0.0
2021-04-19,Dow Jones Industrial Average,^DJI,34182.38,34182.38,33980.56,34077.63,
2021-04-20,Dow Jones Industrial Average,^DJI,34034.18,34034.18,33687.01,33821.3,
2021-04-21,Dow Jones Industrial Average,^DJI,33808.3,34160.34,33773.8,34137.31,
2021-04-22,Dow Jones Industrial Average,^DJI,34109.88,34126.57,33717.19,33815.9,
2021-04-23,Dow Jones Industrial Average,^DJI,33804.52,34157.57,33713.29,34043.49,
2021-04-26,Dow Jones Industrial Average,^DJI,34044.23,34148.94,33941.37,33981.57,
2021-04-27,Dow Jones Industrial Average,^DJI,33932.13,34043.98,33870.46,33984.93,
2021-04-28,Dow Jones Industrial Average,^DJI,33860.46,33946.6,33805.56,33820.38,
2021-04-29,Dow Jones Industrial Average,^DJI,33855.64,34087.21,33744.28,34060.36,
2021-04-30,Dow Jones Industrial Average,^DJI,33988.75,33988.75,33784.96,33874.85,
2021-05-03,Dow Jones Industrial Average,^DJI,33904.89,34221.06,33904.89,34113.23,
2021-05-04,Dow Jones Industrial Average,^DJI,34080.2,34147.78,33765.68,34133.03,
2021-05-05,Dow Jones Industrial Average,^DJI,34163.99,34331.2,34039.66,34230.34,
2021-05-06,Dow Jones Industrial Average,^DJI,34245.11,34561.29,34185.06,34548.53,
2021-05-07,Dow Jones Industrial Average,^DJI,34578.27,34811.39,34464.31,34777.76,
