Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-10-27,S&P 500,^GSPC,4580.22,4584.57,4551.66,4551.68,
2021-10-28,S&P 500,^GSPC,4562.84,4597.55,4562.84,4596.42,
2021-10-29,S&P 500,^GSPC,4572.87,4608.08,4567.59,4605.38,
2021-11-01,S&P 500,^GSPC,4610.62,4620.34,4595.06,4613.67,
2021-11-02,S&P 500,^GSPC,4613.34,4635.15,4613.34,4630.65,
2021-11-03,S&P 500,^GSPC,4630.65,4663.46,4621.19,4660.57,
2021-11-04,S&P 500,^GSPC,4662.93,4683.0,4662.59,4680.06,
2021-11-05,S&P 500,^GSPC,4699.26,4718.5,4681.32,4697.53,
2021-11-08,S&P 500,^GSPC,4701.48,4714.92,4694.39,4701.7,
2021-11-09,S&P 500,^GSPC,4707.25,4708.53,4670.87,4685.25,
2021-11-10,S&P 500,^GSPC,4670.26,4684.85,4630.86,4646.71,
2021-11-11,S&P 500,^GSPC,4659.39,4664.55,4648.31,4649.27,
2021-11-12,S&P 500,^GSPC,4655.24,4688.47,4650.77,4682.85,
2021-11-15,S&P 500,^GSPC,4689.3,4697.42,4672.86,4682.81,
2021-11-16,S&P 500,^GSPC,4679.42,4714.95,4679.42,4700.9,
2021-11-17,S&P 500,^GSPC,4701.5,4701.5,4684.41,4688.67,
2021-11-18,S&P 500,^GSPC,4700.72,4708.75,4672.78,4706.64,
2021-11-19,S&P 500,^GSPC,4708.44,4717.75,4694.22,4697.96,
2021-11-22,S&P 500,^GSPC,4712.0,4743.83,4682.17,4682.95,
2021-11-23,S&P 500,^GSPC,4678.48,4699.39,4652.66,4690.7,
2021-11-24,S&P 500,^GSPC,4675.78,4702.87,4659.89,4701.46,
2021-11-26,S&P 500,^GSPC,4664.63,4664.63,4585.43,4594.62,
2021-10-27,NASDAQ Composite,^IXIC,15276.0,15364.54,15235.84,15235.84,0.0
2021-10-28,NASDAQ Composite,^IXIC,15304.74,15452.3,15290.31,15448.12,0.0
2021-10-29,NASDAQ Composite,^IXIC,15323.29,15504.12,15323.29,15498.39,0.0
2021-11-01,NASDAQ Composite,^IXIC,15527.69,15596.31,15470.82,15595.92,0.0
2021-11-02,NASDAQ Composite,^IXIC,15586.8,15656.6,15569.27,15649.6,0.0
2021-11-03,NASDAQ Composite,^IXIC,15664.4,15821.57,15618.54,15811.58,0.0
2021-11-04,NASDAQ Composite,^IXIC,15842.05,15966.09,15828.13,15940.31,0.0
2021-11-05,NASDAQ Composite,^IXIC,16002.65,16053.39,15900.78,15971.59,0.0
2021-11-08,NASDAQ Composite,^IXIC,15992.74,16038.23,15961.81,15982.36,0.0
2021-11-09,NASDAQ Composite,^IXIC,16030.62,16034.99,15836.68,15886.54,0.0
2021-11-10,NASDAQ Composite,^IXIC,15758.99,15867.24,15543.68,15622.71,0.0
2021-11-11,NASDAQ Composite,^IXIC,15744.62,15768.03,15695.77,15704.28,0.0
2021-11-12,NASDAQ Composite,^IXIC,15754.33,15874.57,15705.38,15860.96,0.0
2021-11-15,NASDAQ Composite,^IXIC,15894.05,15918.45,15778.31,15853.85,0.0
2021-11-16,NASDAQ Composite,^IXIC,15843.42,15989.61,15825.0,15973.86,0.0
2021-11-17,NASDAQ Composite,^IXIC,15972.14,15998.57,15909.39,15921.57,0.0
2021-11-18,NASDAQ Composite,^IXIC,15967.05,16010.88,15848.83,15993.71,0.0
2021-11-19,NASDAQ Composite,^IXIC,16044.61,16121.12,16018.03,16057.44,0.0
2021-11-22,NASDAQ Composite,^IXIC,16121.22,16212.23,15851.04,15854.76,0.0
2021-11-23,NASDAQ Composite,^IXIC,15818.06,15895.86,15601.46,15775.14,0.0
2021-11-24,NASDAQ Composite,^IXIC,15677.88,15848.56,15592.08,15845.23,0.0
2021-11-26,NASDAQ Composite,^IXIC,15664.38,15731.54,15456.09,15491.66,0.0
2021-10-27,Dow Jones Industrial Average,^DJI,35835.43,35835.43,35490.43,35490.69,
