Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-12-29,S&P 500,^GSPC,3750.01,3756.12,3723.31,3727.04,
2020-12-30,S&P 500,^GSPC,3736.19,3744.63,3730.21,3732.04,
2020-12-31,S&P 500,^GSPC,3733.27,3760.2,3726.88,3756.07,
2021-01-04,S&P 500,^GSPC,3764.61,3769.99,3662.71,3700.65,
2021-01-05,S&P 500,^GSPC,3698.02,3737.83,3695.07,3726.86,
2021-01-06,S&P 500,^GSPC,3712.2,3783.04,3705.34,3748.14,
2021-01-07,S&P 500,^GSPC,3764.71,3811.55,3764.71,3803.79,
2021-01-08,S&P 500,^GSPC,3815.05,3826.69,3783.6,3824.68,
2021-01-11,S&P 500,^GSPC,3803.14,3817.86,3789.02,3799.61,
2021-01-12,S&P 500,^GSPC,3801.62,3810.78,3776.51,3801.19,
2021-01-13,S&P 500,^GSPC,3802.23,3820.96,3791.5,3809.84,
2021-01-14,S&P 500,^GSPC,3814.98,3823.6,3792.86,3795.54,
2021-01-15,S&P 500,^GSPC,3788.73,3788.73,3749.62,3768.25,
2021-01-19,S&P 500,^GSPC,3781.88,3804.53,3780.37,3798.91,
2021-01-20,S&P 500,^GSPC,3816.22,3859.75,3816.22,3851.85,
2021-01-21,S&P 500,^GSPC,3857.46,3861.45,3845.05,3853.07,
2021-01-22,S&P 500,^GSPC,3844.24,3852.31,3830.41,3841.47,
2021-01-25,S&P 500,^GSPC,3851.68,3859.23,3797.16,3855.36,
2021-01-26,S&P 500,^GSPC,3862.96,3870.9,3847.78,3849.62,
2021-01-27,S&P 500,^GSPC,3836.83,3836.83,3732.48,3750.77,
2021-01-28,S&P 500,^GSPC,3755.75,3830.5,3755.75,3787.38,
2020-12-29,NASDAQ Composite,^IXIC,12965.39,12973.33,12821.96,12850.22,0.0
2020-12-30,NASDAQ Composite,^IXIC,12906.51,12924.93,12857.76,12870.0,0.0
2020-12-31,NASDAQ Composite,^IXIC,12877.09,12896.84,12821.23,12888.28,0.0
2021-01-04,NASDAQ Composite,^IXIC,12955.47,12955.64,12544.26,12698.45,0.0
2021-01-05,NASDAQ Composite,^IXIC,12680.23,12828.27,12680.23,12818.96,0.0
2021-01-06,NASDAQ Composite,^IXIC,12661.38,12909.63,12652.53,12740.79,0.0
2021-01-07,NASDAQ Composite,^IXIC,12873.95,13090.91,12871.51,13067.48,0.0
2021-01-08,NASDAQ Composite,^IXIC,13148.81,13206.63,13036.55,13201.98,0.0
2021-01-11,NASDAQ Composite,^IXIC,13053.66,13138.27,13004.41,13036.43,0.0
2021-01-12,NASDAQ Composite,^IXIC,13062.06,13105.04,12963.92,13072.43,0.0
2021-01-13,NASDAQ Composite,^IXIC,13088.01,13171.15,13051.06,13128.95,0.0
2021-01-14,NASDAQ Composite,^IXIC,13174.75,13220.16,13098.41,13112.64,0.0
2021-01-15,NASDAQ Composite,^IXIC,13097.25,13139.83,12949.76,12998.5,0.0
2021-01-19,NASDAQ Composite,^IXIC,13130.85,13206.86,13078.7,13197.18,0.0
2021-01-20,NASDAQ Composite,^IXIC,13330.66,13486.13,13329.77,13457.25,0.0
2021-01-21,NASDAQ Composite,^IXIC,13521.48,13560.35,13454.07,13530.91,0.0
2021-01-22,NASDAQ Composite,^IXIC,13483.4,13567.14,13463.66,13543.06,0.0
2021-01-25,NASDAQ Composite,^IXIC,13685.82,13728.98,13370.93,13635.99,0.0
2021-01-26,NASDAQ Composite,^IXIC,13681.72,13702.69,13603.19,13626.06,0.0
2021-01-27,NASDAQ Composite,^IXIC,13488.81,13538.42,13192.91,13270.6,0.0
2021-01-28,NASDAQ Composite,^IXIC,13318.6,13507.64,13316.52,13337.16,0.0
2020-12-29,Dow Jones Industrial Average,^DJI,30492.07,30588.79,30274.24,30335.67,
2020-12-30,Dow Jones Industrial Average,^DJI,30415.09,30525.35,30393.04,30409.56,
2020-12-31,Dow Jones Industrial Average,^DJI,30417.64,30637.47,30344.5,30606.48,
2021-01-04,Dow Jones Industrial Average,^DJI,30627.47,30674.28,29881.82,30223.89,
2021-01-05,Dow Jones Industrial Average,^DJI,30204.25,30504.89,30141.78,30391.6,
2021-01-06,Dow Jones Industrial Average,^DJI,30362.78,31022.65,30313.07,30829.4,
2021-01-07,Dow Jones Industrial Average,^DJI,30901.18,31193.4,30897.86,31041.13,
2021-01-08,Dow Jones Industrial Average,^DJI,31069.58,31140.67,30793.27,31097.97,
2021-01-11,Dow Jones Industrial Average,^DJI,31015.37,31096.98,30832.06,31008.69,
2021-01-12,Dow Jones Industrial Average,^DJI,31015.01,31114.56,30888.76,31068.69,
2021-01-13,Dow Jones Industrial Average,^DJI,31084.88,31153.37,30992.05,31060.47,
2021-01-14,Dow Jones Industrial Average,^DJI,31085.67,31223.78,30982.24,30991.52,
2021-01-15,Dow Jones Industrial Average,^DJI,30926.77,30941.98,30612.67,30814.26,
