Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-08-10,S&P 500,^GSPC,4181.02,4211.03,4177.26,4210.24,
2022-08-11,S&P 500,^GSPC,4227.4,4257.91,4201.41,4207.27,
2022-08-12,S&P 500,^GSPC,4225.02,4280.47,4219.78,4280.15,
2022-08-15,S&P 500,^GSPC,4269.37,4301.79,4256.9,4297.14,
2022-08-16,S&P 500,^GSPC,4290.46,4325.28,4277.77,4305.2,
2022-08-17,S&P 500,^GSPC,4280.4,4302.18,4253.08,4274.04,
2022-08-18,S&P 500,^GSPC,4273.13,4292.53,4261.98,4283.74,
2022-08-19,S&P 500,^GSPC,4266.31,4266.31,4218.7,4228.48,
2022-08-22,S&P 500,^GSPC,4195.08,4195.08,4129.86,4137.99,
2022-08-23,S&P 500,^GSPC,4133.09,4159.77,4124.03,4128.73,
2022-08-24,S&P 500,^GSPC,4126.55,4156.56,4119.97,4140.77,
2022-08-25,S&P 500,^GSPC,4153.26,4200.54,4147.59,4199.12,
2022-08-26,S&P 500,^GSPC,4198.74,4203.04,4057.66,4057.66,
2022-08-29,S&P 500,^GSPC,4034.58,4062.99,4017.42,4030.61,
2022-08-30,S&P 500,^GSPC,4041.25,4044.98,3965.21,3986.16,
2022-08-31,S&P 500,^GSPC,4000.67,4015.37,3954.53,3955.0,
2022-09-01,S&P 500,^GSPC,3936.73,3970.23,3903.65,3966.85,
2022-09-02,S&P 500,^GSPC,3994.66,4018.43,3906.21,3924.26,
2022-09-06,S&P 500,^GSPC,3930.89,3942.55,3886.75,3908.19,
2022-09-07,S&P 500,^GSPC,3909.43,3987.89,3906.03,3979.87,
2022-09-08,S&P 500,^GSPC,3959.94,4010.5,3944.81,4006.18,
2022-09-09,S&P 500,^GSPC,4022.94,4076.81,4022.94,4067.36,
2022-08-10,NASDAQ Composite,^IXIC,12791.51,12861.44,12699.32,12854.8,0.0
2022-08-11,NASDAQ Composite,^IXIC,12939.55,13026.24,12760.09,12779.91,0.0
2022-08-12,NASDAQ Composite,^IXIC,12866.31,13047.19,12823.65,13047.19,0.0
2022-08-15,NASDAQ Composite,^IXIC,12996.2,13146.06,12993.78,13128.05,0.0
2022-08-16,NASDAQ Composite,^IXIC,13084.44,13181.09,12979.24,13102.55,0.0
2022-08-17,NASDAQ Composite,^IXIC,12970.35,13053.51,12863.01,12938.12,0.0
2022-08-18,NASDAQ Composite,^IXIC,12936.52,13002.66,12873.49,12965.34,0.0
2022-08-19,NASDAQ Composite,^IXIC,12836.42,12859.01,12674.87,12705.22,0.0
2022-08-22,NASDAQ Composite,^IXIC,12522.14,12538.55,12353.73,12381.57,0.0
2022-08-23,NASDAQ Composite,^IXIC,12397.74,12489.12,12362.06,12381.3,0.0
2022-08-24,NASDAQ Composite,^IXIC,12377.67,12504.33,12350.16,12431.53,0.0
2022-08-25,NASDAQ Composite,^IXIC,12499.42,12641.26,12471.98,12639.27,0.0
2022-08-26,NASDAQ Composite,^IXIC,12630.58,12653.25,12141.52,12141.71,0.0
2022-08-29,NASDAQ Composite,^IXIC,12021.05,12124.87,11981.42,12017.67,0.0
2022-08-30,NASDAQ Composite,^IXIC,12093.06,12101.85,11790.02,11883.14,0.0
2022-08-31,NASDAQ Composite,^IXIC,11972.56,12027.43,11814.17,11816.2,0.0
2022-09-01,NASDAQ Composite,^IXIC,11707.44,11794.58,11546.52,11785.13,0.0
2022-09-02,NASDAQ Composite,^IXIC,11883.35,11945.91,11573.51,11630.86,0.0
2022-09-06,NASDAQ Composite,^IXIC,11659.82,11675.76,11471.5,11544.91,0.0
2022-09-07,NASDAQ Composite,^IXIC,11559.38,11819.07,11556.65,11791.9,0.0
2022-09-08,NASDAQ Composite,^IXIC,11679.86,11896.73,11661.47,11862.13,0.0
2022-09-09,NASDAQ Composite,^IXIC,11964.03,12132.67,11962.87,12112.31,0.0
2022-08-10,Dow Jones Industrial Average,^DJI,33130.63,33364.41,33130.63,33309.51,
2022-08-11,Dow Jones Industrial Average,^DJI,33451.51,33651.8,33289.83,33336.67,
2022-08-12,Dow Jones Industrial Average,^DJI,33430.72,33767.09,33398.32,33761.05,
2022-08-15,Dow Jones Industrial Average,^DJI,33710.7,33954.71,33582.96,33912.44,
2022-08-16,Dow Jones Industrial Average,^DJI,33924.35,34281.36,33852.57,34152.01,
2022-08-17,Dow Jones Industrial Average,^DJI,34029.55,34161.01,33828.41,33980.32,
2022-08-18,Dow Jones Industrial Average,^DJI,33981.86,34043.83,33844.46,33999.04,
2022-08-19,Dow Jones Industrial Average,^DJI,33904.69,33904.69,33627.09,33706.74,
2022-08-22,Dow Jones Industrial Average,^DJI,33586.59,33586.59,33007.63,33063.61,
