Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-05-24,S&P 500,^GSPC,4170.16,4209.52,4170.16,4197.05,
2021-05-25,S&P 500,^GSPC,4205.94,4213.42,4182.52,4188.13,
2021-05-26,S&P 500,^GSPC,4191.59,4202.61,4184.11,4195.99,
2021-05-27,S&P 500,^GSPC,4201.94,4213.38,4197.78,4200.88,
2021-05-28,S&P 500,^GSPC,4210.77,4218.36,4203.57,4204.11,
2021-06-01,S&P 500,^GSPC,4216.52,4234.12,4197.59,4202.04,
2021-06-02,S&P 500,^GSPC,4206.82,4217.37,4198.27,4208.12,
2021-06-03,S&P 500,^GSPC,4191.43,4204.39,4167.93,4192.85,
2021-06-04,S&P 500,^GSPC,4206.05,4233.45,4206.05,4229.89,
2021-06-07,S&P 500,^GSPC,4229.34,4232.34,4215.66,4226.52,
2021-06-08,S&P 500,^GSPC,4233.81,4236.74,4208.41,4227.26,
2021-06-09,S&P 500,^GSPC,4232.99,4237.09,4218.74,4219.55,
2021-06-10,S&P 500,^GSPC,4228.56,4249.74,4220.34,4239.18,
2021-06-11,S&P 500,^GSPC,4242.9,4248.38,4232.25,4247.44,
2021-06-14,S&P 500,^GSPC,4248.31,4255.59,4234.07,4255.15,
2021-06-15,S&P 500,^GSPC,4255.28,4257.16,4238.35,4246.59,
2021-06-16,S&P 500,^GSPC,4248.87,4251.89,4202.45,4223.7,
2021-06-17,S&P 500,^GSPC,4220.37,4232.29,4196.05,4221.86,
2021-06-18,S&P 500,^GSPC,4204.78,4204.78,4164.4,4166.45,
2021-06-21,S&P 500,^GSPC,4173.4,4226.24,4173.4,4224.79,
2021-05-24,NASDAQ Composite,^IXIC,13557.21,13708.85,13551.01,13661.17,0.0
2021-05-25,NASDAQ Composite,^IXIC,13721.54,13747.74,13631.8,13657.17,0.0
2021-05-26,NASDAQ Composite,^IXIC,13697.8,13750.16,13679.59,13738.0,0.0
2021-05-27,NASDAQ Composite,^IXIC,13741.92,13776.52,13701.63,13736.28,0.0
2021-05-28,NASDAQ Composite,^IXIC,13792.05,13820.87,13747.61,13748.74,0.0
2021-06-01,NASDAQ Composite,^IXIC,13828.69,13836.17,13678.77,13736.48,0.0
2021-06-02,NASDAQ Composite,^IXIC,13747.01,13775.89,13689.74,13756.33,0.0
2021-06-03,NASDAQ Composite,^IXIC,13648.65,13684.13,13548.93,13614.51,0.0
2021-06-04,NASDAQ Composite,^IXIC,13692.01,13826.82,13692.01,13814.49,0.0
2021-06-07,NASDAQ Composite,^IXIC,13805.45,13889.11,13784.89,13881.72,0.0
2021-06-08,NASDAQ Composite,^IXIC,13946.97,13981.72,13831.98,13924.91,0.0
2021-06-09,NASDAQ Composite,^IXIC,13980.23,14003.5,13906.45,13911.75,0.0
2021-06-10,NASDAQ Composite,^IXIC,13935.44,14031.19,13904.4,14020.33,0.0
2021-06-11,NASDAQ Composite,^IXIC,14030.85,14069.42,14006.59,14069.42,0.0
2021-06-14,NASDAQ Composite,^IXIC,14076.87,14175.45,14056.67,14174.14,0.0
2021-06-15,NASDAQ Composite,^IXIC,14166.64,14171.02,14052.16,14072.86,0.0
2021-06-16,NASDAQ Composite,^IXIC,14085.55,14129.69,13907.86,14039.68,0.0
2021-06-17,NASDAQ Composite,^IXIC,14006.61,14196.21,14006.61,14161.35,0.0
2021-06-18,NASDAQ Composite,^IXIC,14100.14,14129.22,14009.04,14030.38,0.0
2021-06-21,NASDAQ Composite,^IXIC,14046.43,14150.78,13960.04,14141.48,0.0
2021-05-24,Dow Jones Industrial Average,^DJI,34253.87,34472.51,34253.87,34393.98,
2021-05-25,Dow Jones Industrial Average,^DJI,34428.66,34511.35,34266.03,34312.46,
