Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-06-15,Dollar Index,DX-Y.NYB,97.21,97.39,96.6,96.71,0.0
2020-06-16,Dollar Index,DX-Y.NYB,96.54,97.25,96.43,96.96,0.0
2020-06-17,Dollar Index,DX-Y.NYB,97.0,97.34,96.8,97.16,0.0
2020-06-18,Dollar Index,DX-Y.NYB,97.08,97.58,96.95,97.42,0.0
2020-06-19,Dollar Index,DX-Y.NYB,97.44,97.72,97.16,97.62,0.0
2020-06-22,Dollar Index,DX-Y.NYB,97.61,97.74,97.01,97.04,0.0
2020-06-23,Dollar Index,DX-Y.NYB,96.9,97.24,96.38,96.65,0.0
2020-06-24,Dollar Index,DX-Y.NYB,96.64,97.17,96.55,97.15,0.0
2020-06-25,Dollar Index,DX-Y.NYB,97.25,97.6,97.16,97.43,0.0
2020-06-26,Dollar Index,DX-Y.NYB,97.38,97.68,97.26,97.43,0.0
2020-06-29,Dollar Index,DX-Y.NYB,97.47,97.65,97.11,97.54,0.0
2020-06-30,Dollar Index,DX-Y.NYB,97.42,97.8,97.23,97.39,0.0
2020-07-01,Dollar Index,DX-Y.NYB,97.39,97.62,97.03,97.2,0.0
2020-07-02,Dollar Index,DX-Y.NYB,97.16,97.34,96.81,97.32,0.0
2020-07-03,Dollar Index,DX-Y.NYB,97.24,97.36,97.15,97.17,0.0
2020-07-06,Dollar Index,DX-Y.NYB,97.18,97.2,96.57,96.72,0.0
2020-07-07,Dollar Index,DX-Y.NYB,96.75,97.15,96.6,96.88,0.0
2020-07-08,Dollar Index,DX-Y.NYB,96.97,97.05,96.4,96.43,0.0
2020-07-09,Dollar Index,DX-Y.NYB,96.45,96.8,96.24,96.7,0.0
2020-07-10,Dollar Index,DX-Y.NYB,96.77,96.97,96.44,96.65,0.0
2020-07-13,Dollar Index,DX-Y.NYB,96.62,96.68,96.27,96.46,0.0
2020-07-14,Dollar Index,DX-Y.NYB,96.55,96.7,96.18,96.26,0.0
2020-07-15,Dollar Index,DX-Y.NYB,96.15,96.25,95.78,96.08,0.0
2020-06-15,Euro,EUR=X,1.1239,1.1332,1.1226,1.1322,291947.0
2020-06-16,Euro,EUR=X,1.1322,1.1353,1.1228,1.1263,266102.0
2020-06-17,Euro,EUR=X,1.1263,1.1294,1.1208,1.1243,254178.0
2020-06-18,Euro,EUR=X,1.1243,1.1261,1.1186,1.1204,236973.0
2020-06-19,Euro,EUR=X,1.1204,1.1254,1.1168,1.1177,218609.0
2020-06-22,Euro,EUR=X,1.1186,1.1269,1.1168,1.126,178092.0
2020-06-23,Euro,EUR=X,1.126,1.1348,1.1233,1.1308,242671.0
2020-06-24,Euro,EUR=X,1.1308,1.1326,1.1248,1.125,211866.0
2020-06-25,Euro,EUR=X,1.125,1.1259,1.119,1.1217,221117.0
2020-06-26,Euro,EUR=X,1.1217,1.1239,1.1195,1.1218,166756.0
2020-06-29,Euro,EUR=X,1.1223,1.1288,1.1213,1.1242,166331.0
2020-06-30,Euro,EUR=X,1.1242,1.1262,1.1191,1.1233,187221.0
2020-07-01,Euro,EUR=X,1.1233,1.1275,1.1185,1.1251,178391.0
2020-07-02,Euro,EUR=X,1.1251,1.1302,1.1224,1.1239,177531.0
2020-07-03,Euro,EUR=X,1.1238,1.1252,1.122,1.1247,165406.0
