Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-06-06,Dollar Index,DX-Y.NYB,102.16,102.47,101.85,102.44,0.0
2022-06-07,Dollar Index,DX-Y.NYB,102.48,102.84,102.26,102.32,0.0
2022-06-08,Dollar Index,DX-Y.NYB,102.42,102.78,102.27,102.54,0.0
2022-06-09,Dollar Index,DX-Y.NYB,102.57,103.34,102.15,103.22,0.0
2022-06-10,Dollar Index,DX-Y.NYB,103.31,104.23,103.05,104.15,0.0
2022-06-13,Dollar Index,DX-Y.NYB,104.21,105.28,104.21,105.08,0.0
2022-06-14,Dollar Index,DX-Y.NYB,105.13,105.64,104.62,105.52,0.0
2022-06-15,Dollar Index,DX-Y.NYB,105.3,105.79,104.71,105.16,0.0
2022-06-16,Dollar Index,DX-Y.NYB,104.8,105.49,103.42,103.63,0.0
2022-06-17,Dollar Index,DX-Y.NYB,103.89,105.08,103.83,104.7,0.0
2022-06-20,Dollar Index,DX-Y.NYB,104.7,104.82,104.23,104.7,0.0
2022-06-21,Dollar Index,DX-Y.NYB,104.44,104.54,103.94,104.44,0.0
2022-06-22,Dollar Index,DX-Y.NYB,104.43,104.95,103.86,104.2,0.0
2022-06-23,Dollar Index,DX-Y.NYB,104.22,104.77,104.06,104.43,0.0
2022-06-24,Dollar Index,DX-Y.NYB,104.4,104.51,103.95,104.18,0.0
2022-06-27,Dollar Index,DX-Y.NYB,104.12,104.21,103.67,103.94,0.0
2022-06-28,Dollar Index,DX-Y.NYB,103.97,104.61,103.77,104.51,0.0
2022-06-29,Dollar Index,DX-Y.NYB,104.47,105.15,104.36,105.11,0.0
2022-06-30,Dollar Index,DX-Y.NYB,105.06,105.54,104.64,104.68,0.0
2022-07-01,Dollar Index,DX-Y.NYB,104.76,105.64,104.74,105.14,0.0
2022-07-04,Dollar Index,DX-Y.NYB,105.14,105.25,104.82,105.14,0.0
2022-07-05,Dollar Index,DX-Y.NYB,105.13,106.79,105.05,106.54,0.0
2022-07-06,Dollar Index,DX-Y.NYB,106.54,107.26,106.36,107.1,0.0
2022-06-06,Euro,EUR=X,1.0719,1.0751,1.0684,1.0694,159830.0
2022-06-07,Euro,EUR=X,1.0695,1.0714,1.0652,1.0692,214258.0
2022-06-08,Euro,EUR=X,1.0693,1.0748,1.0672,1.0716,195161.0
2022-06-09,Euro,EUR=X,1.0716,1.0773,1.0611,1.0618,270462.0
2022-06-10,Euro,EUR=X,1.0617,1.0642,1.0506,1.0512,273478.0
2022-06-13,Euro,EUR=X,1.0515,1.052,1.04,1.0405,298245.0
2022-06-14,Euro,EUR=X,1.0405,1.0484,1.0397,1.0416,314119.0
2022-06-15,Euro,EUR=X,1.0415,1.0507,1.0359,1.0439,414237.0
2022-06-16,Euro,EUR=X,1.044,1.0601,1.0381,1.0543,390237.0
2022-06-17,Euro,EUR=X,1.0543,1.056,1.0445,1.0486,337800.0
2022-06-20,Euro,EUR=X,1.0482,1.0545,1.0472,1.0509,211289.0
2022-06-21,Euro,EUR=X,1.0509,1.0582,1.0507,1.0529,240912.0
2022-06-22,Euro,EUR=X,1.0528,1.0606,1.0469,1.0565,302191.0
2022-06-23,Euro,EUR=X,1.0565,1.0581,1.0483,1.0515,338302.0
2022-06-24,Euro,EUR=X,1.0516,1.0571,1.0512,1.0518,260341.0
2022-06-27,Euro,EUR=X,1.0553,1.0614,1.0548,1.058,253139.0
2022-06-28,Euro,EUR=X,1.058,1.0606,1.0503,1.0517,274851.0
2022-06-29,Euro,EUR=X,1.0517,1.0535,1.0435,1.0439,281589.0
2022-06-30,Euro,EUR=X,1.0438,1.0488,1.0383,1.0483,311817.0
2022-07-01,Euro,EUR=X,1.0483,1.0485,1.0366,1.0415,319165.0
2022-07-04,Euro,EUR=X,1.042,1.0462,1.0415,1.0422,194803.0
