Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-07-11,Dollar Index,DX-Y.NYB,106.93,108.19,106.92,108.02,0.0
2022-07-12,Dollar Index,DX-Y.NYB,108.16,108.56,107.84,108.07,0.0
2022-07-13,Dollar Index,DX-Y.NYB,108.21,108.58,107.48,107.96,0.0
2022-07-14,Dollar Index,DX-Y.NYB,108.27,109.29,108.2,108.54,0.0
2022-07-15,Dollar Index,DX-Y.NYB,108.57,108.71,107.91,108.06,0.0
2022-07-18,Dollar Index,DX-Y.NYB,108.01,108.04,106.89,107.37,0.0
2022-07-19,Dollar Index,DX-Y.NYB,107.44,107.63,106.4,106.68,0.0
2022-07-20,Dollar Index,DX-Y.NYB,106.68,107.26,106.39,107.08,0.0
2022-07-21,Dollar Index,DX-Y.NYB,107.07,107.32,106.42,106.91,0.0
2022-07-22,Dollar Index,DX-Y.NYB,106.61,107.36,106.11,106.73,0.0
2022-07-25,Dollar Index,DX-Y.NYB,106.54,106.88,106.19,106.48,0.0
2022-07-26,Dollar Index,DX-Y.NYB,106.43,107.28,106.2,107.19,0.0
2022-07-27,Dollar Index,DX-Y.NYB,107.14,107.43,106.37,106.45,0.0
2022-07-28,Dollar Index,DX-Y.NYB,106.36,106.98,106.06,106.35,0.0
2022-07-29,Dollar Index,DX-Y.NYB,106.22,106.66,105.54,105.9,0.0
2022-08-01,Dollar Index,DX-Y.NYB,105.88,106.02,105.24,105.45,0.0
2022-08-02,Dollar Index,DX-Y.NYB,105.36,106.25,105.05,106.24,0.0
2022-08-03,Dollar Index,DX-Y.NYB,106.44,106.82,105.97,106.51,0.0
2022-08-04,Dollar Index,DX-Y.NYB,106.48,106.51,105.69,105.69,0.0
2022-08-05,Dollar Index,DX-Y.NYB,105.71,106.93,105.69,106.62,0.0
2022-08-08,Dollar Index,DX-Y.NYB,106.6,106.8,106.09,106.44,0.0
2022-08-09,Dollar Index,DX-Y.NYB,106.33,106.41,105.97,106.37,0.0
2022-07-11,Euro,EUR=X,1.0173,1.0183,1.0034,1.0035,279934.0
2022-07-12,Euro,EUR=X,1.0035,1.0073,1.0,1.0032,336249.0
2022-07-13,Euro,EUR=X,1.0032,1.0121,0.9998,1.0053,342659.0
2022-07-14,Euro,EUR=X,1.0054,1.006,0.9952,1.0018,375107.0
2022-07-15,Euro,EUR=X,1.0018,1.0098,1.0007,1.0075,300313.0
2022-07-18,Euro,EUR=X,1.0084,1.0201,1.0078,1.0142,279433.0
2022-07-19,Euro,EUR=X,1.0141,1.0269,1.012,1.0224,316037.0
2022-07-20,Euro,EUR=X,1.0224,1.0273,1.0155,1.0177,310221.0
2022-07-21,Euro,EUR=X,1.0176,1.0278,1.0154,1.0228,368065.0
2022-07-22,Euro,EUR=X,1.0228,1.0255,1.013,1.0212,346002.0
2022-07-25,Euro,EUR=X,1.0219,1.0258,1.018,1.0215,305867.0
2022-07-26,Euro,EUR=X,1.0215,1.025,1.0108,1.0113,274083.0
2022-07-27,Euro,EUR=X,1.0113,1.022,1.0096,1.0191,299262.0
2022-07-28,Euro,EUR=X,1.0192,1.0234,1.0114,1.0196,354549.0
2022-07-29,Euro,EUR=X,1.0196,1.0254,1.0146,1.0225,338420.0
2022-08-01,Euro,EUR=X,1.0208,1.0275,1.0203,1.0261,292871.0
2022-08-02,Euro,EUR=X,1.0261,1.0293,1.0163,1.0166,347907.0
2022-08-03,Euro,EUR=X,1.0165,1.0209,1.0123,1.0159,310811.0
2022-08-04,Euro,EUR=X,1.0159,1.0254,1.0155,1.0245,280035.0
2022-08-05,Euro,EUR=X,1.0245,1.0252,1.0141,1.0178,277300.0
2022-08-08,Euro,EUR=X,1.019,1.0221,1.0159,1.0186,234608.0
2022-08-09,Euro,EUR=X,1.0187,1.0247,1.0186,1.0212,201822.0
2022-07-11,British Pound,GBP=X,1.2011,1.2036,1.1866,1.1886,302196.0
2022-07-12,British Pound,GBP=X,1.1886,1.1916,1.1807,1.1886,358089.0
2022-07-13,British Pound,GBP=X,1.1885,1.1967,1.1827,1.1888,385037.0
2022-07-14,British Pound,GBP=X,1.1888,1.1892,1.176,1.1823,409953.0
2022-07-15,British Pound,GBP=X,1.1822,1.1874,1.1805,1.1861,342313.0
2022-07-18,British Pound,GBP=X,1.1871,1.2033,1.1862,1.1948,294120.0
2022-07-19,British Pound,GBP=X,1.1949,1.2045,1.1924,1.1995,306452.0
2022-07-20,British Pound,GBP=X,1.1995,1.2037,1.1953,1.1974,331865.0
2022-07-21,British Pound,GBP=X,1.1974,1.2003,1.189,1.2002,375199.0
2022-07-22,British Pound,GBP=X,1.2002,1.2063,1.1916,1.1997,383018.0
2022-07-25,British Pound,GBP=X,1.2025,1.2086,1.196,1.204,309803.0
2022-07-26,British Pound,GBP=X,1.204,1.2089,1.1964,1.2025,303439.0
2022-07-27,British Pound,GBP=X,1.2025,1.2186,1.202,1.2154,346711.0
2022-07-28,British Pound,GBP=X,1.2155,1.219,1.2103,1.2178,370509.0
2022-07-29,British Pound,GBP=X,1.2178,1.2245,1.2063,1.2173,384587.0
2022-08-01,British Pound,GBP=X,1.2165,1.2293,1.2156,1.2247,307016.0
2022-08-02,British Pound,GBP=X,1.2245,1.2278,1.2154,1.2154,385247.0
2022-08-03,British Pound,GBP=X,1.2156,1.2207,1.21,1.2145,353354.0
2022-08-04,British Pound,GBP=X,1.2143,1.2212,1.2066,1.2153,319179.0
2022-08-05,British Pound,GBP=X,1.2153,1.2168,1.2004,1.2067,323825.0
2022-08-08,British Pound,GBP=X,1.2083,1.2137,1.2047,1.2078,252582.0
2022-08-09,British Pound,GBP=X,1.2078,1.213,1.2063,1.2065,248192.0
2022-07-11,Gold,^XAU,1741.91,1743.76,1731.5,1733.83,6899.0
2022-07-12,Gold,^XAU,1733.86,1738.16,1723.86,1726.0,7022.0
2022-07-13,Gold,^XAU,1726.01,1744.01,1710.63,1735.4,6892.0
2022-07-14,Gold,^XAU,1735.41,1735.93,1698.7,1709.99,6847.0
2022-07-15,Gold,^XAU,1709.93,1716.15,1700.05,1707.02,7111.0
2022-07-18,Gold,^XAU,1707.01,1723.04,1706.54,1709.02,7020.0
2022-07-19,Gold,^XAU,1709.07,1717.46,1705.48,1711.29,7367.0
2022-07-20,Gold,^XAU,1711.28,1713.3,1694.68,1696.57,7201.0
2022-07-21,Gold,^XAU,1696.53,1719.92,1681.43,1719.16,6980.0
2022-07-22,Gold,^XAU,1719.01,1736.7,1713.22,1727.14,6472.0
2022-07-25,Gold,^XAU,1727.1,1734.03,1715.45,1719.49,7033.0
2022-07-26,Gold,^XAU,1719.53,1727.52,1715.79,1717.16,7279.0
2022-07-27,Gold,^XAU,1717.15,1738.64,1713.29,1734.38,7205.0
2022-07-28,Gold,^XAU,1734.24,1756.87,1733.06,1756.0,7157.0
2022-07-29,Gold,^XAU,1755.9,1767.14,1752.81,1766.0,7154.0
2022-08-01,Gold,^XAU,1765.85,1773.74,1758.69,1771.96,5904.0
2022-08-02,Gold,^XAU,1771.91,1786.6,1761.04,1761.05,5667.0
2022-08-03,Gold,^XAU,1760.85,1771.8,1755.71,1765.18,5800.0
2022-08-04,Gold,^XAU,1765.11,1794.43,1763.17,1790.81,5863.0
2022-08-05,Gold,^XAU,1790.77,1794.22,1766.37,1774.9,5951.0
2022-08-08,Gold,^XAU,1774.79,1789.43,1771.43,1789.03,5887.0
2022-08-09,Gold,^XAU,1788.97,1798.38,1783.31,1794.21,6085.0
2022-07-11,Austrilian Dollar,AUD=X,0.6854,0.6854,0.6714,0.6731,241097.0
2022-07-12,Austrilian Dollar,AUD=X,0.6731,0.6778,0.6711,0.6753,256322.0
