Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-08-01,Dollar Index,DX-Y.NYB,105.88,106.02,105.24,105.45,0.0
2022-08-02,Dollar Index,DX-Y.NYB,105.36,106.25,105.05,106.24,0.0
2022-08-03,Dollar Index,DX-Y.NYB,106.44,106.82,105.97,106.51,0.0
2022-08-04,Dollar Index,DX-Y.NYB,106.48,106.51,105.69,105.69,0.0
2022-08-05,Dollar Index,DX-Y.NYB,105.71,106.93,105.69,106.62,0.0
2022-08-08,Dollar Index,DX-Y.NYB,106.6,106.8,106.09,106.44,0.0
2022-08-09,Dollar Index,DX-Y.NYB,106.33,106.41,105.97,106.37,0.0
2022-08-10,Dollar Index,DX-Y.NYB,106.35,106.4,104.64,105.2,0.0
2022-08-11,Dollar Index,DX-Y.NYB,105.23,105.46,104.65,105.09,0.0
2022-08-12,Dollar Index,DX-Y.NYB,105.13,105.88,105.09,105.63,0.0
2022-08-15,Dollar Index,DX-Y.NYB,105.66,106.55,105.55,106.55,0.0
2022-08-16,Dollar Index,DX-Y.NYB,106.48,106.94,106.32,106.5,0.0
2022-08-17,Dollar Index,DX-Y.NYB,106.49,106.89,106.31,106.57,0.0
2022-08-18,Dollar Index,DX-Y.NYB,106.65,107.56,106.5,107.48,0.0
2022-08-19,Dollar Index,DX-Y.NYB,107.49,108.22,107.47,108.17,0.0
2022-08-22,Dollar Index,DX-Y.NYB,108.09,109.1,108.08,109.05,0.0
2022-08-23,Dollar Index,DX-Y.NYB,109.0,109.27,108.08,108.62,0.0
2022-08-24,Dollar Index,DX-Y.NYB,108.56,109.11,108.36,108.68,0.0
2022-08-25,Dollar Index,DX-Y.NYB,108.64,108.69,107.99,108.47,0.0
2022-08-26,Dollar Index,DX-Y.NYB,108.48,108.87,107.59,108.8,0.0
2022-08-29,Dollar Index,DX-Y.NYB,108.88,109.48,108.49,108.84,0.0
2022-08-30,Dollar Index,DX-Y.NYB,108.65,109.11,108.29,108.77,0.0
2022-08-31,Dollar Index,DX-Y.NYB,108.76,109.2,108.38,108.7,0.0
2022-08-01,Euro,EUR=X,1.0208,1.0275,1.0203,1.0261,292871.0
2022-08-02,Euro,EUR=X,1.0261,1.0293,1.0163,1.0166,347907.0
2022-08-03,Euro,EUR=X,1.0165,1.0209,1.0123,1.0159,310811.0
2022-08-04,Euro,EUR=X,1.0159,1.0254,1.0155,1.0245,280035.0
2022-08-05,Euro,EUR=X,1.0245,1.0252,1.0141,1.0178,277300.0
2022-08-08,Euro,EUR=X,1.019,1.0221,1.0159,1.0186,234608.0
2022-08-09,Euro,EUR=X,1.0187,1.0247,1.0186,1.0212,201822.0
2022-08-10,Euro,EUR=X,1.0212,1.0368,1.0202,1.0298,193442.0
2022-08-11,Euro,EUR=X,1.0292,1.0364,1.0217,1.0316,217370.0
2022-08-12,Euro,EUR=X,1.0316,1.0337,1.0238,1.0257,189004.0
2022-08-15,Euro,EUR=X,1.0259,1.0268,1.0155,1.0157,213560.0
2022-08-16,Euro,EUR=X,1.0157,1.0225,1.0123,1.017,213933.0
2022-08-17,Euro,EUR=X,1.017,1.0203,1.0139,1.0178,223491.0
2022-08-18,Euro,EUR=X,1.0178,1.0195,1.008,1.0086,194509.0
2022-08-19,Euro,EUR=X,1.0086,1.0095,1.0032,1.0034,196276.0
2022-08-22,Euro,EUR=X,1.004,1.0046,0.9926,0.9941,134003.0
2022-08-23,Euro,EUR=X,0.9941,1.0018,0.9901,0.9967,162895.0
2022-08-24,Euro,EUR=X,0.9967,0.9998,0.991,0.9957,151904.0
2022-08-25,Euro,EUR=X,0.9957,1.0033,0.995,0.9973,151552.0
2022-08-26,Euro,EUR=X,0.9973,1.0085,0.9947,0.9962,156647.0
2022-08-29,Euro,EUR=X,0.9979,1.0028,0.9914,0.9991,153230.0
2022-08-30,Euro,EUR=X,0.9992,1.0054,0.9982,1.0012,166648.0
2022-08-31,Euro,EUR=X,1.0012,1.0078,0.9972,1.0052,157654.0
2022-08-01,British Pound,GBP=X,1.2165,1.2293,1.2156,1.2247,307016.0
2022-08-02,British Pound,GBP=X,1.2245,1.2278,1.2154,1.2154,385247.0
2022-08-03,British Pound,GBP=X,1.2156,1.2207,1.21,1.2145,353354.0
2022-08-04,British Pound,GBP=X,1.2143,1.2212,1.2066,1.2153,319179.0
2022-08-05,British Pound,GBP=X,1.2153,1.2168,1.2004,1.2067,323825.0
2022-08-08,British Pound,GBP=X,1.2083,1.2137,1.2047,1.2078,252582.0
2022-08-09,British Pound,GBP=X,1.2078,1.213,1.2063,1.2065,248192.0
2022-08-10,British Pound,GBP=X,1.2066,1.2275,1.2064,1.2205,203536.0
2022-08-11,British Pound,GBP=X,1.2195,1.2249,1.208,1.2197,240159.0
2022-08-12,British Pound,GBP=X,1.2197,1.2224,1.21,1.2126,202000.0
2022-08-15,British Pound,GBP=X,1.2125,1.2148,1.205,1.2051,219411.0
2022-08-16,British Pound,GBP=X,1.2051,1.2117,1.2008,1.2084,224565.0
2022-08-17,British Pound,GBP=X,1.2081,1.2141,1.2028,1.2047,232819.0
