Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-09-07,Dollar Index,DX-Y.NYB,92.83,93.09,92.72,92.72,0.0
2020-09-08,Dollar Index,DX-Y.NYB,93.05,93.49,93.0,93.44,0.0
2020-09-09,Dollar Index,DX-Y.NYB,93.54,93.66,93.14,93.26,0.0
2020-09-10,Dollar Index,DX-Y.NYB,93.26,93.45,92.7,93.34,0.0
2020-09-11,Dollar Index,DX-Y.NYB,93.35,93.38,93.1,93.33,0.0
2020-09-14,Dollar Index,DX-Y.NYB,93.29,93.33,92.87,93.05,0.0
2020-09-15,Dollar Index,DX-Y.NYB,93.05,93.14,92.78,93.05,0.0
2020-09-16,Dollar Index,DX-Y.NYB,93.12,93.28,92.78,93.21,0.0
2020-09-17,Dollar Index,DX-Y.NYB,93.19,93.59,92.95,92.97,0.0
2020-09-18,Dollar Index,DX-Y.NYB,92.9,93.01,92.77,92.93,0.0
2020-09-21,Dollar Index,DX-Y.NYB,93.0,93.78,92.75,93.66,0.0
2020-09-22,Dollar Index,DX-Y.NYB,93.57,94.08,93.46,93.99,0.0
2020-09-23,Dollar Index,DX-Y.NYB,93.98,94.43,93.93,94.39,0.0
2020-09-24,Dollar Index,DX-Y.NYB,94.39,94.59,94.2,94.35,0.0
2020-09-25,Dollar Index,DX-Y.NYB,94.31,94.74,94.19,94.64,0.0
2020-09-28,Dollar Index,DX-Y.NYB,94.58,94.64,94.15,94.28,0.0
2020-09-29,Dollar Index,DX-Y.NYB,94.16,94.3,93.82,93.89,0.0
2020-09-30,Dollar Index,DX-Y.NYB,93.87,94.19,93.67,93.89,0.0
2020-10-01,Dollar Index,DX-Y.NYB,93.83,93.92,93.53,93.71,0.0
2020-10-02,Dollar Index,DX-Y.NYB,93.74,94.03,93.69,93.84,0.0
2020-10-05,Dollar Index,DX-Y.NYB,93.81,93.87,93.37,93.51,0.0
2020-10-06,Dollar Index,DX-Y.NYB,93.41,93.85,93.34,93.69,0.0
2020-09-07,Euro,EUR=X,1.1845,1.1848,1.1811,1.1813,143239.0
2020-09-08,Euro,EUR=X,1.1813,1.1827,1.1766,1.1773,248366.0
2020-09-09,Euro,EUR=X,1.1773,1.1833,1.1753,1.1803,229806.0
2020-09-10,Euro,EUR=X,1.1803,1.1916,1.1798,1.1814,261474.0
2020-09-11,Euro,EUR=X,1.1814,1.1873,1.1812,1.1846,203140.0
2020-09-14,Euro,EUR=X,1.1834,1.1888,1.1832,1.1863,161349.0
2020-09-15,Euro,EUR=X,1.1862,1.19,1.184,1.1846,176314.0
2020-09-16,Euro,EUR=X,1.1846,1.1882,1.1788,1.1816,226956.0
2020-09-17,Euro,EUR=X,1.1816,1.1852,1.1738,1.1847,251226.0
2020-09-18,Euro,EUR=X,1.1847,1.187,1.1827,1.1838,196063.0
2020-09-21,Euro,EUR=X,1.1842,1.1871,1.1732,1.1771,235699.0
2020-09-22,Euro,EUR=X,1.177,1.1773,1.1692,1.1708,242256.0
2020-09-23,Euro,EUR=X,1.1708,1.1719,1.1651,1.166,240828.0
2020-09-24,Euro,EUR=X,1.166,1.1687,1.1626,1.1669,247053.0
2020-09-25,Euro,EUR=X,1.1669,1.1685,1.1613,1.163,211829.0
2020-09-28,Euro,EUR=X,1.1621,1.168,1.1615,1.1665,187734.0
2020-09-29,Euro,EUR=X,1.1665,1.1745,1.1661,1.1742,193717.0
2020-09-30,Euro,EUR=X,1.1742,1.1755,1.1685,1.172,249406.0
2020-10-01,Euro,EUR=X,1.172,1.1769,1.1717,1.1743,240251.0
2020-10-02,Euro,EUR=X,1.1743,1.1747,1.1696,1.1716,261771.0
2020-10-05,Euro,EUR=X,1.1714,1.1797,1.1706,1.1783,170628.0
2020-10-06,Euro,EUR=X,1.1782,1.1807,1.1732,1.1734,209715.0
2020-09-07,British Pound,GBP=X,1.3257,1.326,1.314,1.3162,149135.0
2020-09-08,British Pound,GBP=X,1.3162,1.3168,1.298,1.2981,234345.0
2020-09-09,British Pound,GBP=X,1.2981,1.3023,1.2885,1.3,222851.0
2020-09-10,British Pound,GBP=X,1.2998,1.3034,1.2773,1.2805,255342.0
2020-09-11,British Pound,GBP=X,1.2804,1.2863,1.2763,1.2794,218623.0
2020-09-14,British Pound,GBP=X,1.279,1.2918,1.2774,1.2844,180370.0
2020-09-15,British Pound,GBP=X,1.2844,1.2925,1.2814,1.2888,196582.0
2020-09-16,British Pound,GBP=X,1.2888,1.3006,1.2875,1.2966,233646.0
2020-09-17,British Pound,GBP=X,1.2966,1.2995,1.2865,1.2972,288862.0
2020-09-18,British Pound,GBP=X,1.2972,1.2999,1.2914,1.2915,231876.0
2020-09-21,British Pound,GBP=X,1.2921,1.2966,1.2775,1.2814,254522.0
2020-09-22,British Pound,GBP=X,1.2813,1.2866,1.2711,1.2732,257374.0
2020-09-23,British Pound,GBP=X,1.2732,1.2776,1.2675,1.2722,261617.0
2020-09-24,British Pound,GBP=X,1.2721,1.2779,1.269,1.2742,270749.0
2020-09-25,British Pound,GBP=X,1.2729,1.2804,1.2687,1.2741,229218.0
2020-09-28,British Pound,GBP=X,1.2778,1.2927,1.2751,1.2829,206783.0
2020-09-29,British Pound,GBP=X,1.283,1.2902,1.2823,1.2854,230158.0
2020-09-30,British Pound,GBP=X,1.2855,1.2942,1.2805,1.2918,265921.0
2020-10-01,British Pound,GBP=X,1.2918,1.2978,1.282,1.2884,269330.0
2020-10-02,British Pound,GBP=X,1.2884,1.2952,1.2837,1.2929,276485.0
2020-10-05,British Pound,GBP=X,1.2936,1.2991,1.2899,1.2976,184568.0
2020-10-06,British Pound,GBP=X,1.2975,1.3006,1.2866,1.287,235127.0
2020-09-07,Gold,^XAU,1932.88,1940.49,1925.54,1928.41,6133.0
2020-09-08,Gold,^XAU,1928.41,1939.8,1908.38,1931.09,7440.0
2020-09-09,Gold,^XAU,1931.08,1949.99,1920.81,1946.47,7051.0
2020-09-10,Gold,^XAU,1946.48,1964.61,1942.02,1945.94,7314.0
2020-09-11,Gold,^XAU,1945.95,1953.42,1938.14,1939.68,7272.0
2020-09-14,Gold,^XAU,1939.69,1961.1,1938.26,1956.13,7582.0
2020-09-15,Gold,^XAU,1956.1,1970.74,1949.13,1953.39,7393.0
2020-09-16,Gold,^XAU,1953.44,1971.34,1950.65,1959.23,7360.0
2020-09-17,Gold,^XAU,1959.16,1960.03,1934.41,1943.85,7080.0
2020-09-18,Gold,^XAU,1943.85,1959.31,1943.75,1949.65,7116.0
2020-09-21,Gold,^XAU,1949.58,1954.28,1888.25,1912.21,6697.0
2020-09-22,Gold,^XAU,1912.22,1918.9,1896.88,1899.69,7030.0
2020-09-23,Gold,^XAU,1899.55,1904.26,1858.03,1862.9,6272.0
2020-09-24,Gold,^XAU,1862.95,1875.73,1849.22,1867.76,6533.0
2020-09-25,Gold,^XAU,1867.72,1873.86,1854.94,1860.32,6427.0
2020-09-28,Gold,^XAU,1860.37,1882.3,1850.83,1881.21,6516.0
2020-09-29,Gold,^XAU,1881.0,1898.17,1876.39,1897.0,6532.0
2020-09-30,Gold,^XAU,1896.94,1900.94,1882.19,1884.79,6384.0
2020-10-01,Gold,^XAU,1884.82,1910.76,1884.82,1904.88,6867.0
2020-10-02,Gold,^XAU,1904.96,1915.38,1890.89,1898.66,6393.0
2020-10-05,Gold,^XAU,1898.62,1916.24,1887.3,1913.16,6415.0
2020-10-06,Gold,^XAU,1913.04,1919.26,1877.45,1877.59,6200.0
2020-09-07,Austrilian Dollar,AUD=X,0.7288,0.7298,0.727,0.7276,104418.0
2020-09-08,Austrilian Dollar,AUD=X,0.7276,0.7308,0.7211,0.7214,166548.0
2020-09-09,Austrilian Dollar,AUD=X,0.7214,0.7287,0.7192,0.7283,154368.0
2020-09-10,Austrilian Dollar,AUD=X,0.7283,0.7324,0.7248,0.7258,164445.0
2020-09-11,Austrilian Dollar,AUD=X,0.7258,0.7306,0.7252,0.7283,138529.0
2020-09-14,Austrilian Dollar,AUD=X,0.7278,0.7303,0.7264,0.7288,103600.0
2020-09-15,Austrilian Dollar,AUD=X,0.7288,0.7342,0.7267,0.7301,115406.0
2020-09-16,Austrilian Dollar,AUD=X,0.7301,0.7344,0.7279,0.7305,148456.0
2020-09-17,Austrilian Dollar,AUD=X,0.7305,0.7315,0.7254,0.7312,190169.0
2020-09-18,Austrilian Dollar,AUD=X,0.7312,0.7334,0.7283,0.729,143488.0
2020-09-21,Austrilian Dollar,AUD=X,0.7287,0.7324,0.7199,0.7223,166379.0
2020-09-22,Austrilian Dollar,AUD=X,0.7223,0.7235,0.7154,0.7169,166541.0
2020-09-23,Austrilian Dollar,AUD=X,0.7169,0.7177,0.7067,0.7072,177150.0
2020-09-24,Austrilian Dollar,AUD=X,0.7071,0.7081,0.7016,0.7045,186721.0
2020-09-25,Austrilian Dollar,AUD=X,0.7045,0.7086,0.7006,0.7029,155534.0
2020-09-28,Austrilian Dollar,AUD=X,0.7031,0.7074,0.7025,0.7071,132004.0
2020-09-29,Austrilian Dollar,AUD=X,0.7071,0.7138,0.7069,0.7129,140547.0
2020-09-30,Austrilian Dollar,AUD=X,0.7129,0.7175,0.71,0.7162,172692.0
2020-10-01,Austrilian Dollar,AUD=X,0.7162,0.7209,0.7155,0.7183,171573.0
2020-10-02,Austrilian Dollar,AUD=X,0.7183,0.7189,0.713,0.7161,193118.0
2020-10-05,Austrilian Dollar,AUD=X,0.7166,0.7192,0.7157,0.7182,115907.0
2020-10-06,Austrilian Dollar,AUD=X,0.7182,0.7208,0.71,0.7101,153649.0
2020-09-07,Japanese Yen,JPY=X,106.269,106.383,106.131,106.258,121499.0
2020-09-08,Japanese Yen,JPY=X,106.257,106.38,105.862,106.026,160683.0
2020-09-09,Japanese Yen,JPY=X,106.026,106.271,105.794,106.177,167158.0
2020-09-10,Japanese Yen,JPY=X,106.177,106.296,105.983,106.122,161564.0
2020-09-11,Japanese Yen,JPY=X,106.122,106.254,106.057,106.16,147920.0
2020-09-14,Japanese Yen,JPY=X,106.118,106.164,105.547,105.723,125314.0
2020-09-15,Japanese Yen,JPY=X,105.723,105.812,105.3,105.438,139155.0
2020-09-16,Japanese Yen,JPY=X,105.438,105.438,104.801,104.943,172549.0
2020-09-17,Japanese Yen,JPY=X,104.943,105.168,104.525,104.741,181454.0
2020-09-18,Japanese Yen,JPY=X,104.741,104.866,104.269,104.571,145347.0
2020-09-21,Japanese Yen,JPY=X,104.566,104.857,104.0,104.641,164792.0
2020-09-22,Japanese Yen,JPY=X,104.642,105.074,104.401,104.921,151390.0
2020-09-23,Japanese Yen,JPY=X,104.921,105.485,104.848,105.374,173695.0
2020-09-24,Japanese Yen,JPY=X,105.376,105.526,105.205,105.407,172505.0
2020-09-25,Japanese Yen,JPY=X,105.407,105.697,105.24,105.589,147579.0
2020-09-28,Japanese Yen,JPY=X,105.542,105.662,105.264,105.49,138826.0
2020-09-29,Japanese Yen,JPY=X,105.491,105.73,105.342,105.659,161643.0
2020-09-30,Japanese Yen,JPY=X,105.656,105.802,105.402,105.459,184869.0
2020-10-01,Japanese Yen,JPY=X,105.462,105.725,105.402,105.516,180886.0
2020-10-02,Japanese Yen,JPY=X,105.517,105.664,104.942,105.264,211617.0
2020-10-05,Japanese Yen,JPY=X,105.292,105.792,105.24,105.752,146132.0
2020-10-06,Japanese Yen,JPY=X,105.753,105.781,105.47,105.626,160408.0
