Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-10-26,Dollar Index,DX-Y.NYB,110.94,111.14,109.63,109.7,0.0
2022-10-27,Dollar Index,DX-Y.NYB,109.57,110.62,109.54,110.59,0.0
2022-10-28,Dollar Index,DX-Y.NYB,110.55,111.04,110.29,110.75,0.0
2022-10-31,Dollar Index,DX-Y.NYB,110.78,111.66,110.72,111.53,0.0
2022-11-01,Dollar Index,DX-Y.NYB,111.55,111.78,110.72,111.48,0.0
2022-11-02,Dollar Index,DX-Y.NYB,111.49,112.03,110.43,111.34,0.0
2022-11-03,Dollar Index,DX-Y.NYB,112.15,113.15,111.82,112.93,0.0
2022-11-04,Dollar Index,DX-Y.NYB,112.98,112.99,110.77,110.88,0.0
2022-11-07,Dollar Index,DX-Y.NYB,111.17,111.27,110.05,110.12,0.0
2022-11-08,Dollar Index,DX-Y.NYB,110.06,110.61,109.37,109.64,0.0
2022-11-09,Dollar Index,DX-Y.NYB,109.65,110.64,109.45,110.55,0.0
2022-11-10,Dollar Index,DX-Y.NYB,110.3,110.99,108.12,108.21,0.0
2022-11-11,Dollar Index,DX-Y.NYB,108.3,108.44,106.28,106.29,0.0
2022-11-14,Dollar Index,DX-Y.NYB,106.81,107.27,106.48,106.66,0.0
2022-11-15,Dollar Index,DX-Y.NYB,107.0,107.1,105.34,106.4,0.0
2022-11-16,Dollar Index,DX-Y.NYB,106.58,106.78,105.86,106.28,0.0
2022-11-17,Dollar Index,DX-Y.NYB,106.27,107.24,106.1,106.69,0.0
2022-11-18,Dollar Index,DX-Y.NYB,106.69,107.01,106.34,106.93,0.0
2022-11-21,Dollar Index,DX-Y.NYB,106.97,107.99,106.89,107.84,0.0
2022-11-22,Dollar Index,DX-Y.NYB,107.7,107.75,107.12,107.22,0.0
2022-11-23,Dollar Index,DX-Y.NYB,107.08,107.22,106.03,106.08,0.0
2022-11-24,Dollar Index,DX-Y.NYB,105.99,106.08,105.63,106.08,0.0
2022-11-25,Dollar Index,DX-Y.NYB,105.96,106.42,105.69,105.96,0.0
2022-10-26,Euro,EUR=X,0.9965,1.0088,0.9944,1.0081,402231.0
