Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-10-19,Dollar Index,DX-Y.NYB,93.94,93.95,93.5,93.73,0.0
2021-10-20,Dollar Index,DX-Y.NYB,93.81,93.88,93.54,93.56,0.0
2021-10-21,Dollar Index,DX-Y.NYB,93.61,93.78,93.5,93.77,0.0
2021-10-22,Dollar Index,DX-Y.NYB,93.74,93.79,93.54,93.64,0.0
2021-10-25,Dollar Index,DX-Y.NYB,93.66,93.96,93.48,93.81,0.0
2021-10-26,Dollar Index,DX-Y.NYB,93.84,94.02,93.7,93.95,0.0
2021-10-27,Dollar Index,DX-Y.NYB,93.96,94.01,93.69,93.8,0.0
2021-10-28,Dollar Index,DX-Y.NYB,93.9,93.97,93.28,93.34,0.0
2021-10-29,Dollar Index,DX-Y.NYB,93.36,94.3,93.32,94.12,0.0
2021-11-01,Dollar Index,DX-Y.NYB,94.13,94.31,93.86,93.88,0.0
2021-11-02,Dollar Index,DX-Y.NYB,93.93,94.13,93.82,94.09,0.0
2021-11-03,Dollar Index,DX-Y.NYB,94.11,94.21,93.82,93.86,0.0
2021-11-04,Dollar Index,DX-Y.NYB,93.83,94.47,93.82,94.35,0.0
2021-11-05,Dollar Index,DX-Y.NYB,94.32,94.62,94.19,94.32,0.0
2021-11-08,Dollar Index,DX-Y.NYB,94.25,94.38,93.99,94.05,0.0
2021-11-09,Dollar Index,DX-Y.NYB,94.09,94.15,93.88,93.96,0.0
2021-11-10,Dollar Index,DX-Y.NYB,93.98,94.87,93.97,94.85,0.0
2021-11-11,Dollar Index,DX-Y.NYB,94.84,95.2,94.84,95.18,0.0
2021-11-12,Dollar Index,DX-Y.NYB,95.18,95.26,95.0,95.13,0.0
2021-11-15,Dollar Index,DX-Y.NYB,95.12,95.46,94.97,95.41,0.0
2021-11-16,Dollar Index,DX-Y.NYB,95.47,95.92,95.4,95.92,0.0
2021-11-17,Dollar Index,DX-Y.NYB,95.94,96.24,95.73,95.83,0.0
2021-11-18,Dollar Index,DX-Y.NYB,95.8,95.84,95.52,95.54,0.0
2021-10-19,Euro,EUR=X,1.161,1.1669,1.1608,1.1631,108701.0
2021-10-20,Euro,EUR=X,1.1631,1.1658,1.1617,1.1649,108754.0
2021-10-21,Euro,EUR=X,1.1648,1.1667,1.1619,1.1623,153640.0
2021-10-22,Euro,EUR=X,1.1623,1.1655,1.1621,1.1644,159625.0
2021-10-25,Euro,EUR=X,1.164,1.1665,1.1591,1.1609,147481.0
2021-10-26,Euro,EUR=X,1.1608,1.1626,1.1585,1.1595,129007.0
2021-10-27,Euro,EUR=X,1.1595,1.1625,1.1585,1.1603,147997.0
2021-10-28,Euro,EUR=X,1.1602,1.1692,1.1582,1.1681,164963.0
2021-10-29,Euro,EUR=X,1.168,1.169,1.1535,1.1557,196025.0
2021-11-01,Euro,EUR=X,1.1562,1.1609,1.1546,1.1605,154390.0
2021-11-02,Euro,EUR=X,1.1605,1.1613,1.1575,1.1578,171083.0
2021-11-03,Euro,EUR=X,1.1578,1.1616,1.1562,1.161,181975.0
2021-11-04,Euro,EUR=X,1.161,1.1616,1.1528,1.1553,176198.0
2021-11-05,Euro,EUR=X,1.1553,1.1573,1.1513,1.1566,187484.0
2021-11-08,Euro,EUR=X,1.1554,1.1595,1.155,1.1585,140529.0
2021-11-09,Euro,EUR=X,1.1585,1.1608,1.157,1.1592,174804.0
2021-11-10,Euro,EUR=X,1.1592,1.1595,1.1476,1.1478,208814.0
2021-11-11,Euro,EUR=X,1.1478,1.1488,1.1443,1.1448,140852.0
2021-11-12,Euro,EUR=X,1.1448,1.1462,1.1433,1.1439,155385.0
2021-11-15,Euro,EUR=X,1.1448,1.1464,1.1356,1.1367,157633.0
2021-11-16,Euro,EUR=X,1.1367,1.1386,1.1309,1.1319,184439.0
2021-11-17,Euro,EUR=X,1.1319,1.1332,1.1264,1.1319,192854.0
2021-11-18,Euro,EUR=X,1.1318,1.1374,1.1314,1.1372,174861.0
2021-10-19,British Pound,GBP=X,1.3723,1.3833,1.372,1.3791,117638.0
2021-10-20,British Pound,GBP=X,1.379,1.3834,1.3742,1.3823,115745.0
2021-10-21,British Pound,GBP=X,1.3823,1.3832,1.3776,1.3792,147596.0
2021-10-22,British Pound,GBP=X,1.3791,1.3814,1.3686,1.3732,188894.0
2021-10-25,British Pound,GBP=X,1.376,1.3792,1.3742,1.3764,167110.0
2021-10-26,British Pound,GBP=X,1.3764,1.3829,1.3756,1.3762,155011.0
2021-10-27,British Pound,GBP=X,1.3762,1.378,1.371,1.3738,160981.0
2021-10-28,British Pound,GBP=X,1.3738,1.3814,1.3722,1.3786,173940.0
2021-10-29,British Pound,GBP=X,1.3785,1.3803,1.3668,1.3672,206618.0
2021-11-01,British Pound,GBP=X,1.3687,1.3692,1.3642,1.3658,169378.0
2021-11-02,British Pound,GBP=X,1.3658,1.3672,1.3605,1.3612,177666.0
