Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-09-13,Dollar Index,DX-Y.NYB,92.61,92.88,92.57,92.68,0.0
2021-09-14,Dollar Index,DX-Y.NYB,92.62,92.66,92.32,92.62,0.0
2021-09-15,Dollar Index,DX-Y.NYB,92.67,92.68,92.42,92.55,0.0
2021-09-16,Dollar Index,DX-Y.NYB,92.46,92.96,92.46,92.93,0.0
2021-09-17,Dollar Index,DX-Y.NYB,92.87,93.22,92.76,93.2,0.0
2021-09-20,Dollar Index,DX-Y.NYB,93.2,93.45,93.18,93.28,0.0
2021-09-21,Dollar Index,DX-Y.NYB,93.23,93.28,93.05,93.2,0.0
2021-09-22,Dollar Index,DX-Y.NYB,93.22,93.51,92.99,93.46,0.0
2021-09-23,Dollar Index,DX-Y.NYB,93.49,93.52,92.98,93.1,0.0
2021-09-24,Dollar Index,DX-Y.NYB,93.1,93.42,93.05,93.33,0.0
2021-09-27,Dollar Index,DX-Y.NYB,93.28,93.49,93.21,93.38,0.0
2021-09-28,Dollar Index,DX-Y.NYB,93.41,93.81,93.36,93.77,0.0
2021-09-29,Dollar Index,DX-Y.NYB,93.71,94.43,93.67,94.34,0.0
2021-09-30,Dollar Index,DX-Y.NYB,94.34,94.5,94.11,94.23,0.0
2021-10-01,Dollar Index,DX-Y.NYB,94.31,94.39,93.99,94.04,0.0
2021-10-04,Dollar Index,DX-Y.NYB,94.07,94.1,93.68,93.78,0.0
2021-10-05,Dollar Index,DX-Y.NYB,93.84,94.06,93.81,93.98,0.0
2021-10-06,Dollar Index,DX-Y.NYB,94.36,94.45,93.98,94.27,0.0
2021-10-07,Dollar Index,DX-Y.NYB,94.23,94.28,94.08,94.22,0.0
2021-10-08,Dollar Index,DX-Y.NYB,94.18,94.34,93.94,94.07,0.0
2021-10-11,Dollar Index,DX-Y.NYB,94.1,94.34,94.03,94.32,0.0
2021-09-13,Euro,EUR=X,1.1814,1.1817,1.177,1.181,142850.0
2021-09-14,Euro,EUR=X,1.181,1.1846,1.18,1.1803,160218.0
2021-09-15,Euro,EUR=X,1.1803,1.1832,1.1799,1.1815,159821.0
2021-09-16,Euro,EUR=X,1.1815,1.182,1.175,1.1765,158652.0
2021-09-17,Euro,EUR=X,1.1765,1.1789,1.1724,1.1724,160413.0
2021-09-20,Euro,EUR=X,1.1732,1.1736,1.17,1.1726,159042.0
2021-09-21,Euro,EUR=X,1.1726,1.1748,1.1715,1.1724,159795.0
2021-09-22,Euro,EUR=X,1.1724,1.1755,1.1684,1.1687,192414.0
2021-09-23,Euro,EUR=X,1.1687,1.175,1.1683,1.1738,176992.0
2021-09-24,Euro,EUR=X,1.1738,1.1747,1.1701,1.172,143672.0
2021-09-27,Euro,EUR=X,1.1727,1.1727,1.1685,1.1695,161862.0
2021-09-28,Euro,EUR=X,1.1695,1.1703,1.1668,1.1683,196806.0
2021-09-29,Euro,EUR=X,1.1683,1.169,1.1589,1.1597,208189.0
2021-09-30,Euro,EUR=X,1.1597,1.161,1.1562,1.1576,208189.0
2021-10-01,Euro,EUR=X,1.1577,1.1607,1.1563,1.1592,196236.0
2021-10-04,Euro,EUR=X,1.1593,1.164,1.1587,1.1619,154867.0
2021-10-05,Euro,EUR=X,1.1619,1.1622,1.1581,1.1596,152416.0
2021-10-06,Euro,EUR=X,1.1596,1.1601,1.1529,1.1557,178386.0
2021-10-07,Euro,EUR=X,1.1557,1.1572,1.1548,1.1551,140017.0
2021-10-08,Euro,EUR=X,1.1551,1.1585,1.1541,1.157,150956.0
2021-10-11,Euro,EUR=X,1.1574,1.1586,1.1549,1.1553,124192.0
2021-09-13,British Pound,GBP=X,1.3843,1.385,1.3797,1.3832,138288.0
2021-09-14,British Pound,GBP=X,1.3831,1.3912,1.3803,1.3807,154484.0
2021-09-15,British Pound,GBP=X,1.3807,1.3853,1.3792,1.383,143741.0
2021-09-16,British Pound,GBP=X,1.383,1.3851,1.3764,1.3779,134938.0
2021-09-17,British Pound,GBP=X,1.378,1.3812,1.3719,1.3727,151744.0
2021-09-20,British Pound,GBP=X,1.3748,1.3748,1.3641,1.3644,153380.0
2021-09-21,British Pound,GBP=X,1.3644,1.3693,1.3641,1.3656,168222.0
2021-09-22,British Pound,GBP=X,1.3656,1.3689,1.3609,1.3611,185464.0
