Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-11-14,Dollar Index,DX-Y.NYB,106.81,107.27,106.48,106.66,0.0
2022-11-15,Dollar Index,DX-Y.NYB,107.0,107.1,105.34,106.4,0.0
2022-11-16,Dollar Index,DX-Y.NYB,106.58,106.78,105.86,106.28,0.0
2022-11-17,Dollar Index,DX-Y.NYB,106.27,107.24,106.1,106.69,0.0
2022-11-18,Dollar Index,DX-Y.NYB,106.69,107.01,106.34,106.93,0.0
2022-11-21,Dollar Index,DX-Y.NYB,106.97,107.99,106.89,107.84,0.0
2022-11-22,Dollar Index,DX-Y.NYB,107.7,107.75,107.12,107.22,0.0
2022-11-23,Dollar Index,DX-Y.NYB,107.08,107.22,106.03,106.08,0.0
2022-11-24,Dollar Index,DX-Y.NYB,105.99,106.08,105.63,106.08,0.0
2022-11-25,Dollar Index,DX-Y.NYB,105.96,106.42,105.69,105.96,0.0
2022-11-28,Dollar Index,DX-Y.NYB,106.23,106.71,105.32,106.68,0.0
2022-11-29,Dollar Index,DX-Y.NYB,106.57,106.88,106.06,106.82,0.0
2022-11-30,Dollar Index,DX-Y.NYB,106.72,107.2,105.84,105.95,0.0
2022-12-01,Dollar Index,DX-Y.NYB,105.7,105.9,104.66,104.73,0.0
2022-12-02,Dollar Index,DX-Y.NYB,104.82,105.58,104.38,104.54,0.0
2022-12-05,Dollar Index,DX-Y.NYB,104.51,105.4,104.11,105.29,0.0
2022-12-06,Dollar Index,DX-Y.NYB,105.16,105.63,104.89,105.58,0.0
2022-12-07,Dollar Index,DX-Y.NYB,105.63,105.82,104.88,105.1,0.0
2022-12-08,Dollar Index,DX-Y.NYB,105.2,105.43,104.72,104.77,0.0
2022-12-09,Dollar Index,DX-Y.NYB,104.86,105.14,104.48,104.81,0.0
2022-12-12,Dollar Index,DX-Y.NYB,104.93,105.25,104.67,105.13,0.0
2022-11-14,Euro,EUR=X,1.0364,1.0364,1.0272,1.0326,380972.0
2022-11-15,Euro,EUR=X,1.0326,1.0479,1.028,1.0347,456459.0
2022-11-16,Euro,EUR=X,1.0347,1.0438,1.0331,1.0393,447573.0
2022-11-17,Euro,EUR=X,1.0393,1.0406,1.0305,1.0363,369345.0
2022-11-18,Euro,EUR=X,1.0363,1.0395,1.0313,1.0324,325557.0
2022-11-21,Euro,EUR=X,1.0326,1.0333,1.0223,1.024,310041.0
2022-11-22,Euro,EUR=X,1.024,1.0308,1.0239,1.0303,273407.0
2022-11-23,Euro,EUR=X,1.0303,1.0405,1.0297,1.0395,306936.0
2022-11-24,Euro,EUR=X,1.0395,1.0448,1.0382,1.0411,237042.0
2022-11-25,Euro,EUR=X,1.0411,1.0429,1.0355,1.0396,272265.0
2022-11-28,Euro,EUR=X,1.0386,1.0496,1.033,1.0338,326053.0
2022-11-29,Euro,EUR=X,1.0338,1.0394,1.032,1.0329,344697.0
2022-11-30,Euro,EUR=X,1.0329,1.0428,1.0294,1.0406,295465.0
2022-12-01,Euro,EUR=X,1.0406,1.0533,1.0394,1.0525,270907.0
2022-12-02,Euro,EUR=X,1.0525,1.0545,1.0428,1.0541,364834.0
2022-12-05,Euro,EUR=X,1.053,1.0594,1.048,1.0491,318005.0
2022-12-06,Euro,EUR=X,1.0491,1.0533,1.0459,1.0464,318275.0
2022-12-07,Euro,EUR=X,1.0464,1.0549,1.0443,1.0504,331377.0
2022-12-08,Euro,EUR=X,1.0503,1.0564,1.049,1.0554,303399.0
2022-12-09,Euro,EUR=X,1.0554,1.0588,1.0506,1.0532,309909.0
2022-12-12,Euro,EUR=X,1.0532,1.058,1.0506,1.0539,263204.0
