Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-09-27,Dollar Index,DX-Y.NYB,113.88,114.47,113.33,114.11,0.0
2022-09-28,Dollar Index,DX-Y.NYB,114.15,114.78,112.56,112.6,0.0
2022-09-29,Dollar Index,DX-Y.NYB,113.05,113.79,112.1,112.25,0.0
2022-09-30,Dollar Index,DX-Y.NYB,111.8,112.67,111.58,112.12,0.0
2022-10-03,Dollar Index,DX-Y.NYB,112.17,112.54,111.47,111.74,0.0
2022-10-04,Dollar Index,DX-Y.NYB,111.57,111.89,110.06,110.06,0.0
2022-10-05,Dollar Index,DX-Y.NYB,110.19,111.73,110.09,111.07,0.0
2022-10-06,Dollar Index,DX-Y.NYB,110.93,112.31,110.78,112.26,0.0
2022-10-07,Dollar Index,DX-Y.NYB,112.26,112.83,111.95,112.8,0.0
2022-10-10,Dollar Index,DX-Y.NYB,112.84,113.33,112.62,113.14,0.0
2022-10-11,Dollar Index,DX-Y.NYB,113.07,113.5,112.41,113.22,0.0
2022-10-12,Dollar Index,DX-Y.NYB,113.34,113.59,113.05,113.32,0.0
2022-10-13,Dollar Index,DX-Y.NYB,113.24,113.92,112.15,112.36,0.0
2022-10-14,Dollar Index,DX-Y.NYB,112.58,113.42,112.16,113.31,0.0
2022-10-17,Dollar Index,DX-Y.NYB,113.22,113.22,111.92,112.04,0.0
2022-10-18,Dollar Index,DX-Y.NYB,112.08,112.46,111.77,112.13,0.0
2022-10-19,Dollar Index,DX-Y.NYB,111.97,113.1,111.92,112.98,0.0
2022-10-20,Dollar Index,DX-Y.NYB,112.98,113.09,112.16,112.88,0.0
2022-10-21,Dollar Index,DX-Y.NYB,112.93,113.94,111.7,112.01,0.0
2022-10-24,Dollar Index,DX-Y.NYB,111.62,112.53,111.47,111.99,0.0
2022-10-25,Dollar Index,DX-Y.NYB,111.87,112.13,110.76,110.95,0.0
2022-10-26,Dollar Index,DX-Y.NYB,110.94,111.14,109.63,109.7,0.0
2022-10-27,Dollar Index,DX-Y.NYB,109.57,110.62,109.54,110.59,0.0
2022-09-27,Euro,EUR=X,0.9608,0.967,0.9569,0.9592,445094.0
2022-09-28,Euro,EUR=X,0.9592,0.9751,0.9536,0.9729,504618.0
2022-09-29,Euro,EUR=X,0.9729,0.9815,0.9636,0.9815,476451.0
2022-09-30,Euro,EUR=X,0.9815,0.9853,0.9735,0.9802,473618.0
2022-10-03,Euro,EUR=X,0.9786,0.9845,0.9753,0.9824,412777.0
2022-10-04,Euro,EUR=X,0.9824,0.9999,0.9806,0.9984,434370.0
2022-10-05,Euro,EUR=X,0.9984,0.9995,0.9835,0.9883,397260.0
2022-10-06,Euro,EUR=X,0.9883,0.9926,0.9788,0.979,436343.0
2022-10-07,Euro,EUR=X,0.9789,0.9816,0.9726,0.9738,390067.0
2022-10-10,Euro,EUR=X,0.9736,0.9753,0.9682,0.9699,349332.0
2022-10-11,Euro,EUR=X,0.97,0.9774,0.9672,0.9705,440744.0
2022-10-12,Euro,EUR=X,0.9705,0.9734,0.9668,0.9701,424645.0
2022-10-13,Euro,EUR=X,0.9702,0.9806,0.9633,0.9774,432258.0
2022-10-14,Euro,EUR=X,0.9774,0.9808,0.9707,0.9721,435543.0
2022-10-17,Euro,EUR=X,0.9738,0.9852,0.9712,0.9841,374075.0
2022-10-18,Euro,EUR=X,0.984,0.9875,0.9813,0.9849,411213.0
2022-10-19,Euro,EUR=X,0.9849,0.9872,0.9757,0.9772,397224.0
2022-10-20,Euro,EUR=X,0.9772,0.9845,0.9755,0.9786,394065.0
2022-10-21,Euro,EUR=X,0.9785,0.9869,0.9705,0.9862,461474.0
2022-10-24,Euro,EUR=X,0.9862,0.9899,0.9807,0.9873,458129.0
2022-10-25,Euro,EUR=X,0.9873,0.9977,0.985,0.9965,382982.0
2022-10-26,Euro,EUR=X,0.9965,1.0088,0.9944,1.0081,402231.0
2022-10-27,Euro,EUR=X,1.008,1.0094,0.9958,0.9964,421491.0
2022-09-27,British Pound,GBP=X,1.0688,1.0838,1.0649,1.073,527280.0
2022-09-28,British Pound,GBP=X,1.0731,1.0915,1.054,1.0889,596143.0
2022-09-29,British Pound,GBP=X,1.0889,1.1119,1.0762,1.1111,579476.0
2022-09-30,British Pound,GBP=X,1.1111,1.1234,1.1025,1.1165,576894.0
2022-10-03,British Pound,GBP=X,1.1158,1.1334,1.1085,1.132,436060.0
2022-10-04,British Pound,GBP=X,1.132,1.1489,1.1249,1.1475,479892.0
2022-10-05,British Pound,GBP=X,1.1474,1.1495,1.1227,1.1321,468772.0
2022-10-06,British Pound,GBP=X,1.1321,1.1382,1.1114,1.1159,501239.0
2022-10-07,British Pound,GBP=X,1.1159,1.1224,1.1051,1.109,451160.0
2022-10-10,British Pound,GBP=X,1.1089,1.111,1.102,1.1054,417219.0
2022-10-11,British Pound,GBP=X,1.1054,1.118,1.0952,1.0965,534179.0
