Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-07-25,Dollar Index,DX-Y.NYB,106.54,106.88,106.19,106.48,0.0
2022-07-26,Dollar Index,DX-Y.NYB,106.43,107.28,106.2,107.19,0.0
2022-07-27,Dollar Index,DX-Y.NYB,107.14,107.43,106.37,106.45,0.0
2022-07-28,Dollar Index,DX-Y.NYB,106.36,106.98,106.06,106.35,0.0
2022-07-29,Dollar Index,DX-Y.NYB,106.22,106.66,105.54,105.9,0.0
2022-08-01,Dollar Index,DX-Y.NYB,105.88,106.02,105.24,105.45,0.0
2022-08-02,Dollar Index,DX-Y.NYB,105.36,106.25,105.05,106.24,0.0
2022-08-03,Dollar Index,DX-Y.NYB,106.44,106.82,105.97,106.51,0.0
2022-08-04,Dollar Index,DX-Y.NYB,106.48,106.51,105.69,105.69,0.0
2022-08-05,Dollar Index,DX-Y.NYB,105.71,106.93,105.69,106.62,0.0
2022-08-08,Dollar Index,DX-Y.NYB,106.6,106.8,106.09,106.44,0.0
2022-08-09,Dollar Index,DX-Y.NYB,106.33,106.41,105.97,106.37,0.0
2022-08-10,Dollar Index,DX-Y.NYB,106.35,106.4,104.64,105.2,0.0
2022-08-11,Dollar Index,DX-Y.NYB,105.23,105.46,104.65,105.09,0.0
2022-08-12,Dollar Index,DX-Y.NYB,105.13,105.88,105.09,105.63,0.0
2022-08-15,Dollar Index,DX-Y.NYB,105.66,106.55,105.55,106.55,0.0
2022-08-16,Dollar Index,DX-Y.NYB,106.48,106.94,106.32,106.5,0.0
2022-08-17,Dollar Index,DX-Y.NYB,106.49,106.89,106.31,106.57,0.0
2022-08-18,Dollar Index,DX-Y.NYB,106.65,107.56,106.5,107.48,0.0
2022-08-19,Dollar Index,DX-Y.NYB,107.49,108.22,107.47,108.17,0.0
2022-08-22,Dollar Index,DX-Y.NYB,108.09,109.1,108.08,109.05,0.0
2022-07-25,Euro,EUR=X,1.0219,1.0258,1.018,1.0215,305867.0
2022-07-26,Euro,EUR=X,1.0215,1.025,1.0108,1.0113,274083.0
2022-07-27,Euro,EUR=X,1.0113,1.022,1.0096,1.0191,299262.0
2022-07-28,Euro,EUR=X,1.0192,1.0234,1.0114,1.0196,354549.0
