Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-07-18,United States 1-Year Bond Yield,TMUBMUSD01Y,3.08,3.17,3.08,3.13,
2022-07-19,United States 1-Year Bond Yield,TMUBMUSD01Y,3.15,3.22,3.14,3.2,
2022-07-20,United States 1-Year Bond Yield,TMUBMUSD01Y,3.2,3.22,3.14,3.18,
2022-07-21,United States 1-Year Bond Yield,TMUBMUSD01Y,3.2,3.24,3.08,3.09,
2022-07-22,United States 1-Year Bond Yield,TMUBMUSD01Y,3.1,3.12,2.97,3.02,
2022-07-24,United States 1-Year Bond Yield,TMUBMUSD01Y,3.05,3.06,3.06,3.06,
2022-07-25,United States 1-Year Bond Yield,TMUBMUSD01Y,3.03,3.1,3.02,3.06,
2022-07-26,United States 1-Year Bond Yield,TMUBMUSD01Y,3.05,3.1,3.01,3.05,
2022-07-27,United States 1-Year Bond Yield,TMUBMUSD01Y,3.06,3.1,2.97,3.0,
2022-07-28,United States 1-Year Bond Yield,TMUBMUSD01Y,3.0,3.09,2.88,2.92,
2022-07-29,United States 1-Year Bond Yield,TMUBMUSD01Y,2.93,3.0,2.91,2.97,
2022-07-31,United States 1-Year Bond Yield,TMUBMUSD01Y,2.98,2.98,2.98,2.98,
2022-08-01,United States 1-Year Bond Yield,TMUBMUSD01Y,2.98,3.01,2.94,2.98,
2022-08-02,United States 1-Year Bond Yield,TMUBMUSD01Y,2.98,3.13,2.93,3.1,
2022-08-03,United States 1-Year Bond Yield,TMUBMUSD01Y,3.09,3.21,3.08,3.14,
2022-08-04,United States 1-Year Bond Yield,TMUBMUSD01Y,3.16,3.18,3.09,3.12,
2022-08-05,United States 1-Year Bond Yield,TMUBMUSD01Y,3.09,3.31,3.08,3.27,
2022-08-07,United States 1-Year Bond Yield,TMUBMUSD01Y,3.3,3.27,3.27,3.27,
2022-08-08,United States 1-Year Bond Yield,TMUBMUSD01Y,3.3,3.3,3.25,3.27,
2022-08-09,United States 1-Year Bond Yield,TMUBMUSD01Y,3.28,3.35,3.26,3.29,
2022-08-10,United States 1-Year Bond Yield,TMUBMUSD01Y,3.36,3.38,3.19,3.27,
2022-08-11,United States 1-Year Bond Yield,TMUBMUSD01Y,3.32,3.32,3.18,3.25,
2022-08-12,United States 1-Year Bond Yield,TMUBMUSD01Y,3.29,3.29,3.21,3.25,
2022-08-14,United States 1-Year Bond Yield,TMUBMUSD01Y,3.24,3.23,3.23,3.23,
2022-08-15,United States 1-Year Bond Yield,TMUBMUSD01Y,3.3,3.32,3.21,3.23,
2022-08-16,United States 1-Year Bond Yield,TMUBMUSD01Y,3.23,3.29,3.23,3.26,
2022-07-18,United States 2-Year Bond Yield,TMUBMUSD02Y,3.12,3.19,3.11,3.16,
2022-07-19,United States 2-Year Bond Yield,TMUBMUSD02Y,3.18,3.25,3.14,3.23,
2022-07-20,United States 2-Year Bond Yield,TMUBMUSD02Y,3.24,3.26,3.16,3.25,
2022-07-21,United States 2-Year Bond Yield,TMUBMUSD02Y,3.23,3.28,3.08,3.1,
2022-07-22,United States 2-Year Bond Yield,TMUBMUSD02Y,3.11,3.14,2.91,2.99,
2022-07-25,United States 2-Year Bond Yield,TMUBMUSD02Y,3.01,3.04,2.98,3.04,
2022-07-26,United States 2-Year Bond Yield,TMUBMUSD02Y,3.02,3.07,2.98,3.04,
2022-07-27,United States 2-Year Bond Yield,TMUBMUSD02Y,3.06,3.11,2.96,2.97,
2022-07-28,United States 2-Year Bond Yield,TMUBMUSD02Y,2.99,3.02,2.82,2.88,
2022-07-29,United States 2-Year Bond Yield,TMUBMUSD02Y,2.88,2.96,2.83,2.9,
2022-08-01,United States 2-Year Bond Yield,TMUBMUSD02Y,2.92,2.94,2.87,2.91,
2022-08-02,United States 2-Year Bond Yield,TMUBMUSD02Y,2.87,3.09,2.82,3.08,
2022-08-03,United States 2-Year Bond Yield,TMUBMUSD02Y,3.06,3.2,3.01,3.11,
2022-08-04,United States 2-Year Bond Yield,TMUBMUSD02Y,3.09,3.12,3.01,3.04,
2022-08-05,United States 2-Year Bond Yield,TMUBMUSD02Y,3.03,3.33,3.03,3.25,
2022-08-08,United States 2-Year Bond Yield,TMUBMUSD02Y,3.25,3.27,3.19,3.22,
2022-08-09,United States 2-Year Bond Yield,TMUBMUSD02Y,3.21,3.29,3.19,3.29,
2022-08-10,United States 2-Year Bond Yield,TMUBMUSD02Y,3.27,3.3,3.08,3.21,
2022-08-11,United States 2-Year Bond Yield,TMUBMUSD02Y,3.22,3.24,3.13,3.23,
2022-08-12,United States 2-Year Bond Yield,TMUBMUSD02Y,3.23,3.27,3.17,3.26,
2022-08-15,United States 2-Year Bond Yield,TMUBMUSD02Y,3.26,3.28,3.18,3.2,
2022-08-16,United States 2-Year Bond Yield,TMUBMUSD02Y,3.18,3.27,3.17,3.25,
2022-07-18,United States 3-Year Bond Yield,TMUBMUSD03Y,3.13,3.21,3.12,3.15,
2022-07-19,United States 3-Year Bond Yield,TMUBMUSD03Y,3.18,3.24,3.14,3.23,
2022-07-20,United States 3-Year Bond Yield,TMUBMUSD03Y,3.24,3.26,3.15,3.25,
2022-07-21,United States 3-Year Bond Yield,TMUBMUSD03Y,3.23,3.27,3.05,3.07,
2022-07-22,United States 3-Year Bond Yield,TMUBMUSD03Y,3.07,3.11,2.87,2.95,
2022-07-25,United States 3-Year Bond Yield,TMUBMUSD03Y,2.96,2.99,2.93,2.98,
2022-07-26,United States 3-Year Bond Yield,TMUBMUSD03Y,2.97,3.01,2.91,2.99,
2022-07-27,United States 3-Year Bond Yield,TMUBMUSD03Y,3.0,3.1,2.9,2.91,
2022-07-28,United States 3-Year Bond Yield,TMUBMUSD03Y,2.93,2.99,2.76,2.82,
2022-07-29,United States 3-Year Bond Yield,TMUBMUSD03Y,2.81,2.89,2.76,2.83,
2022-07-31,United States 3-Year Bond Yield,TMUBMUSD03Y,2.83,2.81,2.81,2.81,
2022-08-01,United States 3-Year Bond Yield,TMUBMUSD03Y,2.84,2.86,2.8,2.83,
2022-08-02,United States 3-Year Bond Yield,TMUBMUSD03Y,2.79,3.04,2.73,3.03,
2022-08-03,United States 3-Year Bond Yield,TMUBMUSD03Y,3.02,3.16,2.96,3.05,
2022-08-04,United States 3-Year Bond Yield,TMUBMUSD03Y,3.03,3.07,2.94,2.97,
2022-08-05,United States 3-Year Bond Yield,TMUBMUSD03Y,2.97,3.21,2.97,3.19,
2022-08-07,United States 3-Year Bond Yield,TMUBMUSD03Y,3.19,3.15,3.15,3.15,
2022-08-08,United States 3-Year Bond Yield,TMUBMUSD03Y,3.19,3.21,3.12,3.15,
2022-08-09,United States 3-Year Bond Yield,TMUBMUSD03Y,3.13,3.23,3.12,3.22,
2022-08-10,United States 3-Year Bond Yield,TMUBMUSD03Y,3.18,3.37,3.04,3.15,
2022-08-11,United States 3-Year Bond Yield,TMUBMUSD03Y,3.15,3.24,3.07,3.18,
2022-08-12,United States 3-Year Bond Yield,TMUBMUSD03Y,3.17,3.21,3.12,3.19,
2022-08-14,United States 3-Year Bond Yield,TMUBMUSD03Y,3.11,3.13,3.13,3.13,
2022-08-15,United States 3-Year Bond Yield,TMUBMUSD03Y,3.19,3.21,3.1,3.13,
2022-08-16,United States 3-Year Bond Yield,TMUBMUSD03Y,3.11,3.22,3.1,3.19,
2022-07-18,United States 5-Year Bond Yield,TMUBMUSD05Y,3.04,3.13,3.03,3.07,
2022-07-19,United States 5-Year Bond Yield,TMUBMUSD05Y,3.1,3.16,3.07,3.15,
2022-07-20,United States 5-Year Bond Yield,TMUBMUSD05Y,3.16,3.18,3.07,3.18,
2022-07-21,United States 5-Year Bond Yield,TMUBMUSD05Y,3.16,3.21,2.97,3.01,
2022-07-22,United States 5-Year Bond Yield,TMUBMUSD05Y,2.99,3.02,2.81,2.87,
2022-07-25,United States 5-Year Bond Yield,TMUBMUSD05Y,2.89,2.92,2.86,2.9,
2022-07-26,United States 5-Year Bond Yield,TMUBMUSD05Y,2.89,2.91,2.8,2.89,
2022-07-27,United States 5-Year Bond Yield,TMUBMUSD05Y,2.89,2.92,2.79,2.8,
2022-07-28,United States 5-Year Bond Yield,TMUBMUSD05Y,2.82,2.88,2.65,2.7,
2022-07-29,United States 5-Year Bond Yield,TMUBMUSD05Y,2.7,2.77,2.66,2.7,
2022-07-31,United States 5-Year Bond Yield,TMUBMUSD05Y,2.7,2.65,2.65,2.65,
2022-08-01,United States 5-Year Bond Yield,TMUBMUSD05Y,2.7,2.72,2.64,2.67,
2022-08-02,United States 5-Year Bond Yield,TMUBMUSD05Y,2.63,2.87,2.58,2.86,
2022-08-03,United States 5-Year Bond Yield,TMUBMUSD05Y,2.86,2.97,2.8,2.87,
2022-08-04,United States 5-Year Bond Yield,TMUBMUSD05Y,2.84,2.87,2.75,2.78,
2022-08-05,United States 5-Year Bond Yield,TMUBMUSD05Y,2.78,2.99,2.78,2.97,
2022-08-07,United States 5-Year Bond Yield,TMUBMUSD05Y,2.97,2.91,2.91,2.91,
2022-08-08,United States 5-Year Bond Yield,TMUBMUSD05Y,2.97,2.99,2.89,2.91,
2022-08-09,United States 5-Year Bond Yield,TMUBMUSD05Y,2.9,2.99,2.9,2.98,
2022-08-10,United States 5-Year Bond Yield,TMUBMUSD05Y,2.97,3.05,2.79,2.92,
2022-08-11,United States 5-Year Bond Yield,TMUBMUSD05Y,2.93,3.0,2.85,2.99,
2022-08-12,United States 5-Year Bond Yield,TMUBMUSD05Y,2.99,3.01,2.93,2.98,
2022-08-14,United States 5-Year Bond Yield,TMUBMUSD05Y,2.97,2.91,2.91,2.91,
2022-08-15,United States 5-Year Bond Yield,TMUBMUSD05Y,2.97,2.99,2.88,2.91,
2022-08-16,United States 5-Year Bond Yield,TMUBMUSD05Y,2.89,2.98,2.88,2.96,
