Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-12-07,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.12,0.1,0.1,
2020-12-08,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.11,0.1,0.11,
2020-12-09,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.11,0.1,0.1,
2020-12-10,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.11,0.1,0.1,
2020-12-11,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.11,0.09,0.09,
2020-12-14,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.1,0.09,0.09,
2020-12-15,United States 1-Year Bond Yield,TMUBMUSD01Y,0.09,0.1,0.09,0.09,
2020-12-16,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.1,0.09,0.09,
2020-12-17,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.1,0.09,0.09,
2020-12-18,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.1,0.09,0.09,
2020-12-21,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.1,0.09,0.09,
2020-12-22,United States 1-Year Bond Yield,TMUBMUSD01Y,0.09,0.1,0.09,0.09,
2020-12-23,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.1,0.09,0.09,
2020-12-24,United States 1-Year Bond Yield,TMUBMUSD01Y,0.09,0.11,0.09,0.1,
2020-12-28,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.12,0.1,0.1,
2020-12-29,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.11,0.1,0.11,
2020-12-30,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.12,0.11,0.11,
2020-12-31,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.12,0.11,0.11,
2021-01-04,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.12,0.1,0.1,
2021-01-05,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.11,0.1,0.1,
2020-12-07,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.16,0.14,0.14,
2020-12-08,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.15,0.14,0.15,
2020-12-09,United States 2-Year Bond Yield,TMUBMUSD02Y,0.16,0.16,0.15,0.15,
2020-12-10,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.15,0.14,0.14,
2020-12-11,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.12,0.12,
2020-12-14,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.13,0.12,0.12,
2020-12-15,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.12,0.12,0.12,
2020-12-16,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.13,0.12,0.12,
2020-12-17,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.13,0.12,0.13,
2020-12-18,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.12,0.12,0.12,
2020-12-21,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.13,0.11,0.12,
2020-12-22,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.12,0.12,0.12,
2020-12-23,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.13,0.12,0.12,
2020-12-24,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.12,0.12,0.12,
2020-12-28,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.13,0.12,0.13,
2020-12-29,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.13,0.13,0.13,
2020-12-30,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.13,0.13,0.13,
2020-12-31,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.13,0.12,0.12,
2021-01-04,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.13,0.12,0.12,
2021-01-05,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.12,0.11,0.12,
2020-12-07,United States 3-Year Bond Yield,TMUBMUSD03Y,0.21,0.21,0.2,0.2,
2020-12-08,United States 3-Year Bond Yield,TMUBMUSD03Y,0.2,0.21,0.19,0.2,
2020-12-09,United States 3-Year Bond Yield,TMUBMUSD03Y,0.22,0.22,0.21,0.22,
2020-12-10,United States 3-Year Bond Yield,TMUBMUSD03Y,0.21,0.21,0.19,0.2,
2020-12-11,United States 3-Year Bond Yield,TMUBMUSD03Y,0.2,0.2,0.17,0.18,
