Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-04-25,United States 1-Year Bond Yield,TMUBMUSD01Y,2.05,2.09,1.98,2.02,
2022-04-26,United States 1-Year Bond Yield,TMUBMUSD01Y,2.04,2.06,1.94,1.98,
2022-04-27,United States 1-Year Bond Yield,TMUBMUSD01Y,1.98,2.02,1.93,1.96,
2022-04-28,United States 1-Year Bond Yield,TMUBMUSD01Y,1.99,2.02,1.96,2.0,
2022-05-02,United States 1-Year Bond Yield,TMUBMUSD01Y,2.03,2.1,2.0,2.06,
2022-05-03,United States 1-Year Bond Yield,TMUBMUSD01Y,2.07,2.16,2.03,2.07,
2022-05-04,United States 1-Year Bond Yield,TMUBMUSD01Y,2.07,2.14,2.06,2.12,
2022-05-05,United States 1-Year Bond Yield,TMUBMUSD01Y,2.11,2.19,2.01,2.02,
2022-05-06,United States 1-Year Bond Yield,TMUBMUSD01Y,2.03,2.09,2.0,2.03,
2022-05-09,United States 1-Year Bond Yield,TMUBMUSD01Y,2.07,2.09,1.97,2.0,
2022-05-10,United States 1-Year Bond Yield,TMUBMUSD01Y,2.03,2.08,1.91,1.94,
2022-05-11,United States 1-Year Bond Yield,TMUBMUSD01Y,1.93,2.05,1.91,1.94,
2022-05-12,United States 1-Year Bond Yield,TMUBMUSD01Y,1.94,2.03,1.92,1.94,
2022-05-13,United States 1-Year Bond Yield,TMUBMUSD01Y,1.95,1.97,1.89,1.9,
2022-05-16,United States 1-Year Bond Yield,TMUBMUSD01Y,1.91,1.98,1.9,1.96,
2022-05-17,United States 1-Year Bond Yield,TMUBMUSD01Y,1.96,2.01,1.96,2.0,
2022-05-18,United States 1-Year Bond Yield,TMUBMUSD01Y,2.01,2.1,2.01,2.07,
2022-05-19,United States 1-Year Bond Yield,TMUBMUSD01Y,2.09,2.11,2.03,2.04,
2022-05-20,United States 1-Year Bond Yield,TMUBMUSD01Y,2.17,2.21,2.09,2.1,
2022-05-23,United States 1-Year Bond Yield,TMUBMUSD01Y,2.12,2.13,2.06,2.07,
2022-04-25,United States 2-Year Bond Yield,TMUBMUSD02Y,2.67,2.67,2.53,2.63,
2022-04-26,United States 2-Year Bond Yield,TMUBMUSD02Y,2.62,2.67,2.48,2.48,
2022-04-27,United States 2-Year Bond Yield,TMUBMUSD02Y,2.54,2.61,2.51,2.59,
2022-04-28,United States 2-Year Bond Yield,TMUBMUSD02Y,2.59,2.68,2.55,2.63,
2022-04-29,United States 2-Year Bond Yield,TMUBMUSD02Y,2.61,2.76,2.61,2.73,
2022-05-02,United States 2-Year Bond Yield,TMUBMUSD02Y,2.75,2.75,2.69,2.73,
2022-05-03,United States 2-Year Bond Yield,TMUBMUSD02Y,2.73,2.79,2.7,2.78,
2022-05-04,United States 2-Year Bond Yield,TMUBMUSD02Y,2.79,2.84,2.6,2.65,
2022-05-05,United States 2-Year Bond Yield,TMUBMUSD02Y,2.65,2.74,2.64,2.71,
2022-05-06,United States 2-Year Bond Yield,TMUBMUSD02Y,2.73,2.76,2.65,2.73,
2022-05-09,United States 2-Year Bond Yield,TMUBMUSD02Y,2.74,2.76,2.58,2.6,
2022-05-10,United States 2-Year Bond Yield,TMUBMUSD02Y,2.61,2.64,2.55,2.61,
2022-05-11,United States 2-Year Bond Yield,TMUBMUSD02Y,2.61,2.86,2.57,2.65,
2022-05-12,United States 2-Year Bond Yield,TMUBMUSD02Y,2.66,2.67,2.51,2.58,
2022-05-13,United States 2-Year Bond Yield,TMUBMUSD02Y,2.59,2.64,2.56,2.59,
2022-05-16,United States 2-Year Bond Yield,TMUBMUSD02Y,2.6,2.62,2.54,2.57,
2022-05-17,United States 2-Year Bond Yield,TMUBMUSD02Y,2.58,2.72,2.57,2.71,
2022-05-18,United States 2-Year Bond Yield,TMUBMUSD02Y,2.7,2.73,2.65,2.67,
2022-05-19,United States 2-Year Bond Yield,TMUBMUSD02Y,2.66,2.69,2.58,2.61,
2022-05-20,United States 2-Year Bond Yield,TMUBMUSD02Y,2.62,2.65,2.56,2.59,
2022-05-23,United States 2-Year Bond Yield,TMUBMUSD02Y,2.61,2.65,2.59,2.63,
2022-04-25,United States 3-Year Bond Yield,TMUBMUSD03Y,2.86,2.87,2.7,2.81,
2022-04-26,United States 3-Year Bond Yield,TMUBMUSD03Y,2.8,2.86,2.66,2.68,
2022-04-27,United States 3-Year Bond Yield,TMUBMUSD03Y,2.68,2.77,2.65,2.75,
2022-04-28,United States 3-Year Bond Yield,TMUBMUSD03Y,2.75,2.84,2.71,2.79,
2022-04-29,United States 3-Year Bond Yield,TMUBMUSD03Y,2.77,2.92,2.77,2.89,
2022-05-02,United States 3-Year Bond Yield,TMUBMUSD03Y,2.91,2.94,2.86,2.93,
2022-05-03,United States 3-Year Bond Yield,TMUBMUSD03Y,2.94,2.98,2.89,2.97,
2022-05-04,United States 3-Year Bond Yield,TMUBMUSD03Y,2.96,3.02,2.79,2.84,
2022-05-05,United States 3-Year Bond Yield,TMUBMUSD03Y,2.83,2.94,2.82,2.91,
2022-05-06,United States 3-Year Bond Yield,TMUBMUSD03Y,2.93,2.97,2.86,2.95,
2022-05-09,United States 3-Year Bond Yield,TMUBMUSD03Y,2.96,2.98,2.78,2.81,
2022-05-10,United States 3-Year Bond Yield,TMUBMUSD03Y,2.82,2.85,2.74,2.8,
2022-05-11,United States 3-Year Bond Yield,TMUBMUSD03Y,2.82,2.95,2.77,2.83,
2022-05-12,United States 3-Year Bond Yield,TMUBMUSD03Y,2.84,2.85,2.71,2.77,
2022-05-13,United States 3-Year Bond Yield,TMUBMUSD03Y,2.78,2.83,2.75,2.78,
2022-05-16,United States 3-Year Bond Yield,TMUBMUSD03Y,2.89,2.89,2.72,2.75,
2022-05-17,United States 3-Year Bond Yield,TMUBMUSD03Y,2.75,2.91,2.74,2.9,
2022-05-18,United States 3-Year Bond Yield,TMUBMUSD03Y,2.89,2.93,2.82,2.84,
2022-05-19,United States 3-Year Bond Yield,TMUBMUSD03Y,2.82,2.86,2.73,2.77,
2022-05-20,United States 3-Year Bond Yield,TMUBMUSD03Y,2.78,2.81,2.71,2.74,
2022-05-23,United States 3-Year Bond Yield,TMUBMUSD03Y,2.76,2.8,2.74,2.79,
2022-04-25,United States 5-Year Bond Yield,TMUBMUSD05Y,2.93,2.94,2.77,2.86,
2022-04-26,United States 5-Year Bond Yield,TMUBMUSD05Y,2.85,2.92,2.74,2.74,
