Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-09-08,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.13,0.13,
2020-09-09,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.13,0.13,
2020-09-10,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.13,0.13,
2020-09-11,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.13,0.13,
2020-09-14,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.12,0.12,0.12,
2020-09-15,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.13,0.13,
2020-09-16,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.14,0.12,0.12,
2020-09-17,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.12,0.12,
2020-09-18,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.12,0.12,0.12,
2020-09-21,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.11,0.11,0.11,
2020-09-22,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.11,0.11,0.11,
2020-09-23,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.11,0.11,0.11,
2020-09-24,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.13,0.12,0.12,
2020-09-25,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.13,0.12,0.12,
2020-09-28,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.12,0.12,
2020-09-29,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.12,0.12,
2020-09-30,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.12,0.11,0.12,
2020-10-01,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.13,0.12,0.12,
2020-10-02,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.13,0.11,0.12,
2020-10-05,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.13,0.12,0.12,
2020-10-06,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.12,0.12,
2020-09-08,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-09,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-10,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-11,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.13,0.13,0.13,
2020-09-14,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-15,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-16,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-17,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-18,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-21,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-22,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-23,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-24,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-25,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.13,0.13,
2020-09-28,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.14,0.13,0.13,
2020-09-29,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.13,0.13,0.13,
2020-09-30,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.13,0.12,0.13,
2020-10-01,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.14,0.13,0.13,
2020-10-02,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.14,0.12,0.13,
2020-10-05,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.15,0.13,0.15,
2020-10-06,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.15,0.14,0.15,
2020-09-08,United States 3-Year Bond Yield,TMUBMUSD03Y,0.17,0.17,0.17,0.17,
2020-09-09,United States 3-Year Bond Yield,TMUBMUSD03Y,0.17,0.17,0.17,0.17,
2020-09-10,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.16,0.16,0.16,
2020-09-11,United States 3-Year Bond Yield,TMUBMUSD03Y,0.15,0.15,0.15,0.15,
2020-09-14,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.16,0.16,0.16,
2020-09-15,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.16,0.16,0.16,
2020-09-16,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.17,0.15,0.16,
2020-09-17,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.16,0.14,0.16,
2020-09-18,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.16,0.16,0.16,
2020-09-21,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.16,0.16,0.16,
2020-09-22,United States 3-Year Bond Yield,TMUBMUSD03Y,0.15,0.15,0.15,0.15,
2020-09-23,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.16,0.16,0.16,
2020-09-24,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.16,0.15,0.16,
2020-09-25,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.16,0.14,0.15,
2020-09-28,United States 3-Year Bond Yield,TMUBMUSD03Y,0.15,0.16,0.15,0.15,
2020-09-29,United States 3-Year Bond Yield,TMUBMUSD03Y,0.15,0.15,0.15,0.15,
2020-09-30,United States 3-Year Bond Yield,TMUBMUSD03Y,0.15,0.16,0.14,0.15,
2020-10-01,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.17,0.15,0.16,
2020-10-02,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.17,0.15,0.17,
2020-10-05,United States 3-Year Bond Yield,TMUBMUSD03Y,0.17,0.19,0.16,0.19,
2020-10-06,United States 3-Year Bond Yield,TMUBMUSD03Y,0.18,0.19,0.18,0.18,
2020-09-08,United States 5-Year Bond Yield,TMUBMUSD05Y,0.27,0.27,0.27,0.27,
2020-09-09,United States 5-Year Bond Yield,TMUBMUSD05Y,0.28,0.28,0.28,0.28,
2020-09-10,United States 5-Year Bond Yield,TMUBMUSD05Y,0.27,0.27,0.27,0.27,
2020-09-11,United States 5-Year Bond Yield,TMUBMUSD05Y,0.25,0.25,0.25,0.25,
2020-09-14,United States 5-Year Bond Yield,TMUBMUSD05Y,0.26,0.26,0.26,0.26,
2020-09-15,United States 5-Year Bond Yield,TMUBMUSD05Y,0.27,0.27,0.27,0.27,
2020-09-16,United States 5-Year Bond Yield,TMUBMUSD05Y,0.28,0.28,0.28,0.28,
2020-09-17,United States 5-Year Bond Yield,TMUBMUSD05Y,0.28,0.28,0.28,0.28,
2020-09-18,United States 5-Year Bond Yield,TMUBMUSD05Y,0.28,0.28,0.28,0.28,
2020-09-21,United States 5-Year Bond Yield,TMUBMUSD05Y,0.27,0.27,0.27,0.27,
