Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-08-08,United States 1-Year Bond Yield,TMUBMUSD01Y,3.3,3.3,3.25,3.27,
2022-08-09,United States 1-Year Bond Yield,TMUBMUSD01Y,3.28,3.35,3.26,3.29,
2022-08-10,United States 1-Year Bond Yield,TMUBMUSD01Y,3.36,3.38,3.19,3.27,
2022-08-11,United States 1-Year Bond Yield,TMUBMUSD01Y,3.32,3.32,3.18,3.25,
2022-08-12,United States 1-Year Bond Yield,TMUBMUSD01Y,3.29,3.29,3.21,3.25,
2022-08-14,United States 1-Year Bond Yield,TMUBMUSD01Y,3.24,3.23,3.23,3.23,
2022-08-15,United States 1-Year Bond Yield,TMUBMUSD01Y,3.3,3.32,3.21,3.23,
2022-08-16,United States 1-Year Bond Yield,TMUBMUSD01Y,3.23,3.29,3.23,3.26,
2022-08-17,United States 1-Year Bond Yield,TMUBMUSD01Y,3.26,3.35,3.26,3.28,
2022-08-18,United States 1-Year Bond Yield,TMUBMUSD01Y,3.3,3.31,3.22,3.23,
2022-08-19,United States 1-Year Bond Yield,TMUBMUSD01Y,3.24,3.28,3.24,3.24,
2022-08-21,United States 1-Year Bond Yield,TMUBMUSD01Y,3.35,3.32,3.32,3.32,
2022-08-22,United States 1-Year Bond Yield,TMUBMUSD01Y,3.26,3.34,3.25,3.32,
2022-08-23,United States 1-Year Bond Yield,TMUBMUSD01Y,3.35,3.36,3.24,3.29,
2022-08-24,United States 1-Year Bond Yield,TMUBMUSD01Y,3.32,3.38,3.3,3.33,
2022-08-25,United States 1-Year Bond Yield,TMUBMUSD01Y,3.38,3.42,3.31,3.33,
2022-08-26,United States 1-Year Bond Yield,TMUBMUSD01Y,3.33,3.4,3.32,3.36,
2022-08-28,United States 1-Year Bond Yield,TMUBMUSD01Y,3.35,3.41,3.41,3.41,
2022-08-29,United States 1-Year Bond Yield,TMUBMUSD01Y,3.35,3.49,3.35,3.41,
2022-08-30,United States 1-Year Bond Yield,TMUBMUSD01Y,3.44,3.49,3.4,3.48,
2022-08-31,United States 1-Year Bond Yield,TMUBMUSD01Y,3.5,3.58,3.46,3.48,
2022-09-01,United States 1-Year Bond Yield,TMUBMUSD01Y,3.54,3.57,3.5,3.51,
2022-09-02,United States 1-Year Bond Yield,TMUBMUSD01Y,3.54,3.61,3.43,3.47,
2022-09-05,United States 1-Year Bond Yield,TMUBMUSD01Y,3.54,3.54,3.45,3.45,
2022-09-06,United States 1-Year Bond Yield,TMUBMUSD01Y,3.46,3.56,3.46,3.52,
2022-09-07,United States 1-Year Bond Yield,TMUBMUSD01Y,3.64,3.64,3.59,3.61,
2022-08-08,United States 2-Year Bond Yield,TMUBMUSD02Y,3.25,3.27,3.19,3.22,
2022-08-09,United States 2-Year Bond Yield,TMUBMUSD02Y,3.21,3.29,3.19,3.29,
2022-08-10,United States 2-Year Bond Yield,TMUBMUSD02Y,3.27,3.3,3.08,3.21,
2022-08-11,United States 2-Year Bond Yield,TMUBMUSD02Y,3.22,3.24,3.13,3.23,
2022-08-12,United States 2-Year Bond Yield,TMUBMUSD02Y,3.23,3.27,3.17,3.26,
2022-08-15,United States 2-Year Bond Yield,TMUBMUSD02Y,3.26,3.28,3.18,3.2,
2022-08-16,United States 2-Year Bond Yield,TMUBMUSD02Y,3.18,3.27,3.17,3.25,
2022-08-17,United States 2-Year Bond Yield,TMUBMUSD02Y,3.27,3.38,3.26,3.3,
2022-08-18,United States 2-Year Bond Yield,TMUBMUSD02Y,3.29,3.33,3.2,3.24,
2022-08-19,United States 2-Year Bond Yield,TMUBMUSD02Y,3.2,3.3,3.2,3.27,
2022-08-22,United States 2-Year Bond Yield,TMUBMUSD02Y,3.26,3.35,3.25,3.34,
2022-08-23,United States 2-Year Bond Yield,TMUBMUSD02Y,3.31,3.35,3.23,3.31,
2022-08-24,United States 2-Year Bond Yield,TMUBMUSD02Y,3.33,3.41,3.28,3.39,
2022-08-25,United States 2-Year Bond Yield,TMUBMUSD02Y,3.4,3.4,3.35,3.37,
2022-08-26,United States 2-Year Bond Yield,TMUBMUSD02Y,3.38,3.45,3.34,3.39,
2022-08-29,United States 2-Year Bond Yield,TMUBMUSD02Y,3.44,3.49,3.4,3.43,
2022-08-30,United States 2-Year Bond Yield,TMUBMUSD02Y,3.42,3.5,3.4,3.47,
2022-08-31,United States 2-Year Bond Yield,TMUBMUSD02Y,3.45,3.5,3.43,3.45,
2022-09-01,United States 2-Year Bond Yield,TMUBMUSD02Y,3.5,3.55,3.47,3.52,
2022-09-02,United States 2-Year Bond Yield,TMUBMUSD02Y,3.51,3.52,3.39,3.4,
2022-09-05,United States 2-Year Bond Yield,TMUBMUSD02Y,3.51,3.51,3.4,3.44,
2022-09-06,United States 2-Year Bond Yield,TMUBMUSD02Y,3.44,3.52,3.42,3.5,
2022-09-07,United States 2-Year Bond Yield,TMUBMUSD02Y,3.51,3.52,3.43,3.45,
2022-08-08,United States 3-Year Bond Yield,TMUBMUSD03Y,3.19,3.21,3.12,3.15,
2022-08-09,United States 3-Year Bond Yield,TMUBMUSD03Y,3.13,3.23,3.12,3.22,
2022-08-10,United States 3-Year Bond Yield,TMUBMUSD03Y,3.18,3.37,3.04,3.15,
2022-08-11,United States 3-Year Bond Yield,TMUBMUSD03Y,3.15,3.24,3.07,3.18,
2022-08-12,United States 3-Year Bond Yield,TMUBMUSD03Y,3.17,3.21,3.12,3.19,
2022-08-14,United States 3-Year Bond Yield,TMUBMUSD03Y,3.11,3.13,3.13,3.13,
2022-08-15,United States 3-Year Bond Yield,TMUBMUSD03Y,3.19,3.21,3.1,3.13,
2022-08-16,United States 3-Year Bond Yield,TMUBMUSD03Y,3.11,3.22,3.1,3.19,
2022-08-17,United States 3-Year Bond Yield,TMUBMUSD03Y,3.22,3.32,3.2,3.28,
2022-08-18,United States 3-Year Bond Yield,TMUBMUSD03Y,3.28,3.32,3.2,3.25,
2022-08-19,United States 3-Year Bond Yield,TMUBMUSD03Y,3.22,3.31,3.22,3.29,
2022-08-21,United States 3-Year Bond Yield,TMUBMUSD03Y,3.35,3.38,3.38,3.38,
2022-08-22,United States 3-Year Bond Yield,TMUBMUSD03Y,3.29,3.39,3.26,3.38,
2022-08-23,United States 3-Year Bond Yield,TMUBMUSD03Y,3.35,3.39,3.27,3.35,
2022-08-24,United States 3-Year Bond Yield,TMUBMUSD03Y,3.34,3.41,3.3,3.39,
2022-08-25,United States 3-Year Bond Yield,TMUBMUSD03Y,3.4,3.41,3.35,3.36,
2022-08-26,United States 3-Year Bond Yield,TMUBMUSD03Y,3.38,3.44,3.34,3.39,
2022-08-28,United States 3-Year Bond Yield,TMUBMUSD03Y,3.44,3.45,3.45,3.45,
2022-08-29,United States 3-Year Bond Yield,TMUBMUSD03Y,3.44,3.49,3.42,3.45,
2022-08-30,United States 3-Year Bond Yield,TMUBMUSD03Y,3.44,3.51,3.4,3.48,
2022-08-31,United States 3-Year Bond Yield,TMUBMUSD03Y,3.46,3.52,3.44,3.46,
2022-09-01,United States 3-Year Bond Yield,TMUBMUSD03Y,3.52,3.6,3.48,3.55,
2022-09-02,United States 3-Year Bond Yield,TMUBMUSD03Y,3.54,3.55,3.41,3.43,
2022-09-05,United States 3-Year Bond Yield,TMUBMUSD03Y,3.54,3.54,3.43,3.48,
2022-09-06,United States 3-Year Bond Yield,TMUBMUSD03Y,3.48,3.59,3.46,3.57,
2022-09-07,United States 3-Year Bond Yield,TMUBMUSD03Y,3.58,3.59,3.48,3.49,
2022-08-08,United States 5-Year Bond Yield,TMUBMUSD05Y,2.97,2.99,2.89,2.91,
2022-08-09,United States 5-Year Bond Yield,TMUBMUSD05Y,2.9,2.99,2.9,2.98,
