Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-01-04,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.12,0.1,0.1,
2021-01-05,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.11,0.1,0.1,
2021-01-06,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.11,0.1,0.11,
2021-01-07,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.11,0.1,0.11,
2021-01-08,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.12,0.1,0.1,
2021-01-11,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.11,0.1,0.1,
2021-01-12,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.11,0.1,0.1,
2021-01-13,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.11,0.1,0.1,
2021-01-14,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.12,0.1,0.1,
2021-01-15,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.11,0.1,0.1,
2021-01-19,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.11,0.1,0.1,
2021-01-20,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.11,0.1,0.1,
2021-01-21,United States 1-Year Bond Yield,TMUBMUSD01Y,0.11,0.11,0.1,0.1,
2021-01-22,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.11,0.09,0.09,
2021-01-25,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.1,0.09,0.09,
2021-01-26,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.1,0.09,0.09,
2021-01-27,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.1,0.08,0.09,
2021-01-28,United States 1-Year Bond Yield,TMUBMUSD01Y,0.1,0.1,0.09,0.09,
2021-01-29,United States 1-Year Bond Yield,TMUBMUSD01Y,0.09,0.09,0.08,0.08,
2021-02-01,United States 1-Year Bond Yield,TMUBMUSD01Y,0.09,0.09,0.08,0.08,
2021-02-02,United States 1-Year Bond Yield,TMUBMUSD01Y,0.09,0.09,0.08,0.08,
2021-02-03,United States 1-Year Bond Yield,TMUBMUSD01Y,0.09,0.09,0.08,0.08,
2021-01-04,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.13,0.12,0.12,
2021-01-05,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.12,0.11,0.12,
2021-01-06,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.15,0.12,0.15,
2021-01-07,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.15,0.14,0.14,
2021-01-08,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.15,0.13,0.14,
2021-01-11,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.15,0.13,0.15,
2021-01-12,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.15,0.15,0.15,
2021-01-13,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.15,0.14,0.15,
2021-01-14,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.15,0.14,0.15,
2021-01-15,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.15,0.14,0.14,
2021-01-19,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.13,0.13,
2021-01-20,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.14,0.13,0.13,
2021-01-21,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.13,0.12,0.13,
2021-01-22,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.13,0.12,0.13,
2021-01-25,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.13,0.12,0.12,
2021-01-26,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.13,0.12,0.13,
2021-01-27,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.12,0.12,0.12,
2021-01-28,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.12,0.12,0.12,
2021-01-29,United States 2-Year Bond Yield,TMUBMUSD02Y,0.12,0.12,0.11,0.12,
2021-02-01,United States 2-Year Bond Yield,TMUBMUSD02Y,0.11,0.11,0.11,0.11,
2021-02-02,United States 2-Year Bond Yield,TMUBMUSD02Y,0.11,0.12,0.11,0.12,
2021-02-03,United States 2-Year Bond Yield,TMUBMUSD02Y,0.11,0.12,0.11,0.12,
