Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-05-09,United States 1-Year Bond Yield,TMUBMUSD01Y,2.07,2.09,1.97,2.0,
2022-05-10,United States 1-Year Bond Yield,TMUBMUSD01Y,2.03,2.08,1.91,1.94,
2022-05-11,United States 1-Year Bond Yield,TMUBMUSD01Y,1.93,2.05,1.91,1.94,
2022-05-12,United States 1-Year Bond Yield,TMUBMUSD01Y,1.94,2.03,1.92,1.94,
2022-05-13,United States 1-Year Bond Yield,TMUBMUSD01Y,1.95,1.97,1.89,1.9,
2022-05-16,United States 1-Year Bond Yield,TMUBMUSD01Y,1.91,1.98,1.9,1.96,
2022-05-17,United States 1-Year Bond Yield,TMUBMUSD01Y,1.96,2.01,1.96,2.0,
2022-05-18,United States 1-Year Bond Yield,TMUBMUSD01Y,2.01,2.1,2.01,2.07,
2022-05-19,United States 1-Year Bond Yield,TMUBMUSD01Y,2.09,2.11,2.03,2.04,
2022-05-20,United States 1-Year Bond Yield,TMUBMUSD01Y,2.17,2.21,2.09,2.1,
2022-05-23,United States 1-Year Bond Yield,TMUBMUSD01Y,2.12,2.13,2.06,2.07,
2022-05-24,United States 1-Year Bond Yield,TMUBMUSD01Y,2.09,2.14,2.06,2.08,
2022-05-25,United States 1-Year Bond Yield,TMUBMUSD01Y,2.11,2.13,1.99,2.0,
2022-05-26,United States 1-Year Bond Yield,TMUBMUSD01Y,2.02,2.02,1.97,1.99,
2022-05-27,United States 1-Year Bond Yield,TMUBMUSD01Y,2.02,2.04,1.96,1.98,
2022-05-30,United States 1-Year Bond Yield,TMUBMUSD01Y,1.99,2.03,1.97,1.99,
2022-05-31,United States 1-Year Bond Yield,TMUBMUSD01Y,2.0,2.09,2.0,2.05,
2022-06-01,United States 1-Year Bond Yield,TMUBMUSD01Y,2.08,2.14,2.07,2.12,
2022-06-02,United States 1-Year Bond Yield,TMUBMUSD01Y,2.14,2.15,2.11,2.13,
2022-06-03,United States 1-Year Bond Yield,TMUBMUSD01Y,2.14,2.18,2.12,2.16,
2022-06-06,United States 1-Year Bond Yield,TMUBMUSD01Y,2.17,2.21,2.16,2.2,
2022-05-09,United States 2-Year Bond Yield,TMUBMUSD02Y,2.74,2.76,2.58,2.6,
2022-05-10,United States 2-Year Bond Yield,TMUBMUSD02Y,2.61,2.64,2.55,2.61,
2022-05-11,United States 2-Year Bond Yield,TMUBMUSD02Y,2.61,2.86,2.57,2.65,
2022-05-12,United States 2-Year Bond Yield,TMUBMUSD02Y,2.66,2.67,2.51,2.58,
2022-05-13,United States 2-Year Bond Yield,TMUBMUSD02Y,2.59,2.64,2.56,2.59,
2022-05-16,United States 2-Year Bond Yield,TMUBMUSD02Y,2.6,2.62,2.54,2.57,
2022-05-17,United States 2-Year Bond Yield,TMUBMUSD02Y,2.58,2.72,2.57,2.71,
2022-05-18,United States 2-Year Bond Yield,TMUBMUSD02Y,2.7,2.73,2.65,2.67,
2022-05-19,United States 2-Year Bond Yield,TMUBMUSD02Y,2.66,2.69,2.58,2.61,
2022-05-20,United States 2-Year Bond Yield,TMUBMUSD02Y,2.62,2.65,2.56,2.59,
2022-05-23,United States 2-Year Bond Yield,TMUBMUSD02Y,2.61,2.65,2.59,2.63,
2022-05-24,United States 2-Year Bond Yield,TMUBMUSD02Y,2.62,2.63,2.46,2.48,
2022-05-25,United States 2-Year Bond Yield,TMUBMUSD02Y,2.51,2.54,2.47,2.5,
2022-05-26,United States 2-Year Bond Yield,TMUBMUSD02Y,2.5,2.52,2.44,2.48,
2022-05-27,United States 2-Year Bond Yield,TMUBMUSD02Y,2.48,2.5,2.45,2.48,
2022-05-30,United States 2-Year Bond Yield,TMUBMUSD02Y,2.48,2.6,2.48,2.57,
2022-05-31,United States 2-Year Bond Yield,TMUBMUSD02Y,2.57,2.59,2.52,2.56,
2022-06-01,United States 2-Year Bond Yield,TMUBMUSD02Y,2.58,2.68,2.56,2.65,
2022-06-02,United States 2-Year Bond Yield,TMUBMUSD02Y,2.65,2.67,2.63,2.63,
2022-06-03,United States 2-Year Bond Yield,TMUBMUSD02Y,2.64,2.69,2.63,2.66,
2022-06-06,United States 2-Year Bond Yield,TMUBMUSD02Y,2.66,2.74,2.66,2.73,
2022-05-09,United States 3-Year Bond Yield,TMUBMUSD03Y,2.96,2.98,2.78,2.81,
2022-05-10,United States 3-Year Bond Yield,TMUBMUSD03Y,2.82,2.85,2.74,2.8,
2022-05-11,United States 3-Year Bond Yield,TMUBMUSD03Y,2.82,2.95,2.77,2.83,
2022-05-12,United States 3-Year Bond Yield,TMUBMUSD03Y,2.84,2.85,2.71,2.77,
2022-05-13,United States 3-Year Bond Yield,TMUBMUSD03Y,2.78,2.83,2.75,2.78,
2022-05-16,United States 3-Year Bond Yield,TMUBMUSD03Y,2.89,2.89,2.72,2.75,
2022-05-17,United States 3-Year Bond Yield,TMUBMUSD03Y,2.75,2.91,2.74,2.9,
2022-05-18,United States 3-Year Bond Yield,TMUBMUSD03Y,2.89,2.93,2.82,2.84,
2022-05-19,United States 3-Year Bond Yield,TMUBMUSD03Y,2.82,2.86,2.73,2.77,
2022-05-20,United States 3-Year Bond Yield,TMUBMUSD03Y,2.78,2.81,2.71,2.74,
2022-05-23,United States 3-Year Bond Yield,TMUBMUSD03Y,2.76,2.8,2.74,2.79,
2022-05-24,United States 3-Year Bond Yield,TMUBMUSD03Y,2.78,2.8,2.63,2.65,
2022-05-25,United States 3-Year Bond Yield,TMUBMUSD03Y,2.66,2.68,2.6,2.63,
2022-05-26,United States 3-Year Bond Yield,TMUBMUSD03Y,2.63,2.66,2.58,2.62,
2022-05-27,United States 3-Year Bond Yield,TMUBMUSD03Y,2.63,2.66,2.61,2.64,
2022-05-30,United States 3-Year Bond Yield,TMUBMUSD03Y,2.63,2.75,2.63,2.74,
2022-05-31,United States 3-Year Bond Yield,TMUBMUSD03Y,2.73,2.76,2.69,2.73,
2022-06-01,United States 3-Year Bond Yield,TMUBMUSD03Y,2.74,2.86,2.73,2.82,
2022-06-02,United States 3-Year Bond Yield,TMUBMUSD03Y,2.83,2.86,2.81,2.82,
2022-06-03,United States 3-Year Bond Yield,TMUBMUSD03Y,2.83,2.88,2.82,2.85,
2022-06-06,United States 3-Year Bond Yield,TMUBMUSD03Y,2.85,2.94,2.85,2.94,
2022-05-09,United States 5-Year Bond Yield,TMUBMUSD05Y,3.08,3.11,2.93,2.94,
2022-05-10,United States 5-Year Bond Yield,TMUBMUSD05Y,2.95,2.98,2.86,2.91,
2022-05-11,United States 5-Year Bond Yield,TMUBMUSD05Y,2.91,3.02,2.84,2.9,
2022-05-12,United States 5-Year Bond Yield,TMUBMUSD05Y,2.9,2.9,2.78,2.84,
2022-05-13,United States 5-Year Bond Yield,TMUBMUSD05Y,2.84,2.91,2.82,2.87,
2022-05-16,United States 5-Year Bond Yield,TMUBMUSD05Y,2.89,2.91,2.8,2.82,
2022-05-17,United States 5-Year Bond Yield,TMUBMUSD05Y,2.83,2.97,2.82,2.97,
2022-05-18,United States 5-Year Bond Yield,TMUBMUSD05Y,2.96,3.0,2.87,2.89,
2022-05-19,United States 5-Year Bond Yield,TMUBMUSD05Y,2.87,2.92,2.78,2.84,
2022-05-20,United States 5-Year Bond Yield,TMUBMUSD05Y,2.85,2.88,2.78,2.81,
2022-05-23,United States 5-Year Bond Yield,TMUBMUSD05Y,2.83,2.89,2.81,2.88,
2022-05-24,United States 5-Year Bond Yield,TMUBMUSD05Y,2.86,2.88,2.72,2.74,
2022-05-25,United States 5-Year Bond Yield,TMUBMUSD05Y,2.75,2.77,2.7,2.73,
2022-05-26,United States 5-Year Bond Yield,TMUBMUSD05Y,2.71,2.75,2.67,2.71,
2022-05-27,United States 5-Year Bond Yield,TMUBMUSD05Y,2.71,2.74,2.69,2.72,
2022-05-30,United States 5-Year Bond Yield,TMUBMUSD05Y,2.71,2.85,2.71,2.81,
2022-05-31,United States 5-Year Bond Yield,TMUBMUSD05Y,2.81,2.85,2.78,2.82,
2022-06-01,United States 5-Year Bond Yield,TMUBMUSD05Y,2.84,2.95,2.82,2.92,
