Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-08-16,United States 1-Year Bond Yield,TMUBMUSD01Y,0.14,0.14,0.13,0.13,
2020-08-17,United States 1-Year Bond Yield,TMUBMUSD01Y,0.15,0.15,0.12,0.13,
2020-08-18,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.14,0.12,0.13,
2020-08-19,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.14,0.12,0.12,
2020-08-20,United States 1-Year Bond Yield,TMUBMUSD01Y,0.14,0.14,0.12,0.12,
2020-08-21,United States 1-Year Bond Yield,TMUBMUSD01Y,0.14,0.14,0.12,0.13,
2020-08-24,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.14,0.13,0.13,
2020-08-25,United States 1-Year Bond Yield,TMUBMUSD01Y,0.14,0.14,0.13,0.13,
2020-08-26,United States 1-Year Bond Yield,TMUBMUSD01Y,0.15,0.15,0.12,0.12,
2020-08-27,United States 1-Year Bond Yield,TMUBMUSD01Y,0.14,0.14,0.12,0.13,
2020-08-28,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.15,0.12,0.12,
2020-08-31,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.14,0.12,0.12,
2020-09-01,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.12,0.12,
2020-09-02,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.12,0.12,
2020-09-03,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.12,0.12,
2020-09-04,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.12,0.12,0.12,
2020-09-08,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.13,0.13,
2020-09-09,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.13,0.13,
2020-09-10,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.13,0.13,
2020-09-11,United States 1-Year Bond Yield,TMUBMUSD01Y,0.13,0.13,0.13,0.13,
2020-09-14,United States 1-Year Bond Yield,TMUBMUSD01Y,0.12,0.12,0.12,0.12,
2020-08-17,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.15,0.14,0.15,
2020-08-18,United States 2-Year Bond Yield,TMUBMUSD02Y,0.16,0.16,0.14,0.15,
2020-08-19,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.15,0.14,0.14,
2020-08-20,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.15,0.13,0.14,
2020-08-21,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.15,0.14,0.15,
2020-08-24,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.16,0.14,0.15,
2020-08-25,United States 2-Year Bond Yield,TMUBMUSD02Y,0.16,0.17,0.15,0.15,
2020-08-26,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.16,0.15,0.15,
2020-08-27,United States 2-Year Bond Yield,TMUBMUSD02Y,0.15,0.16,0.14,0.16,
2020-08-28,United States 2-Year Bond Yield,TMUBMUSD02Y,0.16,0.16,0.13,0.14,
2020-08-31,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.14,0.13,0.13,
2020-09-01,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.13,0.13,
2020-09-02,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.14,0.13,0.14,
2020-09-03,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.12,0.13,
2020-09-04,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-08,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-09,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-10,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-09-11,United States 2-Year Bond Yield,TMUBMUSD02Y,0.13,0.13,0.13,0.13,
2020-09-14,United States 2-Year Bond Yield,TMUBMUSD02Y,0.14,0.14,0.14,0.14,
2020-08-17,United States 3-Year Bond Yield,TMUBMUSD03Y,0.19,0.19,0.17,0.18,
2020-08-18,United States 3-Year Bond Yield,TMUBMUSD03Y,0.19,0.19,0.17,0.17,
2020-08-19,United States 3-Year Bond Yield,TMUBMUSD03Y,0.16,0.17,0.16,0.16,
2020-08-20,United States 3-Year Bond Yield,TMUBMUSD03Y,0.17,0.17,0.15,0.16,
2020-08-21,United States 3-Year Bond Yield,TMUBMUSD03Y,0.17,0.17,0.15,0.17,
2020-08-24,United States 3-Year Bond Yield,TMUBMUSD03Y,0.17,0.18,0.16,0.18,
2020-08-25,United States 3-Year Bond Yield,TMUBMUSD03Y,0.18,0.2,0.18,0.18,
2020-08-26,United States 3-Year Bond Yield,TMUBMUSD03Y,0.19,0.2,0.18,0.18,
2020-08-27,United States 3-Year Bond Yield,TMUBMUSD03Y,0.17,0.19,0.16,0.19,
2020-08-28,United States 3-Year Bond Yield,TMUBMUSD03Y,0.19,0.2,0.15,0.15,
2020-08-31,United States 3-Year Bond Yield,TMUBMUSD03Y,0.15,0.16,0.14,0.15,
2020-09-01,United States 3-Year Bond Yield,TMUBMUSD03Y,0.15,0.16,0.15,0.15,
2020-09-02,United States 3-Year Bond Yield,TMUBMUSD03Y,0.15,0.16,0.15,0.15,
2020-09-03,United States 3-Year Bond Yield,TMUBMUSD03Y,0.15,0.16,0.14,0.14,
