Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-06-20,United States 1-Year Bond Yield,TMUBMUSD01Y,2.95,2.95,2.86,2.86,
2022-06-21,United States 1-Year Bond Yield,TMUBMUSD01Y,2.87,2.95,2.86,2.92,
2022-06-22,United States 1-Year Bond Yield,TMUBMUSD01Y,2.93,2.95,2.78,2.79,
2022-06-23,United States 1-Year Bond Yield,TMUBMUSD01Y,2.8,2.81,2.67,2.77,
2022-06-24,United States 1-Year Bond Yield,TMUBMUSD01Y,2.76,2.87,2.76,2.83,
2022-06-27,United States 1-Year Bond Yield,TMUBMUSD01Y,2.84,2.9,2.8,2.88,
2022-06-28,United States 1-Year Bond Yield,TMUBMUSD01Y,2.89,2.93,2.86,2.88,
2022-06-29,United States 1-Year Bond Yield,TMUBMUSD01Y,2.9,2.92,2.85,2.85,
2022-06-30,United States 1-Year Bond Yield,TMUBMUSD01Y,2.9,2.9,2.78,2.79,
2022-07-01,United States 1-Year Bond Yield,TMUBMUSD01Y,2.77,2.82,2.68,2.72,
2022-07-04,United States 1-Year Bond Yield,TMUBMUSD01Y,2.77,2.77,2.75,2.75,
2022-07-05,United States 1-Year Bond Yield,TMUBMUSD01Y,2.78,2.8,2.72,2.75,
2022-07-06,United States 1-Year Bond Yield,TMUBMUSD01Y,2.77,2.83,2.73,2.79,
2022-07-07,United States 1-Year Bond Yield,TMUBMUSD01Y,2.78,2.88,2.76,2.87,
2022-07-08,United States 1-Year Bond Yield,TMUBMUSD01Y,2.84,2.97,2.84,2.94,
2022-07-11,United States 1-Year Bond Yield,TMUBMUSD01Y,2.92,3.0,2.91,2.99,
2022-07-12,United States 1-Year Bond Yield,TMUBMUSD01Y,2.99,3.03,2.95,3.0,
2022-07-13,United States 1-Year Bond Yield,TMUBMUSD01Y,3.07,3.25,3.06,3.21,
2022-07-14,United States 1-Year Bond Yield,TMUBMUSD01Y,3.21,3.33,3.15,3.17,
2022-07-15,United States 1-Year Bond Yield,TMUBMUSD01Y,3.19,3.33,3.08,3.09,
2022-07-18,United States 1-Year Bond Yield,TMUBMUSD01Y,3.08,3.17,3.08,3.13,
2022-07-19,United States 1-Year Bond Yield,TMUBMUSD01Y,3.15,3.22,3.14,3.2,
2022-06-20,United States 2-Year Bond Yield,TMUBMUSD02Y,3.14,3.26,3.14,3.25,
2022-06-21,United States 2-Year Bond Yield,TMUBMUSD02Y,3.25,3.26,3.18,3.19,
2022-06-22,United States 2-Year Bond Yield,TMUBMUSD02Y,3.21,3.22,3.04,3.06,
2022-06-23,United States 2-Year Bond Yield,TMUBMUSD02Y,3.05,3.1,2.88,3.01,
2022-06-24,United States 2-Year Bond Yield,TMUBMUSD02Y,3.02,3.09,2.95,3.06,
2022-06-27,United States 2-Year Bond Yield,TMUBMUSD02Y,3.07,3.16,3.06,3.12,
2022-06-28,United States 2-Year Bond Yield,TMUBMUSD02Y,3.12,3.15,3.08,3.12,
2022-06-29,United States 2-Year Bond Yield,TMUBMUSD02Y,3.11,3.14,3.04,3.05,
2022-06-30,United States 2-Year Bond Yield,TMUBMUSD02Y,3.03,3.06,2.92,2.93,
2022-07-01,United States 2-Year Bond Yield,TMUBMUSD02Y,2.98,2.99,2.73,2.85,
2022-07-04,United States 2-Year Bond Yield,TMUBMUSD02Y,2.98,2.98,2.92,2.92,
2022-07-05,United States 2-Year Bond Yield,TMUBMUSD02Y,2.91,2.97,2.78,2.82,
2022-07-06,United States 2-Year Bond Yield,TMUBMUSD02Y,2.84,3.01,2.76,2.96,
2022-07-07,United States 2-Year Bond Yield,TMUBMUSD02Y,3.0,3.06,2.96,3.04,
2022-07-08,United States 2-Year Bond Yield,TMUBMUSD02Y,3.02,3.15,2.99,3.12,
2022-07-11,United States 2-Year Bond Yield,TMUBMUSD02Y,3.13,3.13,3.01,3.07,
2022-07-12,United States 2-Year Bond Yield,TMUBMUSD02Y,3.07,3.07,2.98,3.04,
2022-07-13,United States 2-Year Bond Yield,TMUBMUSD02Y,3.05,3.22,3.03,3.14,
2022-07-14,United States 2-Year Bond Yield,TMUBMUSD02Y,3.18,3.27,3.11,3.15,
2022-07-15,United States 2-Year Bond Yield,TMUBMUSD02Y,3.13,3.19,3.06,3.14,
2022-07-18,United States 2-Year Bond Yield,TMUBMUSD02Y,3.12,3.19,3.11,3.16,
2022-07-19,United States 2-Year Bond Yield,TMUBMUSD02Y,3.18,3.25,3.14,3.23,
2022-06-20,United States 3-Year Bond Yield,TMUBMUSD03Y,3.33,3.43,3.33,3.41,
2022-06-21,United States 3-Year Bond Yield,TMUBMUSD03Y,3.41,3.43,3.34,3.35,
2022-06-22,United States 3-Year Bond Yield,TMUBMUSD03Y,3.36,3.36,3.17,3.2,
2022-06-23,United States 3-Year Bond Yield,TMUBMUSD03Y,3.19,3.23,2.99,3.12,
2022-06-24,United States 3-Year Bond Yield,TMUBMUSD03Y,3.12,3.17,3.04,3.14,
2022-06-27,United States 3-Year Bond Yield,TMUBMUSD03Y,3.16,3.25,3.14,3.21,
2022-06-28,United States 3-Year Bond Yield,TMUBMUSD03Y,3.21,3.27,3.18,3.22,
2022-06-29,United States 3-Year Bond Yield,TMUBMUSD03Y,3.21,3.23,3.11,3.13,
2022-06-30,United States 3-Year Bond Yield,TMUBMUSD03Y,3.1,3.13,2.98,2.98,
2022-07-01,United States 3-Year Bond Yield,TMUBMUSD03Y,3.03,3.03,2.76,2.88,
2022-07-05,United States 3-Year Bond Yield,TMUBMUSD03Y,2.91,2.97,2.77,2.82,
2022-07-06,United States 3-Year Bond Yield,TMUBMUSD03Y,2.84,3.02,2.76,2.98,
2022-07-07,United States 3-Year Bond Yield,TMUBMUSD03Y,3.02,3.08,2.97,3.07,
2022-07-08,United States 3-Year Bond Yield,TMUBMUSD03Y,3.05,3.18,3.01,3.16,
2022-07-11,United States 3-Year Bond Yield,TMUBMUSD03Y,3.16,3.17,3.04,3.11,
2022-07-12,United States 3-Year Bond Yield,TMUBMUSD03Y,3.1,3.1,3.01,3.08,
2022-07-13,United States 3-Year Bond Yield,TMUBMUSD03Y,3.08,3.24,3.06,3.14,
2022-07-14,United States 3-Year Bond Yield,TMUBMUSD03Y,3.17,3.28,3.13,3.16,
2022-07-15,United States 3-Year Bond Yield,TMUBMUSD03Y,3.15,3.19,3.09,3.15,
2022-07-18,United States 3-Year Bond Yield,TMUBMUSD03Y,3.13,3.21,3.12,3.15,
2022-07-19,United States 3-Year Bond Yield,TMUBMUSD03Y,3.18,3.24,3.14,3.23,
2022-06-20,United States 5-Year Bond Yield,TMUBMUSD05Y,3.32,3.39,3.32,3.39,
2022-06-21,United States 5-Year Bond Yield,TMUBMUSD05Y,3.39,3.42,3.35,3.37,
2022-06-22,United States 5-Year Bond Yield,TMUBMUSD05Y,3.37,3.37,3.2,3.23,
2022-06-23,United States 5-Year Bond Yield,TMUBMUSD05Y,3.22,3.25,3.04,3.13,
2022-06-24,United States 5-Year Bond Yield,TMUBMUSD05Y,3.14,3.2,3.08,3.18,
2022-06-27,United States 5-Year Bond Yield,TMUBMUSD05Y,3.19,3.29,3.17,3.26,
2022-06-28,United States 5-Year Bond Yield,TMUBMUSD05Y,3.26,3.31,3.22,3.26,
2022-06-29,United States 5-Year Bond Yield,TMUBMUSD05Y,3.24,3.25,3.14,3.15,
2022-06-30,United States 5-Year Bond Yield,TMUBMUSD05Y,3.13,3.16,3.0,3.0,
2022-07-01,United States 5-Year Bond Yield,TMUBMUSD05Y,3.05,3.06,2.78,2.9,
2022-07-04,United States 5-Year Bond Yield,TMUBMUSD05Y,3.05,3.05,2.88,2.92,
2022-07-05,United States 5-Year Bond Yield,TMUBMUSD05Y,2.91,2.97,2.77,2.82,
2022-07-06,United States 5-Year Bond Yield,TMUBMUSD05Y,2.84,2.98,2.74,2.95,
2022-07-07,United States 5-Year Bond Yield,TMUBMUSD05Y,2.98,3.07,2.94,3.05,
2022-07-08,United States 5-Year Bond Yield,TMUBMUSD05Y,3.04,3.16,3.0,3.14,
2022-07-11,United States 5-Year Bond Yield,TMUBMUSD05Y,3.14,3.15,3.01,3.05,
2022-07-12,United States 5-Year Bond Yield,TMUBMUSD05Y,3.05,3.05,2.95,3.02,
2022-07-13,United States 5-Year Bond Yield,TMUBMUSD05Y,3.01,3.15,2.97,3.02,
2022-07-14,United States 5-Year Bond Yield,TMUBMUSD05Y,3.04,3.16,3.01,3.06,
2022-07-15,United States 5-Year Bond Yield,TMUBMUSD05Y,3.06,3.09,3.0,3.05,
2022-07-18,United States 5-Year Bond Yield,TMUBMUSD05Y,3.04,3.13,3.03,3.07,
2022-07-19,United States 5-Year Bond Yield,TMUBMUSD05Y,3.1,3.16,3.07,3.15,
2022-06-20,United States 7-Year Bond Yield,TMUBMUSD07Y,3.32,3.38,3.32,3.38,
2022-06-21,United States 7-Year Bond Yield,TMUBMUSD07Y,3.38,3.41,3.35,3.37,
2022-06-22,United States 7-Year Bond Yield,TMUBMUSD07Y,3.37,3.38,3.21,3.24,
2022-06-23,United States 7-Year Bond Yield,TMUBMUSD07Y,3.23,3.26,3.07,3.14,
2022-06-24,United States 7-Year Bond Yield,TMUBMUSD07Y,3.15,3.21,3.1,3.19,
2022-06-27,United States 7-Year Bond Yield,TMUBMUSD07Y,3.2,3.3,3.19,3.27,
2022-06-28,United States 7-Year Bond Yield,TMUBMUSD07Y,3.27,3.33,3.24,3.28,
2022-06-29,United States 7-Year Bond Yield,TMUBMUSD07Y,3.25,3.26,3.16,3.17,
2022-06-30,United States 7-Year Bond Yield,TMUBMUSD07Y,3.15,3.18,3.03,3.03,
2022-07-01,United States 7-Year Bond Yield,TMUBMUSD07Y,3.08,3.09,2.83,2.94,
2022-07-04,United States 7-Year Bond Yield,TMUBMUSD07Y,3.08,3.08,2.95,2.97,
2022-07-05,United States 7-Year Bond Yield,TMUBMUSD07Y,2.96,3.02,2.82,2.86,
2022-07-06,United States 7-Year Bond Yield,TMUBMUSD07Y,2.88,3.0,2.78,2.97,
2022-07-07,United States 7-Year Bond Yield,TMUBMUSD07Y,3.0,3.09,2.96,3.08,
2022-07-08,United States 7-Year Bond Yield,TMUBMUSD07Y,3.07,3.18,3.03,3.17,
2022-07-11,United States 7-Year Bond Yield,TMUBMUSD07Y,3.17,3.17,3.04,3.06,
2022-07-12,United States 7-Year Bond Yield,TMUBMUSD07Y,3.06,3.07,2.97,3.03,
2022-07-13,United States 7-Year Bond Yield,TMUBMUSD07Y,3.03,3.15,2.96,3.0,
2022-07-14,United States 7-Year Bond Yield,TMUBMUSD07Y,3.03,3.13,3.0,3.05,
2022-07-15,United States 7-Year Bond Yield,TMUBMUSD07Y,3.05,3.11,2.99,3.03,
2022-07-18,United States 7-Year Bond Yield,TMUBMUSD07Y,3.03,3.12,3.01,3.06,
2022-07-19,United States 7-Year Bond Yield,TMUBMUSD07Y,3.08,3.14,3.05,3.13,
2022-06-20,United States 10-Year Bond Yield,TMUBMUSD10Y,3.23,3.28,3.23,3.28,
2022-06-21,United States 10-Year Bond Yield,TMUBMUSD10Y,3.28,3.32,3.26,3.28,
2022-06-22,United States 10-Year Bond Yield,TMUBMUSD10Y,3.28,3.28,3.12,3.16,
2022-06-23,United States 10-Year Bond Yield,TMUBMUSD10Y,3.15,3.18,3.01,3.07,
2022-06-24,United States 10-Year Bond Yield,TMUBMUSD10Y,3.08,3.14,3.04,3.12,
2022-06-27,United States 10-Year Bond Yield,TMUBMUSD10Y,3.13,3.22,3.12,3.19,
2022-06-28,United States 10-Year Bond Yield,TMUBMUSD10Y,3.2,3.26,3.17,3.21,
2022-06-29,United States 10-Year Bond Yield,TMUBMUSD10Y,3.18,3.19,3.09,3.09,
2022-06-30,United States 10-Year Bond Yield,TMUBMUSD10Y,3.08,3.11,2.97,2.97,
2022-07-01,United States 10-Year Bond Yield,TMUBMUSD10Y,3.02,3.03,2.79,2.9,
2022-07-04,United States 10-Year Bond Yield,TMUBMUSD10Y,3.02,3.02,2.91,2.94,
2022-07-05,United States 10-Year Bond Yield,TMUBMUSD10Y,2.93,2.98,2.78,2.81,
2022-07-06,United States 10-Year Bond Yield,TMUBMUSD10Y,2.83,2.94,2.75,2.91,
2022-07-07,United States 10-Year Bond Yield,TMUBMUSD10Y,2.93,3.02,2.9,3.01,
2022-07-08,United States 10-Year Bond Yield,TMUBMUSD10Y,3.0,3.1,2.97,3.1,
2022-07-11,United States 10-Year Bond Yield,TMUBMUSD10Y,3.1,3.1,2.97,2.99,
2022-07-12,United States 10-Year Bond Yield,TMUBMUSD10Y,2.99,2.99,2.9,2.96,
2022-07-13,United States 10-Year Bond Yield,TMUBMUSD10Y,2.97,3.07,2.9,2.91,
2022-07-14,United States 10-Year Bond Yield,TMUBMUSD10Y,2.94,3.03,2.91,2.96,
2022-07-15,United States 10-Year Bond Yield,TMUBMUSD10Y,2.96,2.97,2.9,2.93,
2022-07-18,United States 10-Year Bond Yield,TMUBMUSD10Y,2.92,3.02,2.91,2.96,
2022-07-19,United States 10-Year Bond Yield,TMUBMUSD10Y,2.99,3.04,2.96,3.02,
2022-06-20,United States 30-Year Bond Yield,TMUBMUSD30Y,3.27,3.35,3.27,3.35,
2022-06-21,United States 30-Year Bond Yield,TMUBMUSD30Y,3.35,3.4,3.33,3.35,
2022-06-22,United States 30-Year Bond Yield,TMUBMUSD30Y,3.35,3.35,3.23,3.25,
2022-06-23,United States 30-Year Bond Yield,TMUBMUSD30Y,3.24,3.26,3.15,3.18,
2022-06-24,United States 30-Year Bond Yield,TMUBMUSD30Y,3.2,3.27,3.17,3.26,
2022-06-27,United States 30-Year Bond Yield,TMUBMUSD30Y,3.27,3.34,3.25,3.31,
2022-06-28,United States 30-Year Bond Yield,TMUBMUSD30Y,3.32,3.37,3.28,3.31,
2022-06-29,United States 30-Year Bond Yield,TMUBMUSD30Y,3.29,3.3,3.21,3.21,
2022-06-30,United States 30-Year Bond Yield,TMUBMUSD30Y,3.21,3.23,3.12,3.12,
2022-07-01,United States 30-Year Bond Yield,TMUBMUSD30Y,3.2,3.2,3.03,3.13,
2022-07-04,United States 30-Year Bond Yield,TMUBMUSD30Y,3.2,3.2,3.16,3.16,
2022-07-05,United States 30-Year Bond Yield,TMUBMUSD30Y,3.16,3.2,3.01,3.03,
2022-07-06,United States 30-Year Bond Yield,TMUBMUSD30Y,3.06,3.14,3.0,3.12,
2022-07-07,United States 30-Year Bond Yield,TMUBMUSD30Y,3.12,3.21,3.1,3.2,
2022-07-08,United States 30-Year Bond Yield,TMUBMUSD30Y,3.19,3.28,3.16,3.27,
2022-07-11,United States 30-Year Bond Yield,TMUBMUSD30Y,3.26,3.27,3.15,3.18,
2022-07-12,United States 30-Year Bond Yield,TMUBMUSD30Y,3.17,3.18,3.09,3.14,
2022-07-13,United States 30-Year Bond Yield,TMUBMUSD30Y,3.16,3.23,3.07,3.07,
2022-07-14,United States 30-Year Bond Yield,TMUBMUSD30Y,3.12,3.17,3.08,3.1,
2022-07-15,United States 30-Year Bond Yield,TMUBMUSD30Y,3.11,3.12,3.06,3.09,
2022-07-18,United States 30-Year Bond Yield,TMUBMUSD30Y,3.09,3.18,3.08,3.14,
2022-07-19,United States 30-Year Bond Yield,TMUBMUSD30Y,3.16,3.21,3.13,3.18,
