Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-04-11,United States 1-Year Bond Yield,TMUBMUSD01Y,1.8,1.82,1.78,1.78,
2022-04-12,United States 1-Year Bond Yield,TMUBMUSD01Y,1.81,1.83,1.7,1.72,
2022-04-13,United States 1-Year Bond Yield,TMUBMUSD01Y,1.7,1.76,1.67,1.68,
2022-04-14,United States 1-Year Bond Yield,TMUBMUSD01Y,1.71,1.76,1.69,1.74,
2022-04-18,United States 1-Year Bond Yield,TMUBMUSD01Y,1.73,1.8,1.69,1.77,
2022-04-19,United States 1-Year Bond Yield,TMUBMUSD01Y,1.78,1.85,1.78,1.83,
2022-04-20,United States 1-Year Bond Yield,TMUBMUSD01Y,1.94,1.99,1.93,1.94,
2022-04-21,United States 1-Year Bond Yield,TMUBMUSD01Y,1.97,2.02,1.94,2.02,
2022-04-22,United States 1-Year Bond Yield,TMUBMUSD01Y,2.03,2.11,2.03,2.06,
2022-04-25,United States 1-Year Bond Yield,TMUBMUSD01Y,2.05,2.09,1.98,2.02,
2022-04-26,United States 1-Year Bond Yield,TMUBMUSD01Y,2.04,2.06,1.94,1.98,
2022-04-27,United States 1-Year Bond Yield,TMUBMUSD01Y,1.98,2.02,1.93,1.96,
2022-04-28,United States 1-Year Bond Yield,TMUBMUSD01Y,1.99,2.02,1.96,2.0,
2022-05-02,United States 1-Year Bond Yield,TMUBMUSD01Y,2.03,2.1,2.0,2.06,
2022-05-03,United States 1-Year Bond Yield,TMUBMUSD01Y,2.07,2.16,2.03,2.07,
2022-05-04,United States 1-Year Bond Yield,TMUBMUSD01Y,2.07,2.14,2.06,2.12,
2022-05-05,United States 1-Year Bond Yield,TMUBMUSD01Y,2.11,2.19,2.01,2.02,
2022-05-06,United States 1-Year Bond Yield,TMUBMUSD01Y,2.03,2.09,2.0,2.03,
2022-05-09,United States 1-Year Bond Yield,TMUBMUSD01Y,2.07,2.09,1.97,2.0,
2022-05-10,United States 1-Year Bond Yield,TMUBMUSD01Y,2.03,2.08,1.91,1.94,
2022-05-11,United States 1-Year Bond Yield,TMUBMUSD01Y,1.93,2.05,1.91,1.94,
2022-04-11,United States 2-Year Bond Yield,TMUBMUSD02Y,2.54,2.59,2.48,2.5,
2022-04-12,United States 2-Year Bond Yield,TMUBMUSD02Y,2.52,2.56,2.37,2.41,
2022-04-13,United States 2-Year Bond Yield,TMUBMUSD02Y,2.4,2.45,2.27,2.36,
2022-04-14,United States 2-Year Bond Yield,TMUBMUSD02Y,2.37,2.48,2.3,2.46,
2022-04-18,United States 2-Year Bond Yield,TMUBMUSD02Y,2.48,2.51,2.44,2.45,
2022-04-19,United States 2-Year Bond Yield,TMUBMUSD02Y,2.45,2.61,2.43,2.6,
2022-04-20,United States 2-Year Bond Yield,TMUBMUSD02Y,2.61,2.63,2.55,2.58,
2022-04-21,United States 2-Year Bond Yield,TMUBMUSD02Y,2.58,2.73,2.58,2.67,
2022-04-22,United States 2-Year Bond Yield,TMUBMUSD02Y,2.72,2.79,2.67,2.68,
2022-04-25,United States 2-Year Bond Yield,TMUBMUSD02Y,2.67,2.67,2.53,2.63,
2022-04-26,United States 2-Year Bond Yield,TMUBMUSD02Y,2.62,2.67,2.48,2.48,
2022-04-27,United States 2-Year Bond Yield,TMUBMUSD02Y,2.54,2.61,2.51,2.59,
2022-04-28,United States 2-Year Bond Yield,TMUBMUSD02Y,2.59,2.68,2.55,2.63,
2022-04-29,United States 2-Year Bond Yield,TMUBMUSD02Y,2.61,2.76,2.61,2.73,
2022-05-02,United States 2-Year Bond Yield,TMUBMUSD02Y,2.75,2.75,2.69,2.73,
2022-05-03,United States 2-Year Bond Yield,TMUBMUSD02Y,2.73,2.79,2.7,2.78,
2022-05-04,United States 2-Year Bond Yield,TMUBMUSD02Y,2.79,2.84,2.6,2.65,
2022-05-05,United States 2-Year Bond Yield,TMUBMUSD02Y,2.65,2.74,2.64,2.71,
2022-05-06,United States 2-Year Bond Yield,TMUBMUSD02Y,2.73,2.76,2.65,2.73,
2022-05-09,United States 2-Year Bond Yield,TMUBMUSD02Y,2.74,2.76,2.58,2.6,
2022-05-10,United States 2-Year Bond Yield,TMUBMUSD02Y,2.61,2.64,2.55,2.61,
2022-05-11,United States 2-Year Bond Yield,TMUBMUSD02Y,2.61,2.86,2.57,2.65,
2022-04-11,United States 3-Year Bond Yield,TMUBMUSD03Y,2.76,2.81,2.72,2.73,
2022-04-12,United States 3-Year Bond Yield,TMUBMUSD03Y,2.76,2.8,2.58,2.63,
2022-04-13,United States 3-Year Bond Yield,TMUBMUSD03Y,2.62,2.67,2.49,2.58,
2022-04-14,United States 3-Year Bond Yield,TMUBMUSD03Y,2.57,2.7,2.51,2.68,
2022-04-18,United States 3-Year Bond Yield,TMUBMUSD03Y,2.7,2.75,2.66,2.67,
2022-04-19,United States 3-Year Bond Yield,TMUBMUSD03Y,2.67,2.84,2.65,2.82,
2022-04-20,United States 3-Year Bond Yield,TMUBMUSD03Y,2.84,2.86,2.76,2.78,
2022-04-21,United States 3-Year Bond Yield,TMUBMUSD03Y,2.78,2.93,2.78,2.88,
2022-04-22,United States 3-Year Bond Yield,TMUBMUSD03Y,2.92,2.98,2.86,2.87,
2022-04-25,United States 3-Year Bond Yield,TMUBMUSD03Y,2.86,2.87,2.7,2.81,
2022-04-26,United States 3-Year Bond Yield,TMUBMUSD03Y,2.8,2.86,2.66,2.68,
2022-04-27,United States 3-Year Bond Yield,TMUBMUSD03Y,2.68,2.77,2.65,2.75,
2022-04-28,United States 3-Year Bond Yield,TMUBMUSD03Y,2.75,2.84,2.71,2.79,
2022-04-29,United States 3-Year Bond Yield,TMUBMUSD03Y,2.77,2.92,2.77,2.89,
2022-05-02,United States 3-Year Bond Yield,TMUBMUSD03Y,2.91,2.94,2.86,2.93,
2022-05-03,United States 3-Year Bond Yield,TMUBMUSD03Y,2.94,2.98,2.89,2.97,
2022-05-04,United States 3-Year Bond Yield,TMUBMUSD03Y,2.96,3.02,2.79,2.84,
2022-05-05,United States 3-Year Bond Yield,TMUBMUSD03Y,2.83,2.94,2.82,2.91,
2022-05-06,United States 3-Year Bond Yield,TMUBMUSD03Y,2.93,2.97,2.86,2.95,
2022-05-09,United States 3-Year Bond Yield,TMUBMUSD03Y,2.96,2.98,2.78,2.81,
2022-05-10,United States 3-Year Bond Yield,TMUBMUSD03Y,2.82,2.85,2.74,2.8,
2022-05-11,United States 3-Year Bond Yield,TMUBMUSD03Y,2.82,2.95,2.77,2.83,
