Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-01-03,Live Cattle Future (front month) (February),LEG2,139.78,140.4,138.88,138.93,19752.0
2022-01-04,Live Cattle Future (front month) (February),LEG2,138.65,138.72,136.78,137.82,35656.0
2022-01-05,Live Cattle Future (front month) (February),LEG2,138.0,138.32,136.88,137.25,24866.0
2022-01-06,Live Cattle Future (front month) (February),LEG2,137.4,137.55,136.38,137.35,24741.0
2022-01-07,Live Cattle Future (front month) (February),LEG2,137.35,137.7,136.57,137.32,29519.0
2022-01-10,Live Cattle Future (front month) (February),LEG2,136.9,137.38,136.02,136.25,35305.0
2022-01-11,Live Cattle Future (front month) (February),LEG2,136.28,138.18,136.25,137.68,36728.0
2022-01-12,Live Cattle Future (front month) (February),LEG2,137.75,137.85,136.4,136.57,29913.0
2022-01-13,Live Cattle Future (front month) (February),LEG2,136.85,137.25,136.65,137.0,26221.0
2022-01-14,Live Cattle Future (front month) (February),LEG2,137.05,138.75,136.85,137.98,17822.0
2022-01-18,Live Cattle Future (front month) (February),LEG2,137.78,138.38,137.5,137.68,12295.0
2022-01-19,Live Cattle Future (front month) (February),LEG2,138.15,139.15,137.85,138.55,13298.0
2022-01-20,Live Cattle Future (front month) (February),LEG2,138.6,138.8,138.0,138.32,8900.0
2022-01-21,Live Cattle Future (front month) (February),LEG2,138.2,138.3,137.8,137.93,9574.0
2022-01-24,Live Cattle Future (front month) (February),LEG2,137.43,137.43,135.5,136.32,16154.0
2022-01-25,Live Cattle Future (front month) (February),LEG2,136.75,137.2,135.98,137.1,11122.0
2022-01-26,Live Cattle Future (front month) (February),LEG2,137.0,138.62,137.0,138.05,8507.0
2022-01-27,Live Cattle Future (front month) (February),LEG2,138.12,138.25,137.5,137.82,6963.0
2022-01-28,Live Cattle Future (front month) (February),LEG2,138.18,138.98,137.57,138.7,7964.0
2022-01-31,Live Cattle Future (front month) (February),LEG2,139.12,140.05,138.85,139.57,8366.0
2022-01-03,Live Cattle Future (second month) (April),LEJ2,144.72,145.3,144.07,144.2,13323.0
2022-01-04,Live Cattle Future (second month) (April),LEJ2,143.78,143.9,142.05,142.68,21351.0
2022-01-05,Live Cattle Future (second month) (April),LEJ2,142.82,142.98,141.57,141.95,21831.0
2022-01-06,Live Cattle Future (second month) (April),LEJ2,142.0,142.6,141.15,142.45,18593.0
2022-01-07,Live Cattle Future (second month) (April),LEJ2,142.55,142.75,141.43,142.05,24837.0
2022-01-10,Live Cattle Future (second month) (April),LEJ2,141.75,141.95,140.43,140.57,34842.0
2022-01-11,Live Cattle Future (second month) (April),LEJ2,140.7,141.88,140.02,141.2,39801.0
2022-01-12,Live Cattle Future (second month) (April),LEJ2,141.35,141.75,140.32,140.52,30097.0
2022-01-13,Live Cattle Future (second month) (April),LEJ2,140.72,141.2,140.55,140.98,29195.0
2022-01-14,Live Cattle Future (second month) (April),LEJ2,140.98,142.5,140.75,142.12,25222.0
2022-01-18,Live Cattle Future (second month) (April),LEJ2,142.12,142.35,141.43,141.85,20493.0
2022-01-19,Live Cattle Future (second month) (April),LEJ2,142.2,143.78,142.0,143.35,27802.0
2022-01-20,Live Cattle Future (second month) (April),LEJ2,143.38,143.62,142.65,143.18,18729.0
2022-01-21,Live Cattle Future (second month) (April),LEJ2,143.05,143.1,142.02,142.1,21079.0
2022-01-24,Live Cattle Future (second month) (April),LEJ2,141.25,141.35,139.02,140.07,40634.0
2022-01-25,Live Cattle Future (second month) (April),LEJ2,140.5,140.5,139.38,140.1,27053.0
2022-01-26,Live Cattle Future (second month) (April),LEJ2,140.57,142.22,140.48,141.9,28809.0
2022-01-27,Live Cattle Future (second month) (April),LEJ2,141.8,142.05,141.12,141.62,17123.0
