Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-09-19,Live Cattle Future (front month) (October),LEV2,145.72,146.28,145.55,145.72,14993.0
2022-09-20,Live Cattle Future (front month) (October),LEV2,145.85,146.78,145.8,146.3,19630.0
2022-09-21,Live Cattle Future (front month) (October),LEV2,146.22,146.48,145.75,145.88,12438.0
2022-09-22,Live Cattle Future (front month) (October),LEV2,145.93,145.95,144.8,144.85,14441.0
2022-09-23,Live Cattle Future (front month) (October),LEV2,144.85,144.93,144.1,144.25,11915.0
2022-09-26,Live Cattle Future (front month) (October),LEV2,144.48,145.35,142.9,143.48,13746.0
2022-09-27,Live Cattle Future (front month) (October),LEV2,144.22,144.32,143.15,143.57,11745.0
2022-09-28,Live Cattle Future (front month) (October),LEV2,144.15,144.2,142.93,143.05,11691.0
2022-09-29,Live Cattle Future (front month) (October),LEV2,143.35,144.35,142.72,144.12,12670.0
2022-09-30,Live Cattle Future (front month) (October),LEV2,144.12,144.5,143.22,143.28,9096.0
2022-10-03,Live Cattle Future (front month) (October),LEV2,143.75,144.9,143.72,144.32,8325.0
2022-10-04,Live Cattle Future (front month) (October),LEV2,144.48,144.75,144.15,144.2,6274.0
2022-10-05,Live Cattle Future (front month) (October),LEV2,144.35,145.18,144.02,144.68,6778.0
2022-10-06,Live Cattle Future (front month) (October),LEV2,145.1,145.38,144.57,145.32,7482.0
2022-10-07,Live Cattle Future (front month) (October),LEV2,145.38,145.55,145.12,145.32,6105.0
2022-10-10,Live Cattle Future (front month) (October),LEV2,145.45,145.72,144.15,144.7,4993.0
2022-10-11,Live Cattle Future (front month) (October),LEV2,145.28,146.07,144.95,145.8,2239.0
2022-10-12,Live Cattle Future (front month) (October),LEV2,145.82,146.25,145.5,146.18,1541.0
2022-10-13,Live Cattle Future (front month) (October),LEV2,146.15,146.98,145.82,146.45,2265.0
2022-10-14,Live Cattle Future (front month) (October),LEV2,146.8,147.18,145.95,146.95,1828.0
2022-10-17,Live Cattle Future (front month) (October),LEV2,146.95,147.98,146.95,147.88,1974.0
2022-10-18,Live Cattle Future (front month) (October),LEV2,147.75,148.5,147.75,148.48,2013.0
2022-10-19,Live Cattle Future (front month) (October),LEV2,148.62,149.4,148.5,149.35,2490.0
2022-09-19,Live Cattle Future (second month) (December),LEZ2,151.1,151.6,150.7,150.9,18550.0
2022-09-20,Live Cattle Future (second month) (December),LEZ2,150.93,152.22,150.9,151.07,30948.0
2022-09-21,Live Cattle Future (second month) (December),LEZ2,150.85,151.62,150.43,150.75,20518.0
2022-09-22,Live Cattle Future (second month) (December),LEZ2,150.65,150.75,149.1,149.35,24293.0
2022-09-23,Live Cattle Future (second month) (December),LEZ2,149.15,149.18,148.15,148.55,24396.0
2022-09-26,Live Cattle Future (second month) (December),LEZ2,148.6,149.6,146.57,147.35,33918.0
2022-09-27,Live Cattle Future (second month) (December),LEZ2,147.85,148.05,146.4,146.9,26764.0
2022-09-28,Live Cattle Future (second month) (December),LEZ2,147.32,147.48,146.07,146.28,23622.0
2022-09-29,Live Cattle Future (second month) (December),LEZ2,146.43,147.95,145.57,147.78,31927.0
2022-09-30,Live Cattle Future (second month) (December),LEZ2,147.8,148.38,146.8,147.05,27131.0
2022-10-03,Live Cattle Future (second month) (December),LEZ2,147.48,148.7,147.48,148.02,25431.0
2022-10-04,Live Cattle Future (second month) (December),LEZ2,148.15,148.52,147.4,147.5,19162.0
2022-10-05,Live Cattle Future (second month) (December),LEZ2,147.32,148.43,146.9,147.93,21600.0
2022-10-06,Live Cattle Future (second month) (December),LEZ2,148.25,148.28,147.38,147.88,16508.0
2022-10-07,Live Cattle Future (second month) (December),LEZ2,147.93,148.57,147.52,148.05,14440.0
2022-10-10,Live Cattle Future (second month) (December),LEZ2,148.18,148.5,146.72,147.0,21060.0
2022-10-11,Live Cattle Future (second month) (December),LEZ2,147.5,148.88,147.1,148.57,23889.0
2022-10-12,Live Cattle Future (second month) (December),LEZ2,148.6,149.07,147.95,148.45,19147.0
2022-10-13,Live Cattle Future (second month) (December),LEZ2,148.1,148.7,147.55,147.93,17239.0
2022-10-14,Live Cattle Future (second month) (December),LEZ2,148.4,148.4,146.9,147.78,22463.0
2022-10-17,Live Cattle Future (second month) (December),LEZ2,148.15,149.4,148.05,149.2,23973.0
2022-10-18,Live Cattle Future (second month) (December),LEZ2,149.05,149.9,149.0,149.78,19676.0
2022-10-19,Live Cattle Future (second month) (December),LEZ2,149.82,151.4,149.72,151.35,28197.0
2022-09-19,Live Cattle Future (third month) (February),LEG3,155.1,155.78,155.02,155.25,7692.0
2022-09-20,Live Cattle Future (third month) (February),LEG3,155.25,156.18,155.15,155.2,10572.0
2022-09-21,Live Cattle Future (third month) (February),LEG3,155.0,155.72,154.75,154.9,7236.0
2022-09-22,Live Cattle Future (third month) (February),LEG3,154.68,154.88,153.5,153.78,7168.0
2022-09-23,Live Cattle Future (third month) (February),LEG3,153.32,153.43,152.38,152.7,9156.0
2022-09-26,Live Cattle Future (third month) (February),LEG3,152.7,153.43,150.98,151.45,11554.0
2022-09-27,Live Cattle Future (third month) (February),LEG3,151.98,152.1,150.57,150.85,11676.0
2022-09-28,Live Cattle Future (third month) (February),LEG3,151.2,151.4,150.1,150.18,10046.0
2022-09-29,Live Cattle Future (third month) (February),LEG3,150.25,151.52,149.6,151.35,14607.0
2022-09-30,Live Cattle Future (third month) (February),LEG3,151.35,151.8,150.52,150.65,8572.0
2022-10-03,Live Cattle Future (third month) (February),LEG3,150.82,152.12,150.82,151.55,11195.0
2022-10-04,Live Cattle Future (third month) (February),LEG3,151.55,152.07,151.2,151.25,9216.0
2022-10-05,Live Cattle Future (third month) (February),LEG3,151.22,152.28,150.93,151.75,10939.0
2022-10-06,Live Cattle Future (third month) (February),LEG3,151.9,151.95,151.2,151.62,7577.0
2022-10-07,Live Cattle Future (third month) (February),LEG3,151.62,152.15,151.25,151.75,7638.0
2022-10-10,Live Cattle Future (third month) (February),LEG3,151.8,152.1,150.52,150.75,8174.0
2022-10-11,Live Cattle Future (third month) (February),LEG3,151.2,152.12,150.88,151.88,11128.0
2022-10-12,Live Cattle Future (third month) (February),LEG3,151.88,152.45,151.6,152.12,8466.0
2022-10-13,Live Cattle Future (third month) (February),LEG3,151.85,152.22,151.25,151.7,8904.0
2022-10-14,Live Cattle Future (third month) (February),LEG3,151.85,152.05,150.75,151.1,8068.0
2022-10-17,Live Cattle Future (third month) (February),LEG3,151.48,152.45,151.45,152.2,9440.0
2022-10-18,Live Cattle Future (third month) (February),LEG3,152.1,152.82,152.1,152.78,9116.0
2022-10-19,Live Cattle Future (third month) (February),LEG3,152.88,154.28,152.78,154.25,11308.0
2022-09-19,Feeder Cattle Future (front month) (October),GFV2,181.0,182.68,180.82,182.3,6115.0
2022-09-20,Feeder Cattle Future (front month) (October),GFV2,182.0,182.82,179.8,180.02,6159.0
2022-09-21,Feeder Cattle Future (front month) (October),GFV2,180.22,181.35,178.68,179.22,5519.0
2022-09-22,Feeder Cattle Future (front month) (October),GFV2,179.3,179.72,177.38,177.98,5906.0
2022-09-23,Feeder Cattle Future (front month) (October),GFV2,178.4,178.92,177.68,178.35,3792.0
2022-09-26,Feeder Cattle Future (front month) (October),GFV2,178.38,179.38,176.1,177.08,3548.0
2022-09-27,Feeder Cattle Future (front month) (October),GFV2,177.0,177.62,175.3,176.12,3566.0
