Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-02-07,Live Cattle Future (front month) (April),LEJ2,147.02,147.38,146.28,146.4,22798.0
2022-02-08,Live Cattle Future (front month) (April),LEJ2,146.15,146.52,145.22,146.18,19352.0
2022-02-09,Live Cattle Future (front month) (April),LEJ2,145.93,147.93,145.93,147.82,22702.0
2022-02-10,Live Cattle Future (front month) (April),LEJ2,147.75,148.7,146.78,146.88,22620.0
2022-02-11,Live Cattle Future (front month) (April),LEJ2,146.95,148.45,145.88,146.18,23159.0
2022-02-14,Live Cattle Future (front month) (April),LEJ2,146.45,146.88,145.28,146.35,16138.0
2022-02-15,Live Cattle Future (front month) (April),LEJ2,146.35,147.48,146.28,146.9,15688.0
2022-02-16,Live Cattle Future (front month) (April),LEJ2,146.93,147.7,146.18,146.93,17769.0
2022-02-17,Live Cattle Future (front month) (April),LEJ2,147.12,147.32,146.45,146.78,10944.0
2022-02-18,Live Cattle Future (front month) (April),LEJ2,146.9,146.9,145.75,145.88,15596.0
2022-02-22,Live Cattle Future (front month) (April),LEJ2,145.75,146.98,145.4,146.02,20386.0
2022-02-23,Live Cattle Future (front month) (April),LEJ2,146.18,146.3,144.55,144.75,25549.0
2022-02-24,Live Cattle Future (front month) (April),LEJ2,144.45,144.45,142.1,142.3,42407.0
2022-02-25,Live Cattle Future (front month) (April),LEJ2,143.15,144.18,141.3,141.93,37195.0
2022-02-28,Live Cattle Future (front month) (April),LEJ2,141.93,142.55,140.25,141.43,34251.0
2022-03-01,Live Cattle Future (front month) (April),LEJ2,141.43,142.35,140.45,140.52,28627.0
2022-03-02,Live Cattle Future (front month) (April),LEJ2,141.5,141.72,139.75,140.1,33698.0
2022-03-03,Live Cattle Future (front month) (April),LEJ2,140.48,140.48,138.1,138.35,33684.0
2022-03-04,Live Cattle Future (front month) (April),LEJ2,137.95,137.98,133.5,135.78,54347.0
2022-03-07,Live Cattle Future (front month) (April),LEJ2,135.93,138.12,135.35,137.9,38688.0
2022-03-08,Live Cattle Future (front month) (April),LEJ2,138.18,139.95,137.82,139.05,39297.0
2022-02-07,Feeder Cattle Future (front month) (March),GFH2,165.45,166.08,164.45,165.02,5670.0
2022-02-08,Feeder Cattle Future (front month) (March),GFH2,165.25,167.3,164.3,166.88,5048.0
2022-02-09,Feeder Cattle Future (front month) (March),GFH2,166.9,168.85,166.62,168.28,6558.0
2022-02-10,Feeder Cattle Future (front month) (March),GFH2,167.88,169.0,166.52,166.72,5987.0
2022-02-11,Feeder Cattle Future (front month) (March),GFH2,166.5,168.6,166.05,166.22,4537.0
2022-02-14,Feeder Cattle Future (front month) (March),GFH2,166.15,167.8,165.7,166.88,4310.0
2022-02-15,Feeder Cattle Future (front month) (March),GFH2,167.2,169.38,167.15,168.72,5502.0
2022-02-16,Feeder Cattle Future (front month) (March),GFH2,168.42,168.78,166.9,167.45,3740.0
2022-02-17,Feeder Cattle Future (front month) (March),GFH2,167.4,167.4,165.9,166.2,3202.0
2022-02-18,Feeder Cattle Future (front month) (March),GFH2,166.22,166.22,165.18,165.42,3329.0
2022-02-22,Feeder Cattle Future (front month) (March),GFH2,165.12,165.72,163.25,164.22,4453.0
2022-02-23,Feeder Cattle Future (front month) (March),GFH2,164.22,164.32,162.62,162.78,4908.0
2022-02-24,Feeder Cattle Future (front month) (March),GFH2,160.0,160.3,156.52,159.1,8051.0
2022-02-25,Feeder Cattle Future (front month) (March),GFH2,161.85,162.35,159.3,160.02,3163.0
2022-02-28,Feeder Cattle Future (front month) (March),GFH2,158.1,159.85,156.22,157.72,3802.0
2022-03-01,Feeder Cattle Future (front month) (March),GFH2,156.1,157.88,156.0,156.28,2557.0
2022-03-02,Feeder Cattle Future (front month) (March),GFH2,156.7,159.18,156.7,158.3,1909.0
2022-03-03,Feeder Cattle Future (front month) (March),GFH2,157.5,157.78,155.93,156.35,1369.0
2022-03-04,Feeder Cattle Future (front month) (March),GFH2,154.52,155.78,150.18,153.12,2460.0
2022-03-07,Feeder Cattle Future (front month) (March),GFH2,153.22,155.8,152.32,154.6,1750.0
2022-03-08,Feeder Cattle Future (front month) (March),GFH2,154.2,155.62,152.62,154.02,2538.0
2022-02-07,Feeder Cattle Future (second month) (April),GFJ2,170.68,171.25,169.75,170.28,4440.0
2022-02-08,Feeder Cattle Future (second month) (April),GFJ2,170.48,172.02,169.35,171.78,4318.0
2022-02-09,Feeder Cattle Future (second month) (April),GFJ2,171.88,173.15,171.4,172.58,4864.0
2022-02-10,Feeder Cattle Future (second month) (April),GFJ2,172.02,173.98,171.42,171.75,4744.0
2022-02-11,Feeder Cattle Future (second month) (April),GFJ2,171.48,173.08,170.58,170.7,2772.0
2022-02-14,Feeder Cattle Future (second month) (April),GFJ2,170.72,171.78,170.08,171.5,3739.0
2022-02-15,Feeder Cattle Future (second month) (April),GFJ2,171.95,173.52,171.9,172.55,3966.0
2022-02-16,Feeder Cattle Future (second month) (April),GFJ2,172.3,173.32,171.75,172.18,3395.0
2022-02-17,Feeder Cattle Future (second month) (April),GFJ2,171.92,171.95,170.82,171.15,3067.0
2022-02-18,Feeder Cattle Future (second month) (April),GFJ2,171.2,171.5,170.35,170.85,2989.0
2022-02-22,Feeder Cattle Future (second month) (April),GFJ2,170.35,170.95,168.58,169.12,3944.0
2022-02-23,Feeder Cattle Future (second month) (April),GFJ2,169.48,169.85,167.72,168.28,4850.0
2022-02-24,Feeder Cattle Future (second month) (April),GFJ2,165.28,166.05,162.02,163.8,9351.0
2022-02-25,Feeder Cattle Future (second month) (April),GFJ2,166.52,167.5,163.78,164.75,6314.0
2022-02-28,Feeder Cattle Future (second month) (April),GFJ2,162.7,164.0,159.9,162.0,7920.0
2022-03-01,Feeder Cattle Future (second month) (April),GFJ2,160.0,161.95,159.15,159.8,7213.0
2022-03-02,Feeder Cattle Future (second month) (April),GFJ2,160.55,164.2,160.35,163.0,6458.0
2022-03-03,Feeder Cattle Future (second month) (April),GFJ2,162.75,162.78,160.02,160.52,3822.0
2022-03-04,Feeder Cattle Future (second month) (April),GFJ2,158.5,160.48,154.28,157.25,7365.0
2022-03-07,Feeder Cattle Future (second month) (April),GFJ2,157.9,160.8,156.15,159.68,6245.0
2022-03-08,Feeder Cattle Future (second month) (April),GFJ2,159.8,162.25,159.4,160.32,6724.0
2022-02-07,Feeder Cattle Future (third month) (May),GFK2,174.6,175.22,173.98,174.72,3208.0
2022-02-08,Feeder Cattle Future (third month) (May),GFK2,174.82,176.15,173.65,175.9,2565.0
2022-02-09,Feeder Cattle Future (third month) (May),GFK2,175.5,177.2,175.5,176.72,2931.0
2022-02-10,Feeder Cattle Future (third month) (May),GFK2,176.32,177.88,175.68,175.88,2960.0
2022-02-11,Feeder Cattle Future (third month) (May),GFK2,175.6,176.85,174.55,174.75,2138.0
2022-02-14,Feeder Cattle Future (third month) (May),GFK2,174.0,175.82,174.0,175.55,2276.0
2022-02-15,Feeder Cattle Future (third month) (May),GFK2,176.0,177.52,175.98,176.92,2962.0
2022-02-16,Feeder Cattle Future (third month) (May),GFK2,176.75,177.7,176.1,176.55,1952.0
2022-02-17,Feeder Cattle Future (third month) (May),GFK2,176.38,176.42,175.32,175.72,1307.0
2022-02-18,Feeder Cattle Future (third month) (May),GFK2,175.78,176.28,174.95,175.9,1671.0
2022-02-22,Feeder Cattle Future (third month) (May),GFK2,175.0,175.95,174.05,174.52,1997.0
2022-02-23,Feeder Cattle Future (third month) (May),GFK2,175.12,175.12,173.22,173.68,2935.0
2022-02-24,Feeder Cattle Future (third month) (May),GFK2,171.32,172.15,167.9,169.72,6931.0
2022-02-25,Feeder Cattle Future (third month) (May),GFK2,171.92,173.3,169.82,170.6,3315.0
2022-02-28,Feeder Cattle Future (third month) (May),GFK2,168.8,169.75,165.78,167.8,5482.0
2022-03-01,Feeder Cattle Future (third month) (May),GFK2,165.92,167.68,164.82,165.25,5203.0
2022-03-02,Feeder Cattle Future (third month) (May),GFK2,165.95,168.98,165.72,168.0,4780.0
2022-03-03,Feeder Cattle Future (third month) (May),GFK2,167.25,167.68,164.98,165.5,3624.0
2022-03-04,Feeder Cattle Future (third month) (May),GFK2,163.65,165.42,159.25,162.35,7828.0
2022-03-07,Feeder Cattle Future (third month) (May),GFK2,162.85,165.75,161.85,164.9,5891.0
2022-03-08,Feeder Cattle Future (third month) (May),GFK2,164.9,167.4,164.02,166.3,5942.0
