Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-12-20,Live Cattle Future (front month) (February),LEG2,135.93,136.55,135.5,135.98,20294.0
2021-12-21,Live Cattle Future (front month) (February),LEG2,136.28,137.65,135.95,136.93,17615.0
2021-12-22,Live Cattle Future (front month) (February),LEG2,136.93,137.57,136.7,137.38,13095.0
2021-12-23,Live Cattle Future (front month) (February),LEG2,137.4,139.72,137.25,139.62,19977.0
2021-12-27,Live Cattle Future (front month) (February),LEG2,139.6,140.32,138.57,139.28,16244.0
2021-12-28,Live Cattle Future (front month) (February),LEG2,139.32,139.72,138.45,139.4,19304.0
2021-12-29,Live Cattle Future (front month) (February),LEG2,140.0,141.43,139.98,140.72,26245.0
2021-12-30,Live Cattle Future (front month) (February),LEG2,140.28,140.62,139.85,139.98,18683.0
2021-12-31,Live Cattle Future (front month) (February),LEG2,139.98,139.98,139.43,139.7,15003.0
2022-01-03,Live Cattle Future (front month) (February),LEG2,139.78,140.4,138.88,138.93,19752.0
2022-01-04,Live Cattle Future (front month) (February),LEG2,138.65,138.72,136.78,137.82,35656.0
2022-01-05,Live Cattle Future (front month) (February),LEG2,138.0,138.32,136.88,137.25,24866.0
2022-01-06,Live Cattle Future (front month) (February),LEG2,137.4,137.55,136.38,137.35,24741.0
2022-01-07,Live Cattle Future (front month) (February),LEG2,137.35,137.7,136.57,137.32,29519.0
2022-01-10,Live Cattle Future (front month) (February),LEG2,136.9,137.38,136.02,136.25,35305.0
2022-01-11,Live Cattle Future (front month) (February),LEG2,136.28,138.18,136.25,137.68,36728.0
2022-01-12,Live Cattle Future (front month) (February),LEG2,137.75,137.85,136.4,136.57,29913.0
2022-01-13,Live Cattle Future (front month) (February),LEG2,136.85,137.25,136.65,137.0,26221.0
2022-01-14,Live Cattle Future (front month) (February),LEG2,137.05,138.75,136.85,137.98,17822.0
2022-01-18,Live Cattle Future (front month) (February),LEG2,137.78,138.38,137.5,137.68,12295.0
2022-01-19,Live Cattle Future (front month) (February),LEG2,138.15,139.15,137.85,138.55,13298.0
2021-12-20,Live Cattle Future (second month) (April),LEJ2,140.1,140.68,139.93,140.18,10557.0
2021-12-21,Live Cattle Future (second month) (April),LEJ2,140.4,141.93,140.28,141.35,10294.0
2021-12-22,Live Cattle Future (second month) (April),LEJ2,141.4,142.3,141.22,142.12,8404.0
2021-12-23,Live Cattle Future (second month) (April),LEJ2,142.0,144.0,142.0,143.93,11703.0
