Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-02-28,Live Cattle Future (front month) (April),LEJ2,141.93,142.55,140.25,141.43,34251.0
2022-03-01,Live Cattle Future (front month) (April),LEJ2,141.43,142.35,140.45,140.52,28627.0
2022-03-02,Live Cattle Future (front month) (April),LEJ2,141.5,141.72,139.75,140.1,33698.0
2022-03-03,Live Cattle Future (front month) (April),LEJ2,140.48,140.48,138.1,138.35,33684.0
2022-03-04,Live Cattle Future (front month) (April),LEJ2,137.95,137.98,133.5,135.78,54347.0
2022-03-07,Live Cattle Future (front month) (April),LEJ2,135.93,138.12,135.35,137.9,38688.0
2022-03-08,Live Cattle Future (front month) (April),LEJ2,138.18,139.95,137.82,139.05,39297.0
2022-03-09,Live Cattle Future (front month) (April),LEJ2,139.65,139.7,137.43,137.57,30352.0
2022-03-10,Live Cattle Future (front month) (April),LEJ2,137.68,137.75,135.82,135.9,31753.0
2022-03-11,Live Cattle Future (front month) (April),LEJ2,136.0,137.7,136.0,137.3,30422.0
2022-03-14,Live Cattle Future (front month) (April),LEJ2,137.75,140.9,137.4,140.32,24466.0
2022-03-15,Live Cattle Future (front month) (April),LEJ2,140.4,141.15,140.02,140.85,15417.0
2022-03-16,Live Cattle Future (front month) (April),LEJ2,140.9,141.48,139.25,139.35,13212.0
2022-03-17,Live Cattle Future (front month) (April),LEJ2,139.35,139.95,138.4,139.48,12930.0
2022-03-18,Live Cattle Future (front month) (April),LEJ2,139.4,140.8,139.25,140.5,7832.0
2022-03-21,Live Cattle Future (front month) (April),LEJ2,140.48,141.0,139.78,140.05,8101.0
2022-03-22,Live Cattle Future (front month) (April),LEJ2,140.05,140.57,139.28,139.43,7600.0
2022-03-23,Live Cattle Future (front month) (April),LEJ2,139.57,139.88,138.1,139.43,10935.0
2022-03-24,Live Cattle Future (front month) (April),LEJ2,139.62,140.0,139.15,139.68,7838.0
2022-03-25,Live Cattle Future (front month) (April),LEJ2,139.85,140.5,139.82,140.48,7210.0
2022-03-28,Live Cattle Future (front month) (April),LEJ2,140.25,140.57,139.7,140.3,7142.0
2022-03-29,Live Cattle Future (front month) (April),LEJ2,140.57,141.12,140.1,140.9,9641.0
2022-03-30,Live Cattle Future (front month) (April),LEJ2,140.7,140.88,139.88,140.18,9286.0
2022-02-28,Feeder Cattle Future (front month) (March),GFH2,158.1,159.85,156.22,157.72,3802.0
2022-03-01,Feeder Cattle Future (front month) (March),GFH2,156.1,157.88,156.0,156.28,2557.0
2022-03-02,Feeder Cattle Future (front month) (March),GFH2,156.7,159.18,156.7,158.3,1909.0
2022-03-03,Feeder Cattle Future (front month) (March),GFH2,157.5,157.78,155.93,156.35,1369.0
2022-03-04,Feeder Cattle Future (front month) (March),GFH2,154.52,155.78,150.18,153.12,2460.0
2022-03-07,Feeder Cattle Future (front month) (March),GFH2,153.22,155.8,152.32,154.6,1750.0
2022-03-08,Feeder Cattle Future (front month) (March),GFH2,154.2,155.62,152.62,154.02,2538.0
2022-03-09,Feeder Cattle Future (front month) (March),GFH2,155.02,155.02,153.55,154.05,959.0
2022-03-10,Feeder Cattle Future (front month) (March),GFH2,152.78,153.8,151.32,151.65,1397.0
2022-03-11,Feeder Cattle Future (front month) (March),GFH2,152.05,153.93,152.0,153.28,939.0
2022-03-14,Feeder Cattle Future (front month) (March),GFH2,154.3,156.7,153.65,155.95,1481.0
2022-03-15,Feeder Cattle Future (front month) (March),GFH2,157.0,157.15,155.65,156.35,841.0
2022-03-16,Feeder Cattle Future (front month) (March),GFH2,156.85,157.98,156.5,157.25,1099.0
2022-03-17,Feeder Cattle Future (front month) (March),GFH2,157.0,157.2,156.25,156.55,601.0
2022-03-18,Feeder Cattle Future (front month) (March),GFH2,156.4,157.7,156.4,157.0,578.0
2022-03-21,Feeder Cattle Future (front month) (March),GFH2,156.88,157.2,155.43,156.1,581.0
2022-03-22,Feeder Cattle Future (front month) (March),GFH2,156.6,157.35,156.02,156.32,373.0
2022-03-23,Feeder Cattle Future (front month) (March),GFH2,156.0,156.45,155.22,156.1,936.0
2022-03-24,Feeder Cattle Future (front month) (March),GFH2,156.52,157.07,156.22,156.78,633.0
2022-03-25,Feeder Cattle Future (front month) (March),GFH2,156.78,156.95,156.3,156.43,624.0
2022-03-28,Feeder Cattle Future (front month) (March),GFH2,156.4,156.45,155.98,156.1,573.0
2022-03-29,Feeder Cattle Future (front month) (March),GFH2,156.43,156.9,156.3,156.7,761.0
2022-03-30,Feeder Cattle Future (front month) (March),GFH2,156.5,156.6,155.88,155.98,703.0
2022-02-28,Feeder Cattle Future (second month) (April),GFJ2,162.7,164.0,159.9,162.0,7920.0
2022-03-01,Feeder Cattle Future (second month) (April),GFJ2,160.0,161.95,159.15,159.8,7213.0
2022-03-02,Feeder Cattle Future (second month) (April),GFJ2,160.55,164.2,160.35,163.0,6458.0
2022-03-03,Feeder Cattle Future (second month) (April),GFJ2,162.75,162.78,160.02,160.52,3822.0
2022-03-04,Feeder Cattle Future (second month) (April),GFJ2,158.5,160.48,154.28,157.25,7365.0
2022-03-07,Feeder Cattle Future (second month) (April),GFJ2,157.9,160.8,156.15,159.68,6245.0
2022-03-08,Feeder Cattle Future (second month) (April),GFJ2,159.8,162.25,159.4,160.32,6724.0
2022-03-09,Feeder Cattle Future (second month) (April),GFJ2,161.35,161.8,159.55,160.15,4996.0
2022-03-10,Feeder Cattle Future (second month) (April),GFJ2,158.6,159.22,156.05,156.25,5138.0
2022-03-11,Feeder Cattle Future (second month) (April),GFJ2,156.75,158.6,156.62,157.98,4518.0
2022-03-14,Feeder Cattle Future (second month) (April),GFJ2,159.25,163.43,158.3,162.4,6244.0
2022-03-15,Feeder Cattle Future (second month) (April),GFJ2,163.1,164.08,161.0,162.6,3863.0
2022-03-16,Feeder Cattle Future (second month) (April),GFJ2,163.15,164.78,162.45,162.62,4590.0
2022-03-17,Feeder Cattle Future (second month) (April),GFJ2,161.93,162.28,160.55,161.1,2758.0
2022-03-18,Feeder Cattle Future (second month) (April),GFJ2,161.18,163.15,161.15,162.32,3217.0
2022-03-21,Feeder Cattle Future (second month) (April),GFJ2,161.8,162.32,160.28,161.2,2972.0
2022-03-22,Feeder Cattle Future (second month) (April),GFJ2,161.48,162.85,160.32,160.57,2197.0
2022-03-23,Feeder Cattle Future (second month) (April),GFJ2,160.57,162.0,158.85,161.78,3312.0
2022-03-24,Feeder Cattle Future (second month) (April),GFJ2,161.72,163.18,161.72,162.72,2747.0
2022-03-25,Feeder Cattle Future (second month) (April),GFJ2,162.82,163.25,161.15,161.57,2156.0
2022-03-28,Feeder Cattle Future (second month) (April),GFJ2,161.4,161.75,160.52,160.82,1187.0
2022-03-29,Feeder Cattle Future (second month) (April),GFJ2,162.38,165.0,162.3,164.35,2865.0
2022-03-30,Feeder Cattle Future (second month) (April),GFJ2,163.35,164.05,162.65,163.68,1305.0
2022-02-28,Feeder Cattle Future (third month) (May),GFK2,168.8,169.75,165.78,167.8,5482.0
2022-03-01,Feeder Cattle Future (third month) (May),GFK2,165.92,167.68,164.82,165.25,5203.0
2022-03-02,Feeder Cattle Future (third month) (May),GFK2,165.95,168.98,165.72,168.0,4780.0
2022-03-03,Feeder Cattle Future (third month) (May),GFK2,167.25,167.68,164.98,165.5,3624.0
2022-03-04,Feeder Cattle Future (third month) (May),GFK2,163.65,165.42,159.25,162.35,7828.0
2022-03-07,Feeder Cattle Future (third month) (May),GFK2,162.85,165.75,161.85,164.9,5891.0
2022-03-08,Feeder Cattle Future (third month) (May),GFK2,164.9,167.4,164.02,166.3,5942.0
2022-03-09,Feeder Cattle Future (third month) (May),GFK2,167.0,167.42,165.18,165.92,5197.0
2022-03-10,Feeder Cattle Future (third month) (May),GFK2,164.5,164.88,161.55,161.8,5330.0
2022-03-11,Feeder Cattle Future (third month) (May),GFK2,162.82,164.15,161.82,163.72,4298.0
2022-03-14,Feeder Cattle Future (third month) (May),GFK2,164.88,168.28,163.82,167.45,4965.0
2022-03-15,Feeder Cattle Future (third month) (May),GFK2,168.08,168.9,166.25,167.3,2696.0
2022-03-16,Feeder Cattle Future (third month) (May),GFK2,167.78,169.25,167.05,167.28,3631.0
2022-03-17,Feeder Cattle Future (third month) (May),GFK2,166.5,166.78,165.1,165.88,2462.0
2022-03-18,Feeder Cattle Future (third month) (May),GFK2,166.0,168.2,165.95,167.45,3484.0
2022-03-21,Feeder Cattle Future (third month) (May),GFK2,166.8,167.2,165.35,165.75,3650.0
2022-03-22,Feeder Cattle Future (third month) (May),GFK2,165.98,167.35,165.25,165.42,3034.0
2022-03-23,Feeder Cattle Future (third month) (May),GFK2,165.1,166.22,163.07,165.8,4517.0
2022-03-24,Feeder Cattle Future (third month) (May),GFK2,165.82,167.72,165.82,166.5,4313.0
2022-03-25,Feeder Cattle Future (third month) (May),GFK2,166.58,167.1,165.0,165.32,3217.0
2022-03-28,Feeder Cattle Future (third month) (May),GFK2,165.55,166.15,164.7,165.08,3068.0
2022-03-29,Feeder Cattle Future (third month) (May),GFK2,166.92,170.4,166.68,169.4,6214.0
2022-03-30,Feeder Cattle Future (third month) (May),GFK2,168.22,169.28,167.68,168.9,4739.0
