Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-06-01,Live Cattle Future (front month) (August),LEQ2,130.82,133.15,130.72,132.9,36780.0
2022-06-02,Live Cattle Future (front month) (August),LEQ2,133.62,134.5,132.6,134.12,24099.0
2022-06-03,Live Cattle Future (front month) (August),LEQ2,134.2,134.57,133.62,133.85,18777.0
2022-06-06,Live Cattle Future (front month) (August),LEQ2,133.9,134.75,132.78,132.9,21544.0
2022-06-07,Live Cattle Future (front month) (August),LEQ2,132.8,134.32,132.7,134.12,20774.0
2022-06-08,Live Cattle Future (front month) (August),LEQ2,134.5,137.9,134.35,137.52,39921.0
2022-06-09,Live Cattle Future (front month) (August),LEQ2,137.7,137.95,137.0,137.2,27344.0
2022-06-10,Live Cattle Future (front month) (August),LEQ2,137.3,137.3,136.02,136.2,21529.0
2022-06-13,Live Cattle Future (front month) (August),LEQ2,135.15,135.48,132.45,133.88,33648.0
2022-06-14,Live Cattle Future (front month) (August),LEQ2,133.88,134.85,133.43,134.07,19249.0
2022-06-15,Live Cattle Future (front month) (August),LEQ2,135.32,137.5,135.25,136.8,28705.0
2022-06-16,Live Cattle Future (front month) (August),LEQ2,136.8,137.05,135.82,136.3,19351.0
2022-06-17,Live Cattle Future (front month) (August),LEQ2,136.55,137.43,136.15,136.57,18566.0
2022-06-21,Live Cattle Future (front month) (August),LEQ2,137.0,137.25,135.98,136.25,23990.0
2022-06-22,Live Cattle Future (front month) (August),LEQ2,135.5,135.98,134.85,134.93,21132.0
2022-06-23,Live Cattle Future (front month) (August),LEQ2,135.35,135.8,133.28,133.88,26581.0
2022-06-24,Live Cattle Future (front month) (August),LEQ2,134.1,134.62,133.28,133.38,21859.0
2022-06-27,Live Cattle Future (front month) (August),LEQ2,134.1,134.28,132.35,133.48,29740.0
2022-06-28,Live Cattle Future (front month) (August),LEQ2,133.28,134.15,132.6,132.72,22063.0
2022-06-29,Live Cattle Future (front month) (August),LEQ2,132.6,133.38,132.1,132.18,24227.0
2022-06-30,Live Cattle Future (front month) (August),LEQ2,132.45,133.07,131.7,132.57,27717.0
2022-07-01,Live Cattle Future (front month) (August),LEQ2,132.7,135.65,132.7,134.6,36039.0
2022-06-01,Live Cattle Future (second month) (October),LEV2,136.55,138.18,136.3,137.9,15051.0
2022-06-02,Live Cattle Future (second month) (October),LEV2,138.5,139.95,137.88,139.62,12333.0
2022-06-03,Live Cattle Future (second month) (October),LEV2,139.6,140.1,139.12,139.7,10124.0
2022-06-06,Live Cattle Future (second month) (October),LEV2,139.7,140.55,138.95,139.1,8496.0
2022-06-07,Live Cattle Future (second month) (October),LEV2,139.0,140.3,138.75,140.07,11103.0
2022-06-08,Live Cattle Future (second month) (October),LEV2,140.5,143.0,140.22,142.75,18410.0
2022-06-09,Live Cattle Future (second month) (October),LEV2,142.85,143.25,142.38,142.65,12730.0
2022-06-10,Live Cattle Future (second month) (October),LEV2,142.75,142.75,141.78,141.98,9095.0
2022-06-13,Live Cattle Future (second month) (October),LEV2,141.22,141.32,138.52,139.93,13268.0
2022-06-14,Live Cattle Future (second month) (October),LEV2,139.93,140.75,139.5,140.15,7516.0
2022-06-15,Live Cattle Future (second month) (October),LEV2,141.12,142.9,141.05,142.22,13908.0
2022-06-16,Live Cattle Future (second month) (October),LEV2,142.2,142.57,141.6,142.07,8253.0
2022-06-17,Live Cattle Future (second month) (October),LEV2,142.07,143.05,141.82,142.43,7089.0
2022-06-21,Live Cattle Future (second month) (October),LEV2,142.75,143.4,141.98,142.3,10751.0
2022-06-22,Live Cattle Future (second month) (October),LEV2,141.82,142.1,141.0,141.07,8253.0
2022-06-23,Live Cattle Future (second month) (October),LEV2,141.5,141.65,139.43,140.0,12240.0
2022-06-24,Live Cattle Future (second month) (October),LEV2,140.02,140.6,139.6,139.75,9039.0
2022-06-27,Live Cattle Future (second month) (October),LEV2,140.5,140.5,138.88,140.12,12379.0
2022-06-28,Live Cattle Future (second month) (October),LEV2,140.12,140.68,139.18,139.4,9309.0
2022-06-29,Live Cattle Future (second month) (October),LEV2,139.22,139.88,138.82,138.9,12154.0
2022-06-30,Live Cattle Future (second month) (October),LEV2,139.0,139.35,138.35,138.78,16582.0
2022-07-01,Live Cattle Future (second month) (October),LEV2,138.93,140.93,138.8,139.98,17327.0
2022-06-01,Live Cattle Future (third month) (December),LEZ2,142.7,143.9,142.48,143.75,8943.0
2022-06-02,Live Cattle Future (third month) (December),LEZ2,144.02,145.98,143.82,145.9,8308.0
2022-06-03,Live Cattle Future (third month) (December),LEZ2,145.7,146.3,145.38,146.22,6477.0
2022-06-06,Live Cattle Future (third month) (December),LEZ2,146.02,146.75,145.32,145.45,5190.0
2022-06-07,Live Cattle Future (third month) (December),LEZ2,144.82,146.5,144.82,146.38,6138.0
2022-06-08,Live Cattle Future (third month) (December),LEZ2,146.75,148.7,146.57,148.48,12408.0
2022-06-09,Live Cattle Future (third month) (December),LEZ2,148.48,148.78,148.05,148.2,10188.0
2022-06-10,Live Cattle Future (third month) (December),LEZ2,148.0,148.1,147.38,147.75,7064.0
2022-06-13,Live Cattle Future (third month) (December),LEZ2,147.1,147.2,144.4,146.05,10418.0
2022-06-14,Live Cattle Future (third month) (December),LEZ2,146.05,146.72,145.62,146.25,5677.0
2022-06-15,Live Cattle Future (third month) (December),LEZ2,147.07,148.55,147.0,147.6,8099.0
