Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-11-02,Live Cattle Future (front month) (December),LEZ2,152.0,152.5,151.2,151.4,24682.0
2022-11-03,Live Cattle Future (front month) (December),LEZ2,151.28,152.22,150.98,151.95,19386.0
2022-11-04,Live Cattle Future (front month) (December),LEZ2,152.15,152.5,151.55,151.65,18717.0
2022-11-07,Live Cattle Future (front month) (December),LEZ2,151.55,153.25,151.35,153.05,34834.0
2022-11-08,Live Cattle Future (front month) (December),LEZ2,153.15,153.25,152.6,153.05,26438.0
2022-11-09,Live Cattle Future (front month) (December),LEZ2,152.75,152.9,151.52,151.57,42028.0
2022-11-10,Live Cattle Future (front month) (December),LEZ2,151.9,153.43,151.5,153.07,31556.0
2022-11-11,Live Cattle Future (front month) (December),LEZ2,152.78,153.1,151.28,151.52,30454.0
2022-11-14,Live Cattle Future (front month) (December),LEZ2,151.62,152.38,151.25,151.57,22688.0
2022-11-15,Live Cattle Future (front month) (December),LEZ2,151.68,152.02,151.02,151.28,23305.0
2022-11-16,Live Cattle Future (front month) (December),LEZ2,151.38,152.2,151.1,151.8,16670.0
2022-11-17,Live Cattle Future (front month) (December),LEZ2,151.78,152.82,151.65,152.75,9332.0
2022-11-18,Live Cattle Future (front month) (December),LEZ2,152.65,153.3,152.5,153.07,8406.0
2022-11-21,Live Cattle Future (front month) (December),LEZ2,153.35,153.9,153.1,153.55,11573.0
2022-11-22,Live Cattle Future (front month) (December),LEZ2,153.43,153.9,153.2,153.8,7679.0
2022-11-23,Live Cattle Future (front month) (December),LEZ2,153.8,154.72,153.22,153.35,14228.0
2022-11-25,Live Cattle Future (front month) (December),LEZ2,153.62,153.72,153.02,153.07,5143.0
2022-11-28,Live Cattle Future (front month) (December),LEZ2,153.18,153.35,152.3,152.57,8385.0
2022-11-29,Live Cattle Future (front month) (December),LEZ2,152.78,152.98,152.4,152.68,5395.0
2022-11-30,Live Cattle Future (front month) (December),LEZ2,152.5,153.5,152.25,153.07,11823.0
2022-12-01,Live Cattle Future (front month) (December),LEZ2,153.18,153.45,152.4,153.05,6722.0
2022-12-02,Live Cattle Future (front month) (December),LEZ2,153.0,153.57,152.88,153.35,8326.0
2022-11-02,Live Cattle Future (second month) (February),LEG3,155.4,155.78,154.7,154.9,15151.0
2022-11-03,Live Cattle Future (second month) (February),LEG3,154.7,155.22,154.45,154.88,14672.0
2022-11-04,Live Cattle Future (second month) (February),LEG3,154.98,155.3,154.3,154.38,15917.0
2022-11-07,Live Cattle Future (second month) (February),LEG3,154.45,155.2,154.18,155.02,27430.0
2022-11-08,Live Cattle Future (second month) (February),LEG3,155.12,155.15,154.45,154.78,23615.0
