Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-01-18,Live Cattle Future (front month) (February),LEG2,137.78,138.38,137.5,137.68,12295.0
2022-01-19,Live Cattle Future (front month) (February),LEG2,138.15,139.15,137.85,138.55,13298.0
2022-01-20,Live Cattle Future (front month) (February),LEG2,138.6,138.8,138.0,138.32,8900.0
2022-01-21,Live Cattle Future (front month) (February),LEG2,138.2,138.3,137.8,137.93,9574.0
2022-01-24,Live Cattle Future (front month) (February),LEG2,137.43,137.43,135.5,136.32,16154.0
2022-01-25,Live Cattle Future (front month) (February),LEG2,136.75,137.2,135.98,137.1,11122.0
2022-01-26,Live Cattle Future (front month) (February),LEG2,137.0,138.62,137.0,138.05,8507.0
2022-01-27,Live Cattle Future (front month) (February),LEG2,138.12,138.25,137.5,137.82,6963.0
2022-01-28,Live Cattle Future (front month) (February),LEG2,138.18,138.98,137.57,138.7,7964.0
2022-01-31,Live Cattle Future (front month) (February),LEG2,139.12,140.05,138.85,139.57,8366.0
2022-02-01,Live Cattle Future (front month) (February),LEG2,140.02,140.93,139.57,140.3,10156.0
2022-02-02,Live Cattle Future (front month) (February),LEG2,140.62,141.48,140.6,141.12,11012.0
2022-02-03,Live Cattle Future (front month) (February),LEG2,141.12,141.98,140.35,141.6,9523.0
2022-02-04,Live Cattle Future (front month) (February),LEG2,141.57,142.07,141.2,142.05,7628.0
2022-02-07,Live Cattle Future (front month) (February),LEG2,141.98,142.35,141.65,141.82,3706.0
2022-02-08,Live Cattle Future (front month) (February),LEG2,141.7,142.43,141.32,141.98,3702.0
2022-02-09,Live Cattle Future (front month) (February),LEG2,141.8,142.95,141.8,142.9,3849.0
2022-02-10,Live Cattle Future (front month) (February),LEG2,142.72,143.5,142.32,142.35,4374.0
2022-02-11,Live Cattle Future (front month) (February),LEG2,142.95,143.62,141.7,141.88,4038.0
2022-02-14,Live Cattle Future (front month) (February),LEG2,141.88,142.5,141.32,142.43,1581.0
2022-01-18,Live Cattle Future (second month) (April),LEJ2,142.12,142.35,141.43,141.85,20493.0
2022-01-19,Live Cattle Future (second month) (April),LEJ2,142.2,143.78,142.0,143.35,27802.0
2022-01-20,Live Cattle Future (second month) (April),LEJ2,143.38,143.62,142.65,143.18,18729.0
2022-01-21,Live Cattle Future (second month) (April),LEJ2,143.05,143.1,142.02,142.1,21079.0
2022-01-24,Live Cattle Future (second month) (April),LEJ2,141.25,141.35,139.02,140.07,40634.0
2022-01-25,Live Cattle Future (second month) (April),LEJ2,140.5,140.5,139.38,140.1,27053.0
2022-01-26,Live Cattle Future (second month) (April),LEJ2,140.57,142.22,140.48,141.9,28809.0
2022-01-27,Live Cattle Future (second month) (April),LEJ2,141.8,142.05,141.12,141.62,17123.0
2022-01-28,Live Cattle Future (second month) (April),LEJ2,141.9,143.22,141.3,143.1,23785.0
2022-01-31,Live Cattle Future (second month) (April),LEJ2,143.4,144.82,143.28,144.52,36533.0
2022-02-01,Live Cattle Future (second month) (April),LEJ2,144.75,146.22,144.25,145.38,36379.0
2022-02-02,Live Cattle Future (second month) (April),LEJ2,145.48,146.95,145.48,146.9,31823.0
2022-02-03,Live Cattle Future (second month) (April),LEJ2,146.65,147.28,145.8,146.75,26510.0
2022-02-04,Live Cattle Future (second month) (April),LEJ2,146.5,147.0,146.1,146.88,17715.0
2022-02-07,Live Cattle Future (second month) (April),LEJ2,147.02,147.38,146.28,146.4,22798.0
2022-02-08,Live Cattle Future (second month) (April),LEJ2,146.15,146.52,145.22,146.18,19352.0
2022-02-09,Live Cattle Future (second month) (April),LEJ2,145.93,147.93,145.93,147.82,22702.0
2022-02-10,Live Cattle Future (second month) (April),LEJ2,147.75,148.7,146.78,146.88,22620.0
2022-02-11,Live Cattle Future (second month) (April),LEJ2,146.95,148.45,145.88,146.18,23159.0
2022-02-14,Live Cattle Future (second month) (April),LEJ2,146.45,146.88,145.28,146.35,16138.0
2022-01-18,Feeder Cattle Future (front month) (March),GFH2,166.55,166.6,165.25,165.42,3646.0
2022-01-19,Feeder Cattle Future (front month) (March),GFH2,164.85,166.92,164.65,165.62,5335.0
2022-01-20,Feeder Cattle Future (front month) (March),GFH2,165.72,166.12,164.15,164.95,4115.0
2022-01-21,Feeder Cattle Future (front month) (March),GFH2,164.88,164.88,163.15,163.3,5823.0
2022-01-24,Feeder Cattle Future (front month) (March),GFH2,162.02,162.05,158.22,161.25,10353.0
2022-01-25,Feeder Cattle Future (front month) (March),GFH2,161.22,161.25,158.65,159.85,7179.0
2022-01-26,Feeder Cattle Future (front month) (March),GFH2,160.45,162.3,160.38,160.8,5971.0
2022-01-27,Feeder Cattle Future (front month) (March),GFH2,161.3,161.85,159.12,159.5,3855.0
2022-01-28,Feeder Cattle Future (front month) (March),GFH2,159.55,160.62,158.62,159.62,5268.0
2022-01-31,Feeder Cattle Future (front month) (March),GFH2,159.88,163.25,159.75,163.02,7188.0
2022-02-01,Feeder Cattle Future (front month) (March),GFH2,163.5,164.15,162.22,163.7,5422.0
2022-02-02,Feeder Cattle Future (front month) (March),GFH2,163.9,167.22,163.72,166.88,8092.0
2022-02-03,Feeder Cattle Future (front month) (March),GFH2,166.88,167.95,166.1,166.72,4344.0
2022-02-04,Feeder Cattle Future (front month) (March),GFH2,166.35,167.18,165.72,166.1,3723.0
2022-02-07,Feeder Cattle Future (front month) (March),GFH2,165.45,166.08,164.45,165.02,5670.0
2022-02-08,Feeder Cattle Future (front month) (March),GFH2,165.25,167.3,164.3,166.88,5048.0
2022-02-09,Feeder Cattle Future (front month) (March),GFH2,166.9,168.85,166.62,168.28,6558.0
2022-02-10,Feeder Cattle Future (front month) (March),GFH2,167.88,169.0,166.52,166.72,5987.0
2022-02-11,Feeder Cattle Future (front month) (March),GFH2,166.5,168.6,166.05,166.22,4537.0
2022-02-14,Feeder Cattle Future (front month) (March),GFH2,166.15,167.8,165.7,166.88,4310.0
2022-01-18,Feeder Cattle Future (second month) (April),GFJ2,170.38,170.48,169.28,169.58,1607.0
2022-01-19,Feeder Cattle Future (second month) (April),GFJ2,169.0,170.82,168.8,170.05,2261.0
2022-01-20,Feeder Cattle Future (second month) (April),GFJ2,170.25,170.45,168.7,169.52,2253.0
2022-01-21,Feeder Cattle Future (second month) (April),GFJ2,169.18,169.35,167.9,168.12,2619.0
2022-01-24,Feeder Cattle Future (second month) (April),GFJ2,166.8,167.1,163.9,166.38,4282.0
2022-01-25,Feeder Cattle Future (second month) (April),GFJ2,166.38,166.4,164.25,165.28,2908.0
2022-01-26,Feeder Cattle Future (second month) (April),GFJ2,166.2,167.55,165.75,166.2,2941.0
2022-01-27,Feeder Cattle Future (second month) (April),GFJ2,166.72,167.08,164.52,165.1,1957.0
2022-01-28,Feeder Cattle Future (second month) (April),GFJ2,165.1,165.95,164.3,165.3,2530.0
2022-01-31,Feeder Cattle Future (second month) (April),GFJ2,165.6,168.68,165.4,168.45,3326.0
2022-02-01,Feeder Cattle Future (second month) (April),GFJ2,169.0,169.42,167.5,169.15,3155.0
2022-02-02,Feeder Cattle Future (second month) (April),GFJ2,169.42,172.05,169.22,171.82,3568.0
2022-02-03,Feeder Cattle Future (second month) (April),GFJ2,171.92,172.82,171.18,171.8,3308.0
2022-02-04,Feeder Cattle Future (second month) (April),GFJ2,171.38,172.18,170.88,171.42,1917.0
2022-02-07,Feeder Cattle Future (second month) (April),GFJ2,170.68,171.25,169.75,170.28,4440.0
2022-02-08,Feeder Cattle Future (second month) (April),GFJ2,170.48,172.02,169.35,171.78,4318.0
2022-02-09,Feeder Cattle Future (second month) (April),GFJ2,171.88,173.15,171.4,172.58,4864.0
2022-02-10,Feeder Cattle Future (second month) (April),GFJ2,172.02,173.98,171.42,171.75,4744.0
2022-02-11,Feeder Cattle Future (second month) (April),GFJ2,171.48,173.08,170.58,170.7,2772.0
2022-02-14,Feeder Cattle Future (second month) (April),GFJ2,170.72,171.78,170.08,171.5,3739.0
2022-01-18,Feeder Cattle Future (third month) (May),GFK2,173.0,173.0,171.88,172.18,1319.0
2022-01-19,Feeder Cattle Future (third month) (May),GFK2,171.62,173.38,171.42,173.05,2133.0
2022-01-20,Feeder Cattle Future (third month) (May),GFK2,173.25,173.35,171.82,172.8,1630.0
2022-01-21,Feeder Cattle Future (third month) (May),GFK2,172.6,172.6,171.58,171.92,1894.0
2022-01-24,Feeder Cattle Future (third month) (May),GFK2,170.42,171.25,168.22,170.32,2920.0
2022-01-25,Feeder Cattle Future (third month) (May),GFK2,170.18,170.18,168.42,169.2,1984.0
2022-01-26,Feeder Cattle Future (third month) (May),GFK2,169.95,171.4,169.65,170.12,2143.0
2022-01-27,Feeder Cattle Future (third month) (May),GFK2,170.88,171.18,168.72,169.32,1164.0
2022-01-28,Feeder Cattle Future (third month) (May),GFK2,169.52,170.4,168.62,169.92,2274.0
2022-01-31,Feeder Cattle Future (third month) (May),GFK2,170.0,173.12,169.98,172.9,2667.0
2022-02-01,Feeder Cattle Future (third month) (May),GFK2,173.08,173.75,171.75,173.52,2715.0
2022-02-02,Feeder Cattle Future (third month) (May),GFK2,173.75,175.85,173.52,175.75,2592.0
2022-02-03,Feeder Cattle Future (third month) (May),GFK2,175.35,176.4,175.12,175.62,2977.0
2022-02-04,Feeder Cattle Future (third month) (May),GFK2,175.4,175.98,174.8,175.35,1687.0
2022-02-07,Feeder Cattle Future (third month) (May),GFK2,174.6,175.22,173.98,174.72,3208.0
2022-02-08,Feeder Cattle Future (third month) (May),GFK2,174.82,176.15,173.65,175.9,2565.0
2022-02-09,Feeder Cattle Future (third month) (May),GFK2,175.5,177.2,175.5,176.72,2931.0
2022-02-10,Feeder Cattle Future (third month) (May),GFK2,176.32,177.88,175.68,175.88,2960.0
2022-02-11,Feeder Cattle Future (third month) (May),GFK2,175.6,176.85,174.55,174.75,2138.0
2022-02-14,Feeder Cattle Future (third month) (May),GFK2,174.0,175.82,174.0,175.55,2276.0
