Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-07-18,Gold,^XAU,1707.01,1723.04,1706.54,1709.02,7020.0
2022-07-19,Gold,^XAU,1709.07,1717.46,1705.48,1711.29,7367.0
2022-07-20,Gold,^XAU,1711.28,1713.3,1694.68,1696.57,7201.0
2022-07-21,Gold,^XAU,1696.53,1719.92,1681.43,1719.16,6980.0
2022-07-22,Gold,^XAU,1719.01,1736.7,1713.22,1727.14,6472.0
2022-07-25,Gold,^XAU,1727.1,1734.03,1715.45,1719.49,7033.0
2022-07-26,Gold,^XAU,1719.53,1727.52,1715.79,1717.16,7279.0
2022-07-27,Gold,^XAU,1717.15,1738.64,1713.29,1734.38,7205.0
2022-07-28,Gold,^XAU,1734.24,1756.87,1733.06,1756.0,7157.0
2022-07-29,Gold,^XAU,1755.9,1767.14,1752.81,1766.0,7154.0
2022-08-01,Gold,^XAU,1765.85,1773.74,1758.69,1771.96,5904.0
2022-08-02,Gold,^XAU,1771.91,1786.6,1761.04,1761.05,5667.0
2022-08-03,Gold,^XAU,1760.85,1771.8,1755.71,1765.18,5800.0
2022-08-04,Gold,^XAU,1765.11,1794.43,1763.17,1790.81,5863.0
2022-08-05,Gold,^XAU,1790.77,1794.22,1766.37,1774.9,5951.0
2022-08-08,Gold,^XAU,1774.79,1789.43,1771.43,1789.03,5887.0
2022-08-09,Gold,^XAU,1788.97,1798.38,1783.31,1794.21,6085.0
2022-08-10,Gold,^XAU,1794.23,1805.22,1787.74,1792.02,5954.0
2022-08-11,Gold,^XAU,1792.01,1797.52,1784.29,1789.31,5981.0
2022-08-12,Gold,^XAU,1789.26,1801.85,1785.29,1801.45,5931.0
2022-08-15,Gold,^XAU,1801.5,1801.58,1773.67,1779.11,5680.0
2022-08-16,Gold,^XAU,1779.06,1782.3,1772.89,1775.33,6136.0
2022-08-17,Gold,^XAU,1775.21,1781.68,1760.21,1762.1,6207.0
2022-07-18,Dollar Index,DX-Y.NYB,108.01,108.04,106.89,107.37,0.0
2022-07-19,Dollar Index,DX-Y.NYB,107.44,107.63,106.4,106.68,0.0
2022-07-20,Dollar Index,DX-Y.NYB,106.68,107.26,106.39,107.08,0.0
2022-07-21,Dollar Index,DX-Y.NYB,107.07,107.32,106.42,106.91,0.0
2022-07-22,Dollar Index,DX-Y.NYB,106.61,107.36,106.11,106.73,0.0
2022-07-25,Dollar Index,DX-Y.NYB,106.54,106.88,106.19,106.48,0.0
2022-07-26,Dollar Index,DX-Y.NYB,106.43,107.28,106.2,107.19,0.0
2022-07-27,Dollar Index,DX-Y.NYB,107.14,107.43,106.37,106.45,0.0
2022-07-28,Dollar Index,DX-Y.NYB,106.36,106.98,106.06,106.35,0.0
2022-07-29,Dollar Index,DX-Y.NYB,106.22,106.66,105.54,105.9,0.0
2022-08-01,Dollar Index,DX-Y.NYB,105.88,106.02,105.24,105.45,0.0
2022-08-02,Dollar Index,DX-Y.NYB,105.36,106.25,105.05,106.24,0.0
2022-08-03,Dollar Index,DX-Y.NYB,106.44,106.82,105.97,106.51,0.0
2022-08-04,Dollar Index,DX-Y.NYB,106.48,106.51,105.69,105.69,0.0
2022-08-05,Dollar Index,DX-Y.NYB,105.71,106.93,105.69,106.62,0.0
2022-08-08,Dollar Index,DX-Y.NYB,106.6,106.8,106.09,106.44,0.0
2022-08-09,Dollar Index,DX-Y.NYB,106.33,106.41,105.97,106.37,0.0
