Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-10-12,Gold,^XAU,1665.66,1677.28,1661.56,1672.83,8671.0
2022-10-13,Gold,^XAU,1672.74,1680.3,1643.99,1665.74,8591.0
2022-10-14,Gold,^XAU,1665.59,1670.81,1640.33,1643.9,8073.0
2022-10-17,Gold,^XAU,1643.78,1666.8,1643.77,1650.36,7672.0
2022-10-18,Gold,^XAU,1650.05,1660.18,1646.46,1651.56,8058.0
2022-10-19,Gold,^XAU,1651.44,1653.97,1627.72,1628.89,8114.0
2022-10-20,Gold,^XAU,1628.77,1644.69,1622.43,1627.77,7828.0
2022-10-21,Gold,^XAU,1627.68,1657.22,1618.63,1657.22,7583.0
2022-10-24,Gold,^XAU,1657.4,1665.75,1644.97,1649.15,7449.0
2022-10-25,Gold,^XAU,1649.04,1659.86,1638.66,1652.83,7883.0
2022-10-26,Gold,^XAU,1652.68,1674.01,1649.76,1664.5,7872.0
2022-10-27,Gold,^XAU,1664.53,1669.74,1656.0,1662.74,7589.0
2022-10-28,Gold,^XAU,1662.63,1666.35,1639.22,1644.34,7857.0
2022-10-31,Gold,^XAU,1644.05,1645.1,1631.67,1633.51,7843.0
2022-11-01,Gold,^XAU,1633.33,1655.49,1631.4,1647.49,7900.0
2022-11-02,Gold,^XAU,1647.25,1665.31,1634.59,1634.71,7021.0
2022-11-03,Gold,^XAU,1634.6,1640.3,1617.06,1629.16,8035.0
2022-11-04,Gold,^XAU,1629.06,1680.88,1627.88,1680.56,6762.0
2022-11-07,Gold,^XAU,1672.7,1680.39,1667.19,1675.06,8255.0
2022-11-08,Gold,^XAU,1674.9,1716.18,1665.68,1711.91,8510.0
2022-11-09,Gold,^XAU,1711.8,1716.79,1702.49,1706.39,8656.0
2022-11-10,Gold,^XAU,1706.3,1756.32,1704.41,1754.99,8415.0
2022-11-11,Gold,^XAU,1754.78,1770.36,1747.28,1770.26,8668.0
2022-10-12,Dollar Index,DX-Y.NYB,113.34,113.59,113.05,113.32,0.0
2022-10-13,Dollar Index,DX-Y.NYB,113.24,113.92,112.15,112.36,0.0
2022-10-14,Dollar Index,DX-Y.NYB,112.58,113.42,112.16,113.31,0.0
2022-10-17,Dollar Index,DX-Y.NYB,113.22,113.22,111.92,112.04,0.0
2022-10-18,Dollar Index,DX-Y.NYB,112.08,112.46,111.77,112.13,0.0
2022-10-19,Dollar Index,DX-Y.NYB,111.97,113.1,111.92,112.98,0.0
2022-10-20,Dollar Index,DX-Y.NYB,112.98,113.09,112.16,112.88,0.0
2022-10-21,Dollar Index,DX-Y.NYB,112.93,113.94,111.7,112.01,0.0
2022-10-24,Dollar Index,DX-Y.NYB,111.62,112.53,111.47,111.99,0.0
2022-10-25,Dollar Index,DX-Y.NYB,111.87,112.13,110.76,110.95,0.0
2022-10-26,Dollar Index,DX-Y.NYB,110.94,111.14,109.63,109.7,0.0
2022-10-27,Dollar Index,DX-Y.NYB,109.57,110.62,109.54,110.59,0.0
2022-10-28,Dollar Index,DX-Y.NYB,110.55,111.04,110.29,110.75,0.0
2022-10-31,Dollar Index,DX-Y.NYB,110.78,111.66,110.72,111.53,0.0
2022-11-01,Dollar Index,DX-Y.NYB,111.55,111.78,110.72,111.48,0.0
2022-11-02,Dollar Index,DX-Y.NYB,111.49,112.03,110.43,111.34,0.0
2022-11-03,Dollar Index,DX-Y.NYB,112.15,113.15,111.82,112.93,0.0
2022-11-04,Dollar Index,DX-Y.NYB,112.98,112.99,110.77,110.88,0.0
2022-11-07,Dollar Index,DX-Y.NYB,111.17,111.27,110.05,110.12,0.0
2022-11-08,Dollar Index,DX-Y.NYB,110.06,110.61,109.37,109.64,0.0
2022-11-09,Dollar Index,DX-Y.NYB,109.65,110.64,109.45,110.55,0.0
2022-11-10,Dollar Index,DX-Y.NYB,110.3,110.99,108.12,108.21,0.0
2022-11-11,Dollar Index,DX-Y.NYB,108.3,108.44,106.28,106.29,0.0
2022-10-12,Silver,SI-F,19.14,19.29,18.87,19.02,5357.0
2022-10-13,Silver,SI-F,19.02,19.28,18.52,18.88,5555.0
2022-10-14,Silver,SI-F,18.88,19.06,18.1,18.27,6117.0
2022-10-17,Silver,SI-F,18.26,18.9,18.26,18.65,6132.0
2022-10-18,Silver,SI-F,18.65,18.9,18.55,18.73,6448.0
2022-10-19,Silver,SI-F,18.72,18.8,18.38,18.45,6277.0
2022-10-20,Silver,SI-F,18.45,18.96,18.23,18.66,6422.0
2022-10-21,Silver,SI-F,18.66,19.38,18.29,19.38,6161.0
2022-10-24,Silver,SI-F,19.38,19.62,19.06,19.22,5988.0
2022-10-25,Silver,SI-F,19.22,19.42,18.8,19.34,5922.0
2022-10-26,Silver,SI-F,19.34,19.77,19.22,19.58,6108.0
2022-10-27,Silver,SI-F,19.58,19.66,19.3,19.59,6063.0
2022-10-28,Silver,SI-F,19.6,19.63,19.04,19.25,6397.0
2022-10-31,Silver,SI-F,19.25,19.25,18.93,19.16,6238.0
2022-11-01,Silver,SI-F,19.16,20.0,19.12,19.62,6131.0
2022-11-02,Silver,SI-F,19.62,19.95,19.21,19.21,5499.0
2022-11-03,Silver,SI-F,19.21,19.54,18.86,19.47,5983.0
2022-11-04,Silver,SI-F,19.46,20.89,19.42,20.84,5127.0
2022-11-07,Silver,SI-F,20.86,20.98,20.4,20.8,5880.0
2022-11-08,Silver,SI-F,20.8,21.61,20.5,21.35,5949.0
2022-11-09,Silver,SI-F,21.34,21.55,21.01,21.05,5988.0
2022-11-10,Silver,SI-F,21.05,21.78,20.96,21.67,6077.0
2022-11-11,Silver,SI-F,21.67,22.02,21.38,21.7,6107.0
