Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-08-31,Gold,^XAU,1723.93,1725.77,1709.69,1710.76,5969.0
2022-09-01,Gold,^XAU,1710.75,1710.84,1689.53,1697.07,5977.0
2022-09-02,Gold,^XAU,1697.0,1717.04,1695.08,1711.98,7212.0
2022-09-05,Gold,^XAU,1711.54,1714.78,1707.52,1709.09,8351.0
2022-09-06,Gold,^XAU,1709.09,1724.04,1699.92,1701.51,9178.0
2022-09-07,Gold,^XAU,1701.42,1718.56,1691.33,1718.2,8885.0
2022-09-08,Gold,^XAU,1718.0,1726.87,1704.01,1708.31,8888.0
2022-09-09,Gold,^XAU,1708.24,1728.45,1706.52,1716.84,8827.0
2022-09-12,Gold,^XAU,1717.61,1733.96,1711.95,1724.43,8651.0
2022-09-13,Gold,^XAU,1724.39,1730.76,1697.92,1702.0,8973.0
2022-09-14,Gold,^XAU,1701.76,1706.09,1693.56,1696.8,9033.0
2022-09-15,Gold,^XAU,1696.74,1697.75,1661.19,1663.84,8807.0
2022-09-16,Gold,^XAU,1663.82,1679.16,1654.31,1675.15,7748.0
2022-09-19,Gold,^XAU,1675.07,1679.52,1660.08,1675.51,8770.0
2022-09-20,Gold,^XAU,1675.47,1678.77,1660.96,1664.4,9025.0
2022-09-21,Gold,^XAU,1664.16,1685.79,1657.38,1673.55,8531.0
2022-09-22,Gold,^XAU,1673.4,1683.74,1656.82,1671.18,8433.0
2022-09-23,Gold,^XAU,1671.0,1674.69,1640.9,1643.72,8257.0
2022-09-26,Gold,^XAU,1643.42,1647.95,1621.44,1622.65,7772.0
2022-09-27,Gold,^XAU,1622.26,1640.65,1621.1,1628.82,7854.0
2022-09-28,Gold,^XAU,1628.62,1661.83,1616.14,1659.48,7758.0
2022-09-29,Gold,^XAU,1659.38,1663.63,1641.94,1660.25,7952.0
2022-09-30,Gold,^XAU,1660.13,1674.11,1659.3,1660.66,8247.0
2022-08-31,Dollar Index,DX-Y.NYB,108.76,109.2,108.38,108.7,0.0
2022-09-01,Dollar Index,DX-Y.NYB,108.86,109.98,108.77,109.69,0.0
2022-09-02,Dollar Index,DX-Y.NYB,109.6,109.7,108.93,109.53,0.0
2022-09-05,Dollar Index,DX-Y.NYB,109.87,110.27,109.53,109.53,0.0
2022-09-06,Dollar Index,DX-Y.NYB,109.6,110.55,109.38,110.21,0.0
2022-09-07,Dollar Index,DX-Y.NYB,110.34,110.79,109.64,109.84,0.0
2022-09-08,Dollar Index,DX-Y.NYB,109.69,110.24,109.33,109.71,0.0
2022-09-09,Dollar Index,DX-Y.NYB,109.52,109.54,108.36,109.0,0.0
2022-09-12,Dollar Index,DX-Y.NYB,108.6,108.86,107.81,108.33,0.0
2022-09-13,Dollar Index,DX-Y.NYB,108.22,109.85,107.68,109.82,0.0
2022-09-14,Dollar Index,DX-Y.NYB,109.83,109.93,109.28,109.66,0.0
2022-09-15,Dollar Index,DX-Y.NYB,109.6,109.92,109.42,109.74,0.0
2022-09-16,Dollar Index,DX-Y.NYB,109.8,110.26,109.48,109.76,0.0
2022-09-19,Dollar Index,DX-Y.NYB,109.66,110.18,109.49,109.74,0.0
2022-09-20,Dollar Index,DX-Y.NYB,109.54,110.29,109.36,110.22,0.0
2022-09-21,Dollar Index,DX-Y.NYB,110.17,111.58,110.13,110.64,0.0
2022-09-22,Dollar Index,DX-Y.NYB,111.47,111.81,110.46,111.35,0.0
2022-09-23,Dollar Index,DX-Y.NYB,111.23,113.23,111.08,113.19,0.0
2022-09-26,Dollar Index,DX-Y.NYB,113.18,114.53,112.94,114.1,0.0
2022-09-27,Dollar Index,DX-Y.NYB,113.88,114.47,113.33,114.11,0.0
2022-09-28,Dollar Index,DX-Y.NYB,114.15,114.78,112.56,112.6,0.0
2022-09-29,Dollar Index,DX-Y.NYB,113.05,113.79,112.1,112.25,0.0
2022-09-30,Dollar Index,DX-Y.NYB,111.8,112.67,111.58,112.12,0.0
2022-08-31,Silver,SI-F,18.43,18.53,17.95,17.98,4895.0
2022-09-01,Silver,SI-F,17.98,17.98,17.59,17.8,4804.0
2022-09-02,Silver,SI-F,17.8,18.26,17.78,18.05,5329.0
2022-09-05,Silver,SI-F,18.05,18.24,17.94,18.14,5713.0
2022-09-06,Silver,SI-F,18.14,18.5,17.95,18.0,5980.0
2022-09-07,Silver,SI-F,18.0,18.47,17.84,18.46,5948.0
2022-09-08,Silver,SI-F,18.46,18.71,18.35,18.53,6026.0
2022-09-09,Silver,SI-F,18.53,18.93,18.52,18.84,5998.0
2022-09-12,Silver,SI-F,18.84,19.97,18.84,19.79,6224.0
2022-09-13,Silver,SI-F,19.79,19.93,19.33,19.34,6197.0
2022-09-14,Silver,SI-F,19.33,19.68,19.24,19.62,6263.0
2022-09-15,Silver,SI-F,19.62,19.68,19.13,19.16,6349.0
2022-09-16,Silver,SI-F,19.16,19.59,18.81,19.58,6494.0
2022-09-19,Silver,SI-F,19.58,19.64,19.24,19.55,5999.0
2022-09-20,Silver,SI-F,19.55,19.6,19.08,19.27,6113.0
2022-09-21,Silver,SI-F,19.27,19.87,19.24,19.56,5610.0
2022-09-22,Silver,SI-F,19.56,19.84,19.26,19.63,5584.0
2022-09-23,Silver,SI-F,19.63,19.69,18.78,18.87,5519.0
2022-09-26,Silver,SI-F,18.87,19.01,18.33,18.35,5248.0
2022-09-27,Silver,SI-F,18.35,18.76,18.32,18.39,5444.0
2022-09-28,Silver,SI-F,18.39,18.97,17.99,18.9,5308.0
2022-09-29,Silver,SI-F,18.89,18.89,18.52,18.82,5301.0
2022-09-30,Silver,SI-F,18.82,19.27,18.79,19.03,5395.0
