Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-07-27,Lean Hogs Future (front month) (August),HEQ2,117.55,118.8,117.5,118.6,7363.0
2022-07-28,Lean Hogs Future (front month) (August),HEQ2,119.45,120.7,118.82,119.12,7347.0
2022-07-29,Lean Hogs Future (front month) (August),HEQ2,118.98,120.9,118.82,120.65,6943.0
2022-08-01,Lean Hogs Future (front month) (August),HEQ2,120.0,120.6,119.35,120.45,4942.0
2022-08-02,Lean Hogs Future (front month) (August),HEQ2,120.68,120.7,119.62,119.85,5609.0
2022-08-03,Lean Hogs Future (front month) (August),HEQ2,120.85,121.7,120.55,121.0,6595.0
2022-08-04,Lean Hogs Future (front month) (August),HEQ2,120.48,121.35,120.05,120.65,8179.0
2022-08-05,Lean Hogs Future (front month) (August),HEQ2,120.8,120.95,120.22,120.82,4271.0
2022-08-08,Lean Hogs Future (front month) (August),HEQ2,121.0,121.98,120.48,121.8,4083.0
2022-08-09,Lean Hogs Future (front month) (August),HEQ2,121.68,122.3,121.25,122.2,4368.0
2022-08-10,Lean Hogs Future (front month) (August),HEQ2,122.4,122.48,122.1,122.25,3154.0
2022-08-11,Lean Hogs Future (front month) (August),HEQ2,122.4,122.52,122.22,122.4,2747.0
2022-08-12,Lean Hogs Future (front month) (August),HEQ2,122.2,122.35,121.68,121.72,1997.0
2022-07-27,Lean Hogs Future (second month) (October),HEV2,94.15,96.52,94.0,96.45,14603.0
2022-07-28,Lean Hogs Future (second month) (October),HEV2,96.9,97.88,95.98,96.32,16627.0
2022-07-29,Lean Hogs Future (second month) (October),HEV2,96.15,97.38,95.55,97.22,13233.0
2022-08-01,Lean Hogs Future (second month) (October),HEV2,96.1,97.0,95.02,96.82,17656.0
2022-08-02,Lean Hogs Future (second month) (October),HEV2,97.0,97.08,95.38,96.22,14051.0
2022-08-03,Lean Hogs Future (second month) (October),HEV2,96.68,97.52,95.58,95.85,18504.0
2022-08-04,Lean Hogs Future (second month) (October),HEV2,94.5,98.05,93.82,97.6,25198.0
2022-08-05,Lean Hogs Future (second month) (October),HEV2,97.22,98.95,96.78,98.4,18716.0
2022-08-08,Lean Hogs Future (second month) (October),HEV2,98.32,100.75,98.08,100.3,17932.0
2022-08-09,Lean Hogs Future (second month) (October),HEV2,99.8,99.92,98.42,99.6,17849.0
2022-08-10,Lean Hogs Future (second month) (October),HEV2,100.3,101.0,99.8,100.85,16149.0
2022-08-11,Lean Hogs Future (second month) (October),HEV2,101.15,101.65,100.55,101.08,14592.0
2022-08-12,Lean Hogs Future (second month) (October),HEV2,100.88,100.88,99.58,100.02,13157.0
2022-08-15,Lean Hogs Future (second month) (October),HEV2,99.82,100.82,98.62,100.58,15993.0
2022-08-16,Lean Hogs Future (second month) (October),HEV2,100.5,101.18,96.3,96.58,26118.0
2022-08-17,Lean Hogs Future (second month) (October),HEV2,97.0,98.45,95.58,98.05,21994.0
2022-08-18,Lean Hogs Future (second month) (October),HEV2,97.48,97.52,93.3,93.3,25411.0
2022-08-19,Lean Hogs Future (second month) (October),HEV2,93.32,94.0,91.9,93.12,21777.0
2022-08-22,Lean Hogs Future (second month) (October),HEV2,92.75,95.0,92.12,93.98,17313.0
2022-08-23,Lean Hogs Future (second month) (October),HEV2,94.38,96.98,92.58,92.9,23161.0
2022-08-24,Lean Hogs Future (second month) (October),HEV2,91.98,92.5,90.25,90.38,24177.0
2022-08-25,Lean Hogs Future (second month) (October),HEV2,90.38,91.42,90.0,91.1,15933.0
2022-08-26,Lean Hogs Future (second month) (October),HEV2,90.8,91.5,90.28,90.65,16897.0
2022-07-27,Lean Hogs Future (third month) (December),HEZ2,86.2,87.5,86.1,87.38,6907.0
