Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-06-06,Lean Hogs Future (front month) (July),HEN2,110.45,110.5,107.82,108.98,16460.0
2022-06-07,Lean Hogs Future (front month) (July),HEN2,107.75,110.12,107.75,109.28,20324.0
2022-06-08,Lean Hogs Future (front month) (July),HEN2,109.32,110.6,105.2,107.95,26682.0
2022-06-09,Lean Hogs Future (front month) (July),HEN2,106.45,106.75,103.88,105.0,26265.0
2022-06-10,Lean Hogs Future (front month) (July),HEN2,105.88,106.88,105.22,105.48,16037.0
2022-06-13,Lean Hogs Future (front month) (July),HEN2,105.45,107.2,103.52,106.68,20720.0
2022-06-14,Lean Hogs Future (front month) (July),HEN2,107.88,108.42,105.55,106.62,14645.0
2022-06-15,Lean Hogs Future (front month) (July),HEN2,106.0,108.85,105.62,108.28,13104.0
2022-06-16,Lean Hogs Future (front month) (July),HEN2,107.58,109.92,107.48,109.58,9709.0
2022-06-17,Lean Hogs Future (front month) (July),HEN2,110.8,111.48,110.08,111.0,11746.0
2022-06-21,Lean Hogs Future (front month) (July),HEN2,110.85,112.92,110.5,112.72,14456.0
2022-06-22,Lean Hogs Future (front month) (July),HEN2,112.6,112.88,111.5,111.85,7590.0
2022-06-23,Lean Hogs Future (front month) (July),HEN2,111.9,112.4,108.28,108.55,10065.0
2022-06-24,Lean Hogs Future (front month) (July),HEN2,109.3,111.35,109.02,110.92,7344.0
2022-06-27,Lean Hogs Future (front month) (July),HEN2,111.58,111.98,110.1,110.18,5851.0
2022-06-28,Lean Hogs Future (front month) (July),HEN2,109.88,110.55,109.42,109.92,5524.0
2022-06-29,Lean Hogs Future (front month) (July),HEN2,109.1,109.85,108.88,109.4,4984.0
2022-06-30,Lean Hogs Future (front month) (July),HEN2,109.8,110.65,108.58,109.12,6012.0
2022-07-01,Lean Hogs Future (front month) (July),HEN2,109.8,110.28,109.05,109.6,4454.0
2022-07-05,Lean Hogs Future (front month) (July),HEN2,110.1,112.58,110.0,112.15,4813.0
2022-06-06,Lean Hogs Future (second month) (August),HEQ2,107.9,107.9,105.35,106.7,12225.0
2022-06-07,Lean Hogs Future (second month) (August),HEQ2,105.52,107.9,105.52,107.1,14776.0
2022-06-08,Lean Hogs Future (second month) (August),HEQ2,107.0,108.28,103.6,105.9,18294.0
2022-06-09,Lean Hogs Future (second month) (August),HEQ2,104.2,104.48,102.2,103.1,23897.0
2022-06-10,Lean Hogs Future (second month) (August),HEQ2,103.58,104.7,103.4,103.75,14987.0
2022-06-13,Lean Hogs Future (second month) (August),HEQ2,103.38,105.12,101.3,104.4,19740.0
2022-06-14,Lean Hogs Future (second month) (August),HEQ2,105.6,105.9,102.45,103.55,15122.0
2022-06-15,Lean Hogs Future (second month) (August),HEQ2,103.28,104.9,102.1,104.32,13210.0
2022-06-16,Lean Hogs Future (second month) (August),HEQ2,103.5,106.62,103.5,106.02,11027.0
2022-06-17,Lean Hogs Future (second month) (August),HEQ2,106.8,108.5,106.65,107.88,13891.0
2022-06-21,Lean Hogs Future (second month) (August),HEQ2,107.8,110.22,107.4,109.8,16691.0
2022-06-22,Lean Hogs Future (second month) (August),HEQ2,109.8,110.08,108.1,108.32,16490.0
2022-06-23,Lean Hogs Future (second month) (August),HEQ2,107.92,108.55,103.58,103.68,21080.0
2022-06-24,Lean Hogs Future (second month) (August),HEQ2,104.75,107.55,103.95,106.78,18082.0
2022-06-27,Lean Hogs Future (second month) (August),HEQ2,108.02,108.7,104.65,104.88,15848.0
2022-06-28,Lean Hogs Future (second month) (August),HEQ2,104.22,105.75,103.45,103.82,15187.0
2022-06-29,Lean Hogs Future (second month) (August),HEQ2,103.32,104.55,103.0,103.58,15126.0
2022-06-30,Lean Hogs Future (second month) (August),HEQ2,104.0,105.2,100.25,102.1,21277.0
2022-07-01,Lean Hogs Future (second month) (August),HEQ2,102.3,104.22,102.3,102.98,15456.0
2022-07-05,Lean Hogs Future (second month) (August),HEQ2,103.65,106.42,102.15,105.95,25072.0
2022-06-06,Lean Hogs Future (third month) (October),HEV2,93.5,93.5,91.7,93.15,4670.0
2022-06-07,Lean Hogs Future (third month) (October),HEV2,92.7,93.8,92.2,93.65,6537.0
2022-06-08,Lean Hogs Future (third month) (October),HEV2,93.52,94.35,90.95,93.02,6767.0
2022-06-09,Lean Hogs Future (third month) (October),HEV2,91.48,92.95,90.48,92.1,9147.0
2022-06-10,Lean Hogs Future (third month) (October),HEV2,92.72,93.18,91.95,92.58,5966.0
2022-06-13,Lean Hogs Future (third month) (October),HEV2,91.98,93.18,90.18,92.68,6101.0
2022-06-14,Lean Hogs Future (third month) (October),HEV2,92.98,93.35,90.22,91.5,5816.0
2022-06-15,Lean Hogs Future (third month) (October),HEV2,91.4,92.12,90.32,91.7,5620.0
2022-06-16,Lean Hogs Future (third month) (October),HEV2,91.0,93.28,90.98,93.08,5341.0
2022-06-17,Lean Hogs Future (third month) (October),HEV2,93.5,94.2,93.22,93.7,4851.0
2022-06-21,Lean Hogs Future (third month) (October),HEV2,93.72,94.78,93.18,94.58,7867.0
2022-06-22,Lean Hogs Future (third month) (October),HEV2,94.38,94.7,93.5,93.95,7128.0
2022-06-23,Lean Hogs Future (third month) (October),HEV2,93.58,94.1,89.9,90.25,7267.0
2022-06-24,Lean Hogs Future (third month) (October),HEV2,90.72,93.08,90.5,92.32,6890.0
2022-06-27,Lean Hogs Future (third month) (October),HEV2,92.95,93.32,90.6,91.02,7257.0
2022-06-28,Lean Hogs Future (third month) (October),HEV2,90.9,91.68,89.85,90.2,7121.0
2022-06-29,Lean Hogs Future (third month) (October),HEV2,89.85,91.05,89.42,90.72,8138.0
2022-06-30,Lean Hogs Future (third month) (October),HEV2,90.72,91.5,87.68,88.68,10577.0
2022-07-01,Lean Hogs Future (third month) (October),HEV2,88.6,89.92,88.6,88.92,9765.0
2022-07-05,Lean Hogs Future (third month) (October),HEV2,89.35,89.75,86.82,89.4,17548.0
