Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-10-31,Lean Hogs Future (front month) (December),HEZ2,86.62,86.82,84.42,84.92,25454.0
2022-11-01,Lean Hogs Future (front month) (December),HEZ2,84.65,85.85,84.65,85.2,18193.0
2022-11-02,Lean Hogs Future (front month) (December),HEZ2,84.5,84.85,83.25,83.3,24268.0
2022-11-03,Lean Hogs Future (front month) (December),HEZ2,83.3,84.75,83.2,83.38,16938.0
2022-11-04,Lean Hogs Future (front month) (December),HEZ2,84.18,84.18,82.82,82.98,19869.0
2022-11-07,Lean Hogs Future (front month) (December),HEZ2,82.98,87.58,82.9,87.05,39026.0
2022-11-08,Lean Hogs Future (front month) (December),HEZ2,87.0,87.05,84.82,85.58,28565.0
2022-11-09,Lean Hogs Future (front month) (December),HEZ2,85.05,86.15,84.58,85.28,29213.0
2022-11-10,Lean Hogs Future (front month) (December),HEZ2,85.08,85.28,84.28,84.88,22966.0
2022-11-11,Lean Hogs Future (front month) (December),HEZ2,85.05,85.7,83.8,84.35,19323.0
2022-11-14,Lean Hogs Future (front month) (December),HEZ2,84.98,85.95,84.35,84.88,13335.0
2022-11-15,Lean Hogs Future (front month) (December),HEZ2,84.9,86.58,84.6,85.32,20312.0
2022-11-16,Lean Hogs Future (front month) (December),HEZ2,85.4,86.18,84.8,85.58,11897.0
2022-11-17,Lean Hogs Future (front month) (December),HEZ2,85.05,86.1,84.6,84.98,13658.0
2022-11-18,Lean Hogs Future (front month) (December),HEZ2,84.75,85.05,83.92,84.22,9672.0
2022-11-21,Lean Hogs Future (front month) (December),HEZ2,84.5,84.62,83.48,83.8,10676.0
2022-11-22,Lean Hogs Future (front month) (December),HEZ2,83.72,85.02,83.65,84.25,8385.0
2022-11-23,Lean Hogs Future (front month) (December),HEZ2,84.1,85.0,83.82,83.95,6291.0
2022-11-25,Lean Hogs Future (front month) (December),HEZ2,83.95,84.68,83.52,83.78,5628.0
2022-11-28,Lean Hogs Future (front month) (December),HEZ2,83.5,83.58,80.55,80.6,24474.0
2022-11-29,Lean Hogs Future (front month) (December),HEZ2,81.18,81.65,80.75,81.08,9778.0
2022-10-31,Lean Hogs Future (second month) (February),HEG3,89.12,89.55,87.95,88.45,13272.0
2022-11-01,Lean Hogs Future (second month) (February),HEG3,88.18,89.35,88.15,88.45,11257.0
2022-11-02,Lean Hogs Future (second month) (February),HEG3,87.98,88.08,86.95,87.2,13556.0
2022-11-03,Lean Hogs Future (second month) (February),HEG3,87.18,88.35,87.02,87.18,10816.0
2022-11-04,Lean Hogs Future (second month) (February),HEG3,87.88,87.92,86.4,86.42,12232.0
2022-11-07,Lean Hogs Future (second month) (February),HEG3,86.42,89.68,86.42,89.05,23750.0
2022-11-08,Lean Hogs Future (second month) (February),HEG3,89.15,89.3,87.5,88.5,19812.0
2022-11-09,Lean Hogs Future (second month) (February),HEG3,88.12,89.45,87.9,89.15,24204.0
2022-11-10,Lean Hogs Future (second month) (February),HEG3,89.0,89.22,88.3,88.82,18632.0
2022-11-11,Lean Hogs Future (second month) (February),HEG3,89.1,89.5,87.82,88.4,15036.0
2022-11-14,Lean Hogs Future (second month) (February),HEG3,89.0,89.98,88.25,88.98,10719.0
2022-11-15,Lean Hogs Future (second month) (February),HEG3,88.72,90.6,88.68,90.08,16064.0
2022-11-16,Lean Hogs Future (second month) (February),HEG3,90.32,90.72,89.22,90.35,13587.0
2022-11-17,Lean Hogs Future (second month) (February),HEG3,89.92,91.35,89.48,90.8,18183.0
2022-11-18,Lean Hogs Future (second month) (February),HEG3,90.5,90.72,89.02,89.55,14830.0
2022-11-21,Lean Hogs Future (second month) (February),HEG3,90.0,90.88,89.4,90.15,14541.0
2022-11-22,Lean Hogs Future (second month) (February),HEG3,90.0,90.98,89.35,90.08,12735.0
2022-11-23,Lean Hogs Future (second month) (February),HEG3,89.75,90.5,88.62,88.8,13248.0
2022-11-25,Lean Hogs Future (second month) (February),HEG3,88.68,90.15,87.95,88.5,11424.0
2022-11-28,Lean Hogs Future (second month) (February),HEG3,88.0,88.15,84.58,84.75,27385.0
2022-11-29,Lean Hogs Future (second month) (February),HEG3,85.0,85.48,84.02,84.15,19596.0
2022-10-31,Lean Hogs Future (third month) (April),HEJ3,93.25,93.8,92.05,93.6,8945.0
2022-11-01,Lean Hogs Future (third month) (April),HEJ3,93.28,94.48,93.25,93.6,7432.0
2022-11-02,Lean Hogs Future (third month) (April),HEJ3,93.0,93.1,92.32,92.65,4517.0
2022-11-03,Lean Hogs Future (third month) (April),HEJ3,92.65,93.38,92.38,92.55,3991.0
2022-11-04,Lean Hogs Future (third month) (April),HEJ3,93.1,93.2,92.25,92.4,4875.0
2022-11-07,Lean Hogs Future (third month) (April),HEJ3,92.35,94.8,92.18,94.35,7349.0
2022-11-08,Lean Hogs Future (third month) (April),HEJ3,94.3,94.5,93.35,94.2,5676.0
2022-11-09,Lean Hogs Future (third month) (April),HEJ3,93.65,94.9,93.58,94.62,7033.0
2022-11-10,Lean Hogs Future (third month) (April),HEJ3,94.58,94.6,93.72,94.22,5415.0
2022-11-11,Lean Hogs Future (third month) (April),HEJ3,94.58,94.9,93.6,94.1,5620.0
2022-11-14,Lean Hogs Future (third month) (April),HEJ3,94.6,95.0,93.92,94.38,3471.0
2022-11-15,Lean Hogs Future (third month) (April),HEJ3,94.38,95.85,94.15,95.5,5252.0
2022-11-16,Lean Hogs Future (third month) (April),HEJ3,95.5,95.72,94.98,95.62,4669.0
2022-11-17,Lean Hogs Future (third month) (April),HEJ3,95.42,96.4,95.0,96.0,5690.0
2022-11-18,Lean Hogs Future (third month) (April),HEJ3,95.75,95.85,94.55,94.92,3841.0
2022-11-21,Lean Hogs Future (third month) (April),HEJ3,95.1,96.02,94.88,95.48,5770.0
2022-11-22,Lean Hogs Future (third month) (April),HEJ3,95.38,96.12,94.95,95.55,5806.0
2022-11-23,Lean Hogs Future (third month) (April),HEJ3,95.28,95.78,94.48,94.6,4020.0
2022-11-25,Lean Hogs Future (third month) (April),HEJ3,94.15,95.5,93.72,94.02,3301.0
2022-11-28,Lean Hogs Future (third month) (April),HEJ3,93.28,93.58,90.25,90.5,8878.0
2022-11-29,Lean Hogs Future (third month) (April),HEJ3,90.75,90.9,89.62,89.75,8266.0
