Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-01-24,Lean Hogs Future (front month) (February),HEG2,85.2,87.25,84.8,86.32,8172.0
2022-01-25,Lean Hogs Future (front month) (February),HEG2,86.8,87.82,86.32,87.45,5654.0
2022-01-26,Lean Hogs Future (front month) (February),HEG2,87.48,88.2,86.65,88.02,6050.0
2022-01-27,Lean Hogs Future (front month) (February),HEG2,87.98,88.0,86.55,87.02,6601.0
2022-01-28,Lean Hogs Future (front month) (February),HEG2,88.18,88.7,86.32,87.92,7405.0
2022-01-31,Lean Hogs Future (front month) (February),HEG2,87.92,88.75,87.78,88.48,4635.0
2022-02-01,Lean Hogs Future (front month) (February),HEG2,87.88,89.5,87.55,88.15,8210.0
2022-02-02,Lean Hogs Future (front month) (February),HEG2,88.5,88.75,87.1,87.35,8602.0
2022-02-03,Lean Hogs Future (front month) (February),HEG2,88.1,88.4,86.28,86.45,7563.0
2022-02-04,Lean Hogs Future (front month) (February),HEG2,86.5,87.88,86.3,87.02,6917.0
2022-02-07,Lean Hogs Future (front month) (February),HEG2,87.52,88.75,87.08,87.7,7731.0
2022-02-08,Lean Hogs Future (front month) (February),HEG2,88.15,90.55,87.9,90.32,7237.0
2022-02-09,Lean Hogs Future (front month) (February),HEG2,90.22,90.35,89.48,90.22,3750.0
2022-02-10,Lean Hogs Future (front month) (February),HEG2,90.72,90.85,90.12,90.18,3076.0
2022-02-11,Lean Hogs Future (front month) (February),HEG2,90.5,90.68,90.08,90.5,2519.0
2022-02-14,Lean Hogs Future (front month) (February),HEG2,91.15,91.65,91.05,91.62,1787.0
2022-02-16,Lean Hogs Future (front month) (February),HEG2,91.84,91.84,91.84,91.84,0.0
2022-01-24,Lean Hogs Future (second month) (April),HEJ2,94.25,96.32,93.4,95.32,21828.0
2022-01-25,Lean Hogs Future (second month) (April),HEJ2,95.6,97.38,95.58,97.25,20745.0
2022-01-26,Lean Hogs Future (second month) (April),HEJ2,97.18,97.5,95.55,96.45,14987.0
2022-01-27,Lean Hogs Future (second month) (April),HEJ2,96.5,96.9,94.0,94.68,17065.0
2022-01-28,Lean Hogs Future (second month) (April),HEJ2,95.6,97.08,93.62,94.92,20249.0
2022-01-31,Lean Hogs Future (second month) (April),HEJ2,94.72,96.3,94.72,95.7,13923.0
2022-02-01,Lean Hogs Future (second month) (April),HEJ2,94.75,99.15,94.62,97.68,24403.0
2022-02-02,Lean Hogs Future (second month) (April),HEJ2,97.9,100.28,97.18,99.12,20005.0
2022-02-03,Lean Hogs Future (second month) (April),HEJ2,98.98,101.25,98.28,98.38,23991.0
2022-02-04,Lean Hogs Future (second month) (April),HEJ2,98.18,100.68,97.9,100.08,16766.0
2022-02-07,Lean Hogs Future (second month) (April),HEJ2,100.4,102.85,100.3,101.28,20931.0
2022-02-08,Lean Hogs Future (second month) (April),HEJ2,101.02,104.68,100.88,103.8,25120.0
2022-02-09,Lean Hogs Future (second month) (April),HEJ2,103.9,105.48,103.78,104.78,21160.0
2022-02-10,Lean Hogs Future (second month) (April),HEJ2,105.45,107.7,103.18,103.42,22599.0
2022-02-11,Lean Hogs Future (second month) (April),HEJ2,102.7,103.85,102.02,102.22,19501.0
2022-02-14,Lean Hogs Future (second month) (April),HEJ2,102.75,103.82,101.0,102.32,16620.0
2022-02-15,Lean Hogs Future (second month) (April),HEJ2,102.6,105.1,102.08,104.15,16862.0
2022-02-16,Lean Hogs Future (second month) (April),HEJ2,105.0,106.52,104.75,105.4,15993.0
2022-02-17,Lean Hogs Future (second month) (April),HEJ2,105.5,108.08,104.82,107.58,16548.0
2022-02-18,Lean Hogs Future (second month) (April),HEJ2,109.32,109.82,107.92,109.4,17620.0
